;populacao_7
"AF";"227806"
"AL";"97627"
"DZ";"517839"
"AO";"233878"
"AG";"2101"
"AR";"1407002"
"AM";"169089"
"AW";"2207"
"AU";"745356"
"AT";"412628"
"AZ";"271614"
"BS";"6300"
"BH";"8681"
"BD";"2417441"
"BB";"9211"
"BY";"648649"
"BE";"586517"
"BZ";"4065"
"BJ";"99592"
"BT";"11721"
"BO";"167807"
"BA";"220635"
"BW";"22766"
"BR";"3985624"
"BN";"4924"
"BG";"583789"
"BF";"181416"
"BI";"104411"
"CV";"9330"
"KH";"197297"
"CM";"259950"
"CA";"1220733"
"CF";"75791"
"TD";"124073"
"CL";"417804"
"CN";"37111773"
"HK";"249027"
"MO";"11101"
"TW";"777891"
"CO";"747653"
"KM";"8520"
"CG";"53859"
"CR";"79738"
"CI";"244711"
"HR";"307317"
"CU";"367901"
"CW";"5380"
"CY";"29432"
"CZ";"568235"
"KP";"603001"
"CD";"716870"
"DK";"258076"
"DJ";"9477"
"DO";"172951"
"EC";"227724"
"EG";"1604674"
"SV";"129460"
"GQ";"10977"
"ER";"66992"
"EE";"94655"
"ET";"961069"
"FJ";"17183"
"FI";"267328"
"FR";"3030037"
"GF";"2660"
"PF";"4463"
"GA";"31409"
"GM";"14153"
"GE";"329632"
"DE";"4507032"
"GH";"295929"
"GR";"615127"
"GD";"3369"
"GP";"13187"
"GU";"3669"
"GT";"213502"
"GN";"141971"
"GW";"21432"
"GY";"18327"
"HT";"167410"
"HN";"91160"
"HU";"628191"
"IS";"10631"
"IN";"23388788"
"ID";"4825218"
"IR";"1266416"
"IQ";"342495"
"IE";"126744"
"IL";"153553"
"IT";"3399294"
"JM";"66378"
"JP";"7197961"
"JO";"61366"
"KZ";"675232"
"KE";"388995"
"KI";"1638"
"KW";"26087"
"KG";"160316"
"LA";"100844"
"LV";"164086"
"LB";"97139"
"LS";"39702"
"LR";"54125"
"LY";"93567"
"LT";"207993"
"LU";"23013"
"MG";"238759"
"MW";"151980"
"MY";"408893"
"MV";"5072"
"ML";"201008"
"MT";"16529"
"MQ";"14076"
"MR";"42582"
"MU";"30024"
"YT";"1332"
"MX";"1944535"
"FM";"9048"
"FM";"1874"
"MN";"52270"
"ME";"29277"
"MA";"714055"
"MZ";"309949"
"MM";"1134013"
"NA";"29027"
"NP";"466017"
"NL";"705793"
"NC";"5064"
"NZ";"146357"
"NI";"81034"
"NE";"148189"
"NG";"2123061"
"NO";"201510"
"OM";"26114"
"PK";"2519151"
"PA";"58060"
"PG";"92269"
"PY";"94817"
"PE";"512802"
"PH";"1134553"
"PL";"1972630"
"PT";"556106"
"PR";"133004"
"QA";"5829"
"KR";"1286334"
"MD";"216729"
"RE";"17286"
"RO";"1364310"
"RU";"9363896"
"RW";"139574"
"LC";"3387"
"VC";"2753"
"WS";"3991"
"ST";"2930"
"SA";"245448"
"SN";"161147"
"RS";"589257"
"SC";"2272"
"SL";"105750"
"SG";"95782"
"SK";"250961"
"SI";"110069"
"SB";"5542"
"SO";"154719"
"ZA";"898992"
"SS";"135931"
"ES";"2215382"
"LK";"522408"
"PS";"30928"
"SD";"375821"
"SR";"11717"
"SZ";"15142"
"SE";"434702"
"CH";"349567"
"SY";"231214"
"TJ";"140857"
"MK";"91073"
"TH";"1602495"
"TL";"13509"
"TG";"75766"
"TO";"2659"
"TT";"34387"
"TN";"233049"
"TR";"1624072"
"TM";"99789"
"UG";"328664"
"UA";"3399533"
"AE";"18088"
"GB";"3031380"
"TZ";"477450"
"US";"11109518"
"VI";"3656"
"UY";"164503"
"UZ";"582604"
"VU";"2648"
"VE";"445933"
"VN";"1813456"
"EH";"4169"
"YE";"191816"
"ZM";"146130"
"ZW";"177737"
