;populacao_7
"AF";"988081"
"AL";"304143"
"DZ";"2174467"
"AO";"929636"
"AG";"7335"
"AR";"2361566"
"AM";"337476"
"AW";"6278"
"AU";"1354370"
"AT";"650307"
"AZ";"767182"
"BS";"26459"
"BH";"38998"
"BD";"9210182"
"BB";"26833"
"BY";"804452"
"BE";"795847"
"BZ";"17691"
"BJ";"372463"
"BT";"40244"
"BO";"558048"
"BA";"437372"
"BW";"109470"
"BR";"13630593"
"BN";"21831"
"BG";"605512"
"BF";"685656"
"BI";"430681"
"CV";"35768"
"KH";"704269"
"CM";"849441"
"CA";"2442918"
"CF";"229942"
"TD";"425726"
"CL";"1216834"
"CN";"113229557"
"HK";"559197"
"MO";"31563"
"TW";"1986896"
"CO";"3325834"
"KM";"32281"
"CG";"189347"
"CR";"288008"
"CI";"868952"
"HR";"344847"
"CU";"1161721"
"CW";"15150"
"CY";"66068"
"CZ";"668881"
"KP";"1747488"
"CD";"2635100"
"DK";"400656"
"DJ";"43975"
"DO";"653676"
"EC";"880570"
"EG";"4490343"
"SV";"440131"
"GQ";"31157"
"ER";"244571"
"EE";"109811"
"ET";"3384588"
"FJ";"72787"
"FI";"375721"
"FR";"4338896"
"GF";"9146"
"PF";"17468"
"GA";"64391"
"GM";"65731"
"GE";"457492"
"DE";"6720000"
"GH";"1182929"
"GR";"753468"
"GD";"10928"
"GP";"34875"
"GU";"12467"
"GT";"714446"
"GN";"441924"
"GW";"74121"
"GY";"85024"
"HT";"585886"
"HN";"395506"
"HU";"615612"
"IS";"21979"
"IN";"72535263"
"ID";"16342995"
"IR";"4216154"
"IQ";"1347987"
"IE";"300551"
"IL";"327950"
"IT";"4632135"
"JM";"238809"
"JP";"8333842"
"JO";"275156"
"KZ";"1515455"
"KE";"1761000"
"KI";"6559"
"KW";"167578"
"KG";"395517"
"LA";"338161"
"LV";"193192"
"LB";"253672"
"LS";"132369"
"LR";"186268"
"LY";"351088"
"LT";"296612"
"LU";"29745"
"MG";"911004"
"MW";"656161"
"MY";"1611666"
"MV";"17444"
"ML";"662855"
"MT";"26825"
"MQ";"34019"
"MR";"164901"
"MU";"106699"
"YT";"6547"
"MX";"7252639"
"FM";"35768"
"FM";"7939"
"MN";"197321"
"ME";"56763"
"MA";"2317234"
"MZ";"1092512"
"MM";"3510904"
"NA";"104554"
"NP";"1469280"
"NL";"1278485"
"NC";"13926"
"NZ";"290006"
"NI";"331411"
"NE";"578760"
"NG";"7161559"
"NO";"320787"
"OM";"121237"
"PK";"8453313"
"PA";"220958"
"PG";"352136"
"PY";"350153"
"PE";"1922406"
"PH";"5383552"
"PL";"2607449"
"PT";"792587"
"PR";"288921"
"QA";"35633"
"KR";"4321606"
"MD";"343446"
"RE";"59961"
"RO";"1461372"
"RU";"11253267"
"RW";"530800"
"LC";"12340"
"VC";"11325"
"WS";"16701"
"ST";"9242"
"SA";"1255295"
"SN";"552505"
"RS";"663097"
"SC";"7214"
"SL";"316465"
"SG";"301302"
"SK";"393283"
"SI";"149780"
"SB";"23483"
"SO";"605946"
"ZA";"3139356"
"SS";"485307"
"ES";"3266207"
"LK";"1576316"
"PS";"167226"
"SD";"1550007"
"SR";"41596"
"SZ";"61791"
"SE";"586525"
"CH";"518492"
"SY";"981628"
"TJ";"441144"
"MK";"171641"
"TH";"5316150"
"TL";"67741"
"TG";"284662"
"TO";"9803"
"TT";"125433"
"TN";"724366"
"TR";"4519609"
"TM";"329976"
"UG";"1308098"
"UA";"3658039"
"AE";"125341"
"GB";"4790678"
"TZ";"1960173"
"US";"21109404"
"VI";"8479"
"UY";"231422"
"UZ";"1881746"
"VU";"11860"
"VE";"1877860"
"VN";"6141572"
"EH";"17233"
"YE";"836255"
"ZM";"630911"
"ZW";"815598"
