;populacao_7
"AF";"126387"
"AL";"60053"
"DZ";"316190"
"AO";"132073"
"AG";"1457"
"AR";"976191"
"AM";"49541"
"AW";"1532"
"AU";"564459"
"AT";"273609"
"AZ";"91994"
"BS";"3614"
"BH";"4244"
"BD";"1358494"
"BB";"7847"
"BY";"272818"
"BE";"373328"
"BZ";"2373"
"BJ";"68577"
"BT";"5807"
"BO";"105872"
"BA";"75541"
"BW";"13405"
"BR";"2191025"
"BN";"2431"
"BG";"321072"
"BF";"121614"
"BI";"64675"
"CV";"4742"
"KH";"106167"
"CM";"158058"
"CA";"921241"
"CF";"45094"
"TD";"76108"
"CL";"267150"
"CN";"25085126"
"HK";"162833"
"MO";"7839"
"TW";"418397"
"CO";"474179"
"KM";"5164"
"CG";"33545"
"CR";"45994"
"CI";"123208"
"HR";"145308"
"CU";"276649"
"CW";"3568"
"CY";"23071"
"CZ";"306254"
"KP";"321236"
"CD";"399236"
"DK";"235076"
"DJ";"5128"
"DO";"96948"
"EC";"139913"
"EG";"932629"
"SV";"79610"
"GQ";"6757"
"ER";"34981"
"EE";"47730"
"ET";"558324"
"FJ";"9094"
"FI";"193655"
"FR";"1634387"
"GF";"1352"
"PF";"1826"
"GA";"20542"
"GM";"10190"
"GE";"144324"
"DE";"2679143"
"GH";"163892"
"GR";"388864"
"GD";"2128"
"GP";"9596"
"GU";"1931"
"GT";"111339"
"GN";"84229"
"GW";"13823"
"GY";"13372"
"HT";"108842"
"HN";"52293"
"HU";"339102"
"IS";"7824"
"IN";"13008857"
"ID";"2540733"
"IR";"683159"
"IQ";"246872"
"IE";"124193"
"IL";"112678"
"IT";"2092302"
"JM";"51155"
"JP";"4330755"
"JO";"34245"
"KZ";"272803"
"KE";"225651"
"KI";"992"
"KW";"9009"
"KG";"63675"
"LA";"59992"
"LV";"77922"
"LB";"47870"
"LS";"26017"
"LR";"30249"
"LY";"50912"
"LT";"100698"
"LU";"13509"
"MG";"128054"
"MW";"96041"
"MY";"244164"
"MV";"2528"
"ML";"137766"
"MT";"11654"
"MQ";"10325"
"MR";"25012"
"MU";"18310"
"YT";"790"
"MX";"1096841"
"FM";"5502"
"FM";"1313"
"MN";"35570"
"ME";"12846"
"MA";"347680"
"MZ";"178372"
"MM";"695741"
"NA";"17611"
"NP";"264632"
"NL";"553624"
"NC";"2876"
"NZ";"115744"
"NI";"47318"
"NE";"75921"
"NG";"1187861"
"NO";"208540"
"OM";"15316"
"PK";"1529580"
"PA";"37564"
"PG";"48925"
"PY";"59445"
"PE";"301603"
"PH";"706595"
"PL";"971717"
"PT";"395894"
"PR";"103052"
"QA";"2040"
"KR";"771519"
"MD";"110754"
"RE";"10736"
"RO";"633133"
"RU";"4019583"
"RW";"57713"
"LC";"2957"
"VC";"2022"
"WS";"2228"
"ST";"1859"
"SA";"151743"
"SN";"89349"
"RS";"246314"
"SC";"1505"
"SL";"59176"
"SG";"56360"
"SK";"135733"
"SI";"47675"
"SB";"3261"
"SO";"93357"
"ZA";"512890"
"SS";"70770"
"ES";"1477318"
"LK";"326344"
"PS";"16292"
"SD";"217657"
"SR";"6037"
"SZ";"9018"
"SE";"436488"
"CH";"255918"
"SY";"133459"
"TJ";"58313"
"MK";"40153"
"TH";"813590"
"TL";"5679"
"TG";"44862"
"TO";"1498"
"TT";"23958"
"TN";"136573"
"TR";"746843"
"TM";"43105"
"UG";"180123"
"UA";"1601372"
"AE";"5845"
"GB";"2581483"
"TZ";"265583"
"US";"9586426"
"VI";"2333"
"UY";"111631"
"UZ";"235832"
"VU";"1715"
"VE";"260743"
"VN";"1229923"
"EH";"2328"
"YE";"115005"
"ZM";"83426"
"ZW";"114365"
