;populacao_7
"AF";"359382"
"AL";"140073"
"DZ";"688278"
"AO";"331466"
"AG";"2640"
"AR";"1563693"
"AM";"190805"
"AW";"3323"
"AU";"831458"
"AT";"497264"
"AZ";"347035"
"BS";"10022"
"BH";"14212"
"BD";"3640444"
"BB";"9690"
"BY";"663029"
"BE";"570078"
"BZ";"4727"
"BJ";"150540"
"BT";"19133"
"BO";"220218"
"BA";"269011"
"BW";"38572"
"BR";"5722497"
"BN";"7986"
"BG";"536440"
"BF";"249980"
"BI";"146425"
"CV";"9361"
"KH";"283278"
"CM";"367832"
"CA";"1344606"
"CF";"104132"
"TD";"176410"
"CL";"545066"
"CN";"47298855"
"HK";"253244"
"MO";"9659"
"TW";"873300"
"CO";"1057281"
"KM";"12237"
"CG";"76008"
"CR";"114650"
"CI";"405130"
"HR";"309979"
"CU";"509620"
"CW";"7470"
"CY";"37886"
"CZ";"534153"
"KP";"1185965"
"CD";"1104562"
"DK";"305207"
"DJ";"15036"
"DO";"241299"
"EC";"334887"
"EG";"1912820"
"SV";"195702"
"GQ";"15022"
"ER";"106571"
"EE";"103435"
"ET";"1482512"
"FJ";"27557"
"FI";"286116"
"FR";"2940863"
"GF";"4373"
"PF";"6810"
"GA";"36563"
"GM";"21445"
"GE";"358909"
"DE";"6054451"
"GH";"454207"
"GR";"627430"
"GD";"3207"
"GP";"16513"
"GU";"5032"
"GT";"269352"
"GN";"197738"
"GW";"29297"
"GY";"25070"
"HT";"250501"
"HN";"126576"
"HU";"629378"
"IS";"10697"
"IN";"33464210"
"ID";"7072823"
"IR";"1577815"
"IQ";"503202"
"IE";"166007"
"IL";"171226"
"IT";"3702893"
"JM";"80684"
"JP";"8400545"
"JO";"96472"
"KZ";"941668"
"KE";"512697"
"KI";"2398"
"KW";"75099"
"KG";"179390"
"LA";"129316"
"LV";"185578"
"LB";"113999"
"LS";"47953"
"LR";"81650"
"LY";"136468"
"LT";"227328"
"LU";"23374"
"MG";"329242"
"MW";"240898"
"MY";"645589"
"MV";"8204"
"ML";"264382"
"MT";"19441"
"MQ";"16655"
"MR";"59959"
"MU";"44458"
"YT";"2190"
"MX";"2555559"
"FM";"12880"
"FM";"2278"
"MN";"69112"
"ME";"35603"
"MA";"788261"
"MZ";"453427"
"MM";"1292409"
"NA";"36534"
"NP";"662212"
"NL";"819583"
"NC";"7822"
"NZ";"166080"
"NI";"113734"
"NE";"235507"
"NG";"3187339"
"NO";"207650"
"OM";"55226"
"PK";"3684812"
"PA";"86316"
"PG";"139612"
"PY";"132480"
"PE";"749649"
"PH";"1871757"
"PL";"1969450"
"PT";"569624"
"PR";"170795"
"QA";"17257"
"KR";"2073187"
"MD";"244086"
"RE";"23213"
"RO";"1451524"
"RU";"10273845"
"RW";"159824"
"LC";"4318"
"VC";"3684"
"WS";"5212"
"ST";"3414"
"SA";"426460"
"SN";"229983"
"RS";"540906"
"SC";"2441"
"SL";"151698"
"SG";"135108"
"SK";"257961"
"SI";"119748"
"SB";"8921"
"SO";"243670"
"ZA";"1335646"
"SS";"215433"
"ES";"2040396"
"LK";"696186"
"PS";"55981"
"SD";"567946"
"SR";"15674"
"SZ";"23739"
"SE";"487990"
"CH";"408729"
"SY";"274806"
"TJ";"172197"
"MK";"106976"
"TH";"2339914"
"TL";"25508"
"TG";"112437"
"TO";"3208"
"TT";"47878"
"TN";"290343"
"TR";"2089460"
"TM";"123888"
"UG";"422096"
"UA";"3995753"
"AE";"56138"
"GB";"3171834"
"TZ";"739494"
"US";"12092897"
"VI";"5929"
"UY";"164521"
"UZ";"685418"
"VU";"4600"
"VE";"663166"
"VN";"1996554"
"EH";"7083"
"YE";"286582"
"ZM";"225024"
"ZW";"252166"
