;populacao_7
"AF";"277087"
"AL";"114980"
"DZ";"634631"
"AO";"282450"
"AG";"1701"
"AR";"1477592"
"AM";"168652"
"AW";"3151"
"AU";"735186"
"AT";"415888"
"AZ";"321004"
"BS";"7881"
"BH";"10992"
"BD";"2958110"
"BB";"8743"
"BY";"633198"
"BE";"597981"
"BZ";"4363"
"BJ";"120675"
"BT";"15284"
"BO";"186279"
"BA";"266495"
"BW";"30903"
"BR";"4639822"
"BN";"6514"
"BG";"594689"
"BF";"208992"
"BI";"127294"
"CV";"9983"
"KH";"242957"
"CM";"313113"
"CA";"1252948"
"CF";"89726"
"TD";"149084"
"CL";"476017"
"CN";"44084815"
"HK";"269742"
"MO";"10342"
"TW";"793357"
"CO";"888236"
"KM";"10321"
"CG";"64488"
"CR";"95430"
"CI";"322411"
"HR";"336327"
"CU";"426940"
"CW";"6191"
"CY";"33436"
"CZ";"547376"
"KP";"854978"
"CD";"897657"
"DK";"266140"
"DJ";"12057"
"DO";"212768"
"EC";"277276"
"EG";"1824363"
"SV";"165450"
"GQ";"13147"
"ER";"86220"
"EE";"96535"
"ET";"1250452"
"FJ";"22361"
"FI";"263857"
"FR";"3155129"
"GF";"2872"
"PF";"6595"
"GA";"34858"
"GM";"17422"
"GE";"311590"
"DE";"4912735"
"GH";"369980"
"GR";"686932"
"GD";"2648"
"GP";"14496"
"GU";"4448"
"GT";"245266"
"GN";"167973"
"GW";"24529"
"GY";"22080"
"HT";"207442"
"HN";"111400"
"HU";"637335"
"IS";"10768"
"IN";"28712324"
"ID";"6024454"
"IR";"1489890"
"IQ";"420583"
"IE";"143389"
"IL";"161991"
"IT";"3550368"
"JM";"73291"
"JP";"7963946"
"JO";"78393"
"KZ";"644523"
"KE";"475849"
"KI";"2001"
"KW";"52879"
"KG";"156517"
"LA";"115403"
"LV";"166375"
"LB";"106307"
"LS";"50623"
"LR";"66630"
"LY";"114124"
"LT";"220242"
"LU";"22887"
"MG";"292471"
"MW";"189788"
"MY";"499766"
"MV";"7140"
"ML";"225652"
"MT";"18262"
"MQ";"15288"
"MR";"51158"
"MU";"37229"
"YT";"1727"
"MX";"2253573"
"FM";"10869"
"FM";"2080"
"MN";"61217"
"ME";"34513"
"MA";"762972"
"MZ";"378726"
"MM";"1246689"
"NA";"31865"
"NP";"550612"
"NL";"771314"
"NC";"6477"
"NZ";"146845"
"NI";"96003"
"NE";"185734"
"NG";"2611718"
"NO";"190498"
"OM";"37848"
"PK";"3070549"
"PA";"70956"
"PG";"115392"
"PY";"103532"
"PE";"638387"
"PH";"1542552"
"PL";"2064356"
"PT";"576213"
"PR";"147272"
"QA";"10578"
"KR";"1733152"
"MD";"222908"
"RE";"21535"
"RO";"1449620"
"RU";"8412077"
"RW";"157340"
"LC";"3909"
"VC";"3193"
"WS";"4988"
"ST";"3347"
"SA";"313143"
"SN";"196293"
"RS";"603301"
"SC";"2387"
"SL";"127851"
"SG";"113796"
"SK";"263331"
"SI";"121557"
"SB";"7631"
"SO";"188937"
"ZA";"1107290"
"SS";"174588"
"ES";"2297190"
"LK";"599086"
"PS";"42881"
"SD";"465907"
"SR";"14362"
"SZ";"19604"
"SE";"427852"
"CH";"379990"
"SY";"265853"
"TJ";"153694"
"MK";"103401"
"TH";"1984823"
"TL";"18221"
"TG";"92810"
"TO";"2886"
"TT";"38892"
"TN";"285645"
"TR";"2039769"
"TM";"105029"
"UG";"394557"
"UA";"2950846"
"AE";"32851"
"GB";"3032036"
"TZ";"600021"
"US";"10878772"
"VI";"4092"
"UY";"169299"
"UZ";"605625"
"VU";"3510"
"VE";"547440"
"VN";"2120559"
"EH";"5270"
"YE";"235402"
"ZM";"182766"
"ZW";"208381"
