;populacao_7
"AF";"5071983"
"AL";"96196"
"DZ";"3588151"
"AO";"8118411"
"AG";"7481"
"AR";"3498705"
"AM";"114983"
"AW";"6025"
"AU";"2292860"
"AT";"456205"
"AZ";"636719"
"BS";"27606"
"BH";"152023"
"BD";"10813860"
"BB";"14654"
"BY";"447179"
"BE";"725564"
"BZ";"44311"
"BJ";"2320326"
"BT";"53008"
"BO";"1128316"
"BA";"130420"
"BW";"245561"
"BR";"11567075"
"BN";"29151"
"BG";"239428"
"BF";"4389587"
"BI";"2666823"
"CV";"45937"
"KH";"1476062"
"CM";"4836443"
"CA";"2861604"
"CF";"837173"
"TD";"3355418"
"CL";"1102925"
"CN";"62372360"
"HK";"421463"
"MO";"53742"
"TW";"944786"
"CO";"2790320"
"KM";"129339"
"CG";"1170090"
"CR";"294673"
"CI";"5085996"
"HR";"152956"
"CU";"468950"
"CW";"11119"
"CY";"77144"
"CZ";"511804"
"KP";"1457721"
"CD";"20908615"
"DK";"390749"
"DJ";"88086"
"DO";"773207"
"EC";"1488085"
"EG";"12509487"
"SV";"343803"
"GQ";"273695"
"ER";"875022"
"EE";"52344"
"ET";"16000516"
"FJ";"57182"
"FI";"346529"
"FR";"4164538"
"GF";"47659"
"PF";"17894"
"GA";"295294"
"GM";"443352"
"GE";"161117"
"DE";"4065373"
"GH";"4502323"
"GR";"446366"
"GD";"4597"
"GP";"20427"
"GU";"10658"
"GT";"1978156"
"GN";"2645626"
"GW";"335015"
"GY";"43552"
"HT";"886595"
"HN";"855151"
"HU";"396438"
"IS";"21940"
"IN";"102753534"
"ID";"20505181"
"IR";"4356255"
"IQ";"7972888"
"IE";"366596"
"IL";"951211"
"IT";"2765014"
"JM";"90697"
"JP";"4770837"
"JO";"1099619"
"KZ";"1602845"
"KE";"8491332"
"KI";"13871"
"KW";"404428"
"KG";"561628"
"LA";"571736"
"LV";"69663"
"LB";"244350"
"LS";"252827"
"LR";"956131"
"LY";"474334"
"LT";"109493"
"LU";"56781"
"MG";"5202841"
"MW";"4140495"
"MY";"2502818"
"MV";"29093"
"ML";"4615871"
"MT";"19516"
"MQ";"16810"
"MR";"841478"
"MU";"59121"
"YT";"43562"
"MX";"9210200"
"FM";"42149"
"FM";"7473"
"MN";"271684"
"ME";"27588"
"MA";"2645522"
"MZ";"6995590"
"MM";"3872819"
"NA";"364267"
"NP";"1933572"
"NL";"948447"
"NC";"25890"
"NZ";"347259"
"NI";"434508"
"NE";"8201882"
"NG";"41981493"
"NO";"457077"
"OM";"390685"
"PK";"23759277"
"PA";"391247"
"PG";"1177508"
"PY";"562874"
"PE";"2523525"
"PH";"11255712"
"PL";"1280770"
"PT";"396680"
"PR";"125737"
"QA";"269152"
"KR";"2141751"
"MD";"127567"
"RE";"55837"
"RO";"757852"
"RU";"7374071"
"RW";"1872866"
"LC";"7797"
"VC";"5274"
"WS";"16463"
"ST";"33512"
"SA";"2765645"
"SN";"3327677"
"RS";"341171"
"SC";"5150"
"SL";"1111821"
"SG";"319635"
"SK";"225169"
"SI";"93216"
"SB";"85994"
"SO";"3822321"
"ZA";"5079274"
"SS";"2431374"
"ES";"2104869"
"LK";"973719"
"PS";"864567"
"SD";"7640338"
"SR";"38088"
"SZ";"162332"
"SE";"724635"
"CH";"584002"
"SY";"2511591"
"TJ";"1159889"
"MK";"87948"
"TH";"2951970"
"TL";"221287"
"TG";"1427994"
"TO";"9796"
"TT";"67132"
"TN";"778098"
"TR";"5216657"
"TM";"560836"
"UG";"11142349"
"UA";"1739501"
"AE";"1035936"
"GB";"4530774"
"TZ";"14486474"
"US";"25261099"
"VI";"3543"
"UY";"196410"
"UZ";"2562960"
"VU";"39410"
"VE";"2615089"
"VN";"6053077"
"EH";"81149"
"YE";"3905756"
"ZM";"4264477"
"ZW";"2576311"
