;populacao_7
"AF";"4557734"
"AL";"90942"
"DZ";"3372383"
"AO";"11976742"
"AG";"6838"
"AR";"3243542"
"AM";"97462"
"AW";"5521"
"AU";"2204300"
"AT";"416182"
"AZ";"550117"
"BS";"25262"
"BH";"112263"
"BD";"9330325"
"BB";"14377"
"BY";"422890"
"BE";"689429"
"BZ";"40779"
"BJ";"3138095"
"BT";"47022"
"BO";"1075129"
"BA";"119520"
"BW";"224852"
"BR";"9966077"
"BN";"25900"
"BG";"213480"
"BF";"5750427"
"BI";"3776493"
"CV";"40284"
"KH";"1360732"
"CM";"6180424"
"CA";"2668298"
"CF";"968962"
"TD";"4443850"
"CL";"977448"
"CN";"53995733"
"HK";"429750"
"MO";"53136"
"TW";"895340"
"CO";"2444520"
"KM";"152157"
"CG";"1583875"
"CR";"257542"
"CI";"7366143"
"HR";"130948"
"CU";"423167"
"CW";"9228"
"CY";"66037"
"CZ";"460403"
"KP";"1346468"
"CD";"26377597"
"DK";"372557"
"DJ";"81606"
"DO";"686952"
"EC";"1342300"
"EG";"12452407"
"SV";"296505"
"GQ";"314755"
"ER";"975049"
"EE";"47085"
"ET";"15702892"
"FJ";"54217"
"FI";"321525"
"FR";"3942214"
"GF";"50803"
"PF";"15613"
"GA";"319848"
"GM";"518707"
"GE";"148474"
"DE";"3601073"
"GH";"5302460"
"GR";"360680"
"GD";"4056"
"GP";"18576"
"GU";"9719"
"GT";"1854365"
"GN";"3276500"
"GW";"411837"
"GY";"40136"
"HT";"849766"
"HN";"755824"
"HU";"347447"
"IS";"19742"
"IN";"90536845"
"ID";"18825367"
"IR";"3591609"
"IQ";"10454252"
"IE";"328458"
"IL";"956448"
"IT";"2377588"
"JM";"81881"
"JP";"4208862"
"JO";"1033620"
"KZ";"1517890"
"KE";"9331145"
"KI";"16355"
"KW";"345219"
"KG";"547268"
"LA";"484060"
"LV";"62420"
"LB";"235816"
"LS";"259759"
"LR";"1203149"
"LY";"422775"
"LT";"107857"
"LU";"53320"
"MG";"6559485"
"MW";"5063974"
"MY";"2313530"
"MV";"23883"
"ML";"5983027"
"MT";"18267"
"MQ";"14972"
"MR";"1086475"
"MU";"51897"
"YT";"43824"
"MX";"8021050"
"FM";"43134"
"FM";"8087"
"MN";"270395"
"ME";"24114"
"MA";"2366806"
"MZ";"9241441"
"MM";"3507758"
"NA";"375476"
"NP";"1591835"
"NL";"873250"
"NC";"23720"
"NZ";"320041"
"NI";"370604"
"NE";"13682718"
"NG";"56214638"
"NO";"425325"
"OM";"324775"
"PK";"22987728"
"PA";"360474"
"PG";"1314186"
"PY";"522730"
"PE";"2234904"
"PH";"11124042"
"PL";"1077937"
"PT";"322297"
"PR";"107917"
"QA";"196444"
"KR";"2010456"
"MD";"106198"
"RE";"49245"
"RO";"666881"
"RU";"7001753"
"RW";"1800355"
"LC";"6616"
"VC";"4223"
"WS";"17910"
"ST";"42385"
"SA";"2319662"
"SN";"4330383"
"RS";"308755"
"SC";"4615"
"SL";"1195574"
"SG";"243077"
"SK";"204692"
"SI";"84481"
"SB";"95094"
"SO";"5620652"
"ZA";"4727813"
"SS";"2997732"
"ES";"1744283"
"LK";"855768"
"PS";"961022"
"SD";"9563332"
"SR";"34864"
"SZ";"160592"
"SE";"706865"
"CH";"526401"
"SY";"2189293"
"TJ";"1199195"
"MK";"80410"
"TH";"2497621"
"TL";"268025"
"TG";"1815538"
"TO";"11133"
"TT";"57310"
"TN";"718166"
"TR";"4555213"
"TM";"526008"
"UG";"14826909"
"UA";"1572394"
"AE";"725539"
"GB";"4223145"
"TZ";"20406992"
"US";"24615835"
"VI";"3045"
"UY";"177800"
"UZ";"2231463"
"VU";"41990"
"VE";"2339851"
"VN";"5853729"
"EH";"72355"
"YE";"3491805"
"ZM";"6323205"
"ZW";"2640696"
