;populacao_7
"AF";"4464410"
"AL";"124613"
"DZ";"3788180"
"AO";"5231448"
"AG";"7744"
"AR";"3467906"
"AM";"130033"
"AW";"6023"
"AU";"2258141"
"AT";"504225"
"AZ";"632520"
"BS";"29270"
"BH";"149433"
"BD";"11912487"
"BB";"14667"
"BY";"467306"
"BE";"729889"
"BZ";"43088"
"BJ";"1601730"
"BT";"58044"
"BO";"1057147"
"BA";"152900"
"BW";"238082"
"BR";"12682549"
"BN";"31764"
"BG";"261128"
"BF";"3025069"
"BI";"1795304"
"CV";"49324"
"KH";"1425908"
"CM";"3570250"
"CA";"2892375"
"CF";"622519"
"TD";"2274484"
"CL";"1170716"
"CN";"68374200"
"HK";"506392"
"MO";"60773"
"TW";"1093942"
"CO";"3001387"
"KM";"97129"
"CG";"809201"
"CR";"320763"
"CI";"3328391"
"HR";"163181"
"CU";"523088"
"CW";"11543"
"CY";"79788"
"CZ";"537156"
"KP";"1584328"
"CD";"14441186"
"DK";"384731"
"DJ";"83114"
"DO";"803953"
"EC";"1495982"
"EG";"10501168"
"SV";"402191"
"GQ";"212581"
"ER";"674684"
"EE";"56676"
"ET";"14168442"
"FJ";"54685"
"FI";"353246"
"FR";"3961583"
"GF";"39932"
"PF";"18928"
"GA";"250985"
"GM";"314988"
"GE";"164838"
"DE";"4486272"
"GH";"3461608"
"GR";"436138"
"GD";"5641"
"GP";"19762"
"GU";"11208"
"GT";"1903103"
"GN";"1969746"
"GW";"248635"
"GY";"44763"
"HT";"832505"
"HN";"877866"
"HU";"422325"
"IS";"23013"
"IN";"103553505"
"ID";"19617742"
"IR";"4855138"
"IQ";"5820493"
"IE";"334051"
"IL";"848884"
"IT";"2735848"
"JM";"128785"
"JP";"4986791"
"JO";"1001493"
"KZ";"1465573"
"KE";"6882051"
"KI";"11564"
"KW";"354365"
"KG";"509219"
"LA";"601286"
"LV";"75113"
"LB";"308234"
"LS";"218679"
"LR";"708553"
"LY";"494864"
"LT";"129035"
"LU";"54165"
"MG";"3942200"
"MW";"3178168"
"MY";"2774235"
"MV";"34139"
"ML";"3066680"
"MT";"22714"
"MQ";"16177"
"MR";"607455"
"MU";"61385"
"YT";"36378"
"MX";"10019645"
"FM";"37966"
"FM";"7637"
"MN";"261669"
"ME";"29739"
"MA";"2845854"
"MZ";"4849477"
"MM";"3685790"
"NA";"315635"
"NP";"2291402"
"NL";"984621"
"NC";"25876"
"NZ";"356307"
"NI";"475811"
"NE";"4635919"
"NG";"28101399"
"NO";"451478"
"OM";"423526"
"PK";"20767435"
"PA";"380963"
"PG";"908452"
"PY";"560529"
"PE";"2619662"
"PH";"9943054"
"PL";"1417268"
"PT";"392440"
"PR";"141181"
"QA";"238617"
"KR";"2406172"
"MD";"146065"
"RE";"57050"
"RO";"790547"
"RU";"7540352"
"RW";"1548217"
"LC";"9224"
"VC";"5992"
"WS";"12837"
"ST";"24639"
"SA";"3003015"
"SN";"2444714"
"RS";"374966"
"SC";"5034"
"SL";"849266"
"SG";"363776"
"SK";"258416"
"SI";"97757"
"SB";"70259"
"SO";"2410052"
"ZA";"4710271"
"SS";"1773218"
"ES";"2084322"
"LK";"1013332"
"PS";"736194"
"SD";"5537398"
"SR";"38572"
"SZ";"142928"
"SE";"744737"
"CH";"618168"
"SY";"2334328"
"TJ";"996514"
"MK";"101897"
"TH";"3044190"
"TL";"168722"
"TG";"1001666"
"TO";"7476"
"TT";"65823"
"TN";"864346"
"TR";"5589631"
"TM";"500646"
"UG";"7690779"
"UA";"1855500"
"AE";"789496"
"GB";"4610302"
"TZ";"9963639"
"US";"24547063"
"VI";"3963"
"UY";"207150"
"UZ";"2569353"
"VU";"33682"
"VE";"2646561"
"VN";"6804295"
"EH";"77004"
"YE";"3413666"
"ZM";"2912766"
"ZW";"2113016"
