;populacao_7
"AF";"4783479"
"AL";"93640"
"DZ";"3743662"
"AO";"10535532"
"AG";"7157"
"AR";"3365942"
"AM";"105590"
"AW";"5503"
"AU";"2328662"
"AT";"451289"
"AZ";"580992"
"BS";"27329"
"BH";"147551"
"BD";"9877754"
"BB";"14609"
"BY";"468255"
"BE";"724994"
"BZ";"43317"
"BJ";"2851005"
"BT";"50521"
"BO";"1108195"
"BA";"126382"
"BW";"238691"
"BR";"10595736"
"BN";"27956"
"BG";"231338"
"BF";"5294030"
"BI";"3406513"
"CV";"42625"
"KH";"1401144"
"CM";"5745635"
"CA";"2836317"
"CF";"927761"
"TD";"4101556"
"CL";"1032369"
"CN";"58416114"
"HK";"458221"
"MO";"58424"
"TW";"911875"
"CO";"2568771"
"KM";"146504"
"CG";"1418459"
"CR";"273584"
"CI";"6535433"
"HR";"139988"
"CU";"452420"
"CW";"10449"
"CY";"71018"
"CZ";"509241"
"KP";"1423861"
"CD";"24762591"
"DK";"380176"
"DJ";"85283"
"DO";"711459"
"EC";"1406689"
"EG";"12329703"
"SV";"314406"
"GQ";"317041"
"ER";"941444"
"EE";"51304"
"ET";"16192851"
"FJ";"54501"
"FI";"341155"
"FR";"4007754"
"GF";"49787"
"PF";"16522"
"GA";"321108"
"GM";"501838"
"GE";"152789"
"DE";"3915228"
"GH";"5096486"
"GR";"386108"
"GD";"4251"
"GP";"17592"
"GU";"10073"
"GT";"1921055"
"GN";"3085000"
"GW";"389960"
"GY";"40803"
"HT";"866162"
"HN";"794293"
"HU";"370044"
"IS";"20951"
"IN";"95952221"
"ID";"19514250"
"IR";"4070173"
"IQ";"9610774"
"IE";"346312"
"IL";"979230"
"IT";"2520521"
"JM";"84980"
"JP";"4447840"
"JO";"1071536"
"KZ";"1643369"
"KE";"9171730"
"KI";"16212"
"KW";"437857"
"KG";"565166"
"LA";"507737"
"LV";"69148"
"LB";"242980"
"LS";"263554"
"LR";"1122403"
"LY";"458859"
"LT";"117631"
"LU";"57114"
"MG";"6154307"
"MW";"4793250"
"MY";"2478588"
"MV";"29762"
"ML";"5545655"
"MT";"19663"
"MQ";"14544"
"MR";"1007010"
"MU";"52640"
"YT";"44131"
"MX";"8504124"
"FM";"42095"
"FM";"7806"
"MN";"296253"
"ME";"25161"
"MA";"2504899"
"MZ";"8494719"
"MM";"3601879"
"NA";"383742"
"NP";"1717788"
"NL";"905069"
"NC";"25077"
"NZ";"335631"
"NI";"393755"
"NE";"11677571"
"NG";"51585038"
"NO";"449541"
"OM";"420177"
"PK";"23794498"
"PA";"374890"
"PG";"1284069"
"PY";"537302"
"PE";"2362278"
"PH";"11391762"
"PL";"1181872"
"PT";"339918"
"PR";"109773"
"QA";"308750"
"KR";"2030742"
"MD";"118450"
"RE";"49204"
"RO";"698986"
"RU";"7805092"
"RW";"1842026"
"LC";"6798"
"VC";"4483"
"WS";"15760"
"ST";"39163"
"SA";"2793914"
"SN";"3994280"
"RS";"320079"
"SC";"4789"
"SL";"1194017"
"SG";"268656"
"SK";"225371"
"SI";"92945"
"SB";"91601"
"SO";"5011668"
"ZA";"4957049"
"SS";"2848433"
"ES";"1918579"
"LK";"813068"
"PS";"950559"
"SD";"8864922"
"SR";"36113"
"SZ";"164631"
"SE";"747957"
"CH";"578426"
"SY";"2262910"
"TJ";"1202311"
"MK";"86636"
"TH";"2615528"
"TL";"250883"
"TG";"1686707"
"TO";"9671"
"TT";"60595"
"TN";"794447"
"TR";"4815460"
"TM";"556452"
"UG";"13673227"
"UA";"1737452"
"AE";"1097831"
"GB";"4511000"
"TZ";"18197799"
"US";"25291580"
"VI";"2983"
"UY";"184576"
"UZ";"2379935"
"VU";"41678"
"VE";"2453704"
"VN";"6282311"
"EH";"79840"
"YE";"3755420"
"ZM";"5560610"
"ZW";"2673780"
