;populacao_7
"AF";"123906"
"AL";"28522"
"DZ";"160446"
"AO";"73100"
"AG";"834"
"AR";"494387"
"AM";"32837"
"AW";"607"
"AU";"333532"
"AT";"324008"
"AZ";"65141"
"BS";"1648"
"BH";"2256"
"BD";"636575"
"BB";"6399"
"BY";"231282"
"BE";"400289"
"BZ";"1619"
"BJ";"55240"
"BT";"2549"
"BO";"70877"
"BA";"47239"
"BW";"8461"
"BR";"1011037"
"BN";"1400"
"BG";"214087"
"BF";"61975"
"BI";"36543"
"CV";"3020"
"KH";"67473"
"CM";"85791"
"CA";"481231"
"CF";"28184"
"TD";"50160"
"CL";"158903"
"CN";"12269651"
"HK";"39614"
"MO";"3468"
"TW";"120592"
"CO";"226243"
"KM";"2684"
"CG";"16581"
"CR";"17214"
"CI";"42097"
"HR";"115456"
"CU";"128215"
"CW";"2264"
"CY";"11180"
"CZ";"359512"
"KP";"173402"
"CD";"201686"
"DK";"179677"
"DJ";"932"
"DO";"37666"
"EC";"85434"
"EG";"471197"
"SV";"38863"
"GQ";"5584"
"ER";"17258"
"EE";"47045"
"ET";"266309"
"FJ";"2984"
"FI";"129226"
"FR";"1832950"
"GF";"754"
"PF";"930"
"GA";"14812"
"GM";"4241"
"GE";"109883"
"DE";"3229376"
"GH";"78041"
"GR";"226142"
"GD";"1628"
"GP";"4995"
"GU";"481"
"GT";"49005"
"GN";"56807"
"GW";"8449"
"GY";"8084"
"HT";"53572"
"HN";"27699"
"HU";"351190"
"IS";"5491"
"IN";"6105001"
"ID";"1345426"
"IR";"347593"
"IQ";"122612"
"IE";"100278"
"IL";"39708"
"IT";"1744064"
"JM";"24628"
"JP";"2140000"
"JO";"16340"
"KZ";"198123"
"KE";"131263"
"KI";"693"
"KW";"2114"
"KG";"52496"
"LA";"27940"
"LV";"79704"
"LB";"40186"
"LS";"15285"
"LR";"13765"
"LY";"24629"
"LT";"88802"
"LU";"13027"
"MG";"80264"
"MW";"46226"
"MY";"98240"
"MV";"1108"
"ML";"64859"
"MT";"9074"
"MQ";"4804"
"MR";"9194"
"MU";"7343"
"YT";"640"
"MX";"532174"
"FM";"2452"
"FM";"664"
"MN";"23026"
"ME";"11169"
"MA";"182181"
"MZ";"100245"
"MM";"339843"
"NA";"9218"
"NP";"129878"
"NL";"381090"
"NC";"1246"
"NZ";"68934"
"NI";"19498"
"NE";"24950"
"NG";"663172"
"NO";"143973"
"OM";"7891"
"PK";"711284"
"PA";"16783"
"PG";"21236"
"PY";"25520"
"PE";"161432"
"PH";"336541"
"PL";"698745"
"PT";"266851"
"PR";"47682"
"QA";"604"
"KR";"390724"
"MD";"61882"
"RE";"4817"
"RO";"526703"
"RU";"2860819"
"RW";"39220"
"LC";"1461"
"VC";"1162"
"WS";"899"
"ST";"896"
"SA";"67509"
"SN";"40599"
"RS";"176452"
"SC";"942"
"SL";"34707"
"SG";"14000"
"SK";"108554"
"SI";"48623"
"SB";"1801"
"SO";"40833"
"ZA";"281399"
"SS";"38286"
"ES";"949995"
"LK";"149679"
"PS";"18049"
"SD";"104661"
"SR";"3995"
"SZ";"4389"
"SE";"320770"
"CH";"201709"
"SY";"76511"
"TJ";"37100"
"MK";"23758"
"TH";"364522"
"TL";"4839"
"TG";"23092"
"TO";"832"
"TT";"12121"
"TN";"67429"
"TR";"384157"
"TM";"29094"
"UG";"77336"
"UA";"1229432"
"AE";"1440"
"GB";"2218797"
"TZ";"113181"
"US";"6393845"
"VI";"820"
"UY";"74634"
"UZ";"201187"
"VU";"684"
"VE";"82710"
"VN";"688787"
"EH";"408"
"YE";"74681"
"ZM";"33135"
"ZW";"55334"
