;populacao_7
"AF";"174431"
"AL";"42788"
"DZ";"281210"
"AO";"104929"
"AG";"1179"
"AR";"676716"
"AM";"42019"
"AW";"946"
"AU";"391895"
"AT";"419504"
"AZ";"107797"
"BS";"2089"
"BH";"2732"
"BD";"973142"
"BB";"7500"
"BY";"277640"
"BE";"512209"
"BZ";"2101"
"BJ";"73686"
"BT";"3748"
"BO";"83438"
"BA";"84479"
"BW";"9400"
"BR";"1476727"
"BN";"1801"
"BG";"306565"
"BF";"95457"
"BI";"55157"
"CV";"5229"
"KH";"98299"
"CM";"118089"
"CA";"571570"
"CF";"40323"
"TD";"73515"
"CL";"207324"
"CN";"16556600"
"HK";"61983"
"MO";"4794"
"TW";"174807"
"CO";"316678"
"KM";"3741"
"CG";"23793"
"CR";"24215"
"CI";"61318"
"HR";"180400"
"CU";"185352"
"CW";"2878"
"CY";"20797"
"CZ";"497160"
"KP";"235895"
"CD";"275824"
"DK";"223703"
"DJ";"1351"
"DO";"52048"
"EC";"104582"
"EG";"632800"
"SV";"52525"
"GQ";"7248"
"ER";"23498"
"EE";"58331"
"ET";"363814"
"FJ";"5340"
"FI";"176109"
"FR";"2352789"
"GF";"1067"
"PF";"1418"
"GA";"18855"
"GM";"7194"
"GE";"127599"
"DE";"4203944"
"GH";"113441"
"GR";"297407"
"GD";"2468"
"GP";"5998"
"GU";"699"
"GT";"72118"
"GN";"79603"
"GW";"13183"
"GY";"11383"
"HT";"83931"
"HN";"40436"
"HU";"492139"
"IS";"6251"
"IN";"9959166"
"ID";"1726901"
"IR";"457844"
"IQ";"187199"
"IE";"126452"
"IL";"62767"
"IT";"2167166"
"JM";"38109"
"JP";"2870723"
"JO";"18631"
"KZ";"255244"
"KE";"178345"
"KI";"736"
"KW";"4072"
"KG";"66095"
"LA";"41460"
"LV";"94852"
"LB";"44601"
"LS";"19945"
"LR";"20474"
"LY";"30408"
"LT";"114179"
"LU";"17128"
"MG";"114034"
"MW";"62081"
"MY";"154216"
"MV";"1508"
"ML";"102803"
"MT";"10326"
"MQ";"6800"
"MR";"14522"
"MU";"10415"
"YT";"791"
"MX";"760235"
"FM";"3075"
"FM";"888"
"MN";"31242"
"ME";"13304"
"MA";"261286"
"MZ";"143890"
"MM";"486644"
"NA";"13129"
"NP";"194424"
"NL";"471338"
"NC";"1749"
"NZ";"85090"
"NI";"27308"
"NE";"43275"
"NG";"958699"
"NO";"180355"
"OM";"11624"
"PK";"907653"
"PA";"22337"
"PG";"36740"
"PY";"34694"
"PE";"221255"
"PH";"466189"
"PL";"1067453"
"PT";"321655"
"PR";"58096"
"QA";"804"
"KR";"530299"
"MD";"85575"
"RE";"6213"
"RO";"725958"
"RU";"3735678"
"RW";"53583"
"LC";"2200"
"VC";"1717"
"WS";"1822"
"ST";"1157"
"SA";"90256"
"SN";"60134"
"RS";"291615"
"SC";"1159"
"SL";"51963"
"SG";"27200"
"SK";"172497"
"SI";"71381"
"SB";"3366"
"SO";"58205"
"ZA";"387270"
"SS";"51688"
"ES";"1170431"
"LK";"190727"
"PS";"20232"
"SD";"134829"
"SR";"5995"
"SZ";"6084"
"SE";"391540"
"CH";"258209"
"SY";"93706"
"TJ";"57408"
"MK";"32216"
"TH";"539672"
"TL";"8761"
"TG";"30999"
"TO";"1148"
"TT";"17793"
"TN";"92538"
"TR";"684629"
"TM";"40393"
"UG";"110747"
"UA";"1553541"
"AE";"1929"
"GB";"2727675"
"TZ";"161907"
"US";"7583858"
"VI";"890"
"UY";"93685"
"UZ";"313931"
"VU";"961"
"VE";"122595"
"VN";"944640"
"EH";"539"
"YE";"103254"
"ZM";"50885"
"ZW";"72796"
