;populacao_7
"AF";"1753790"
"AL";"92895"
"DZ";"2859716"
"AO";"1655462"
"AG";"5547"
"AR";"2528558"
"AM";"112756"
"AW";"4559"
"AU";"1857708"
"AT";"415834"
"AZ";"374284"
"BS";"21577"
"BH";"121475"
"BD";"9027238"
"BB";"12538"
"BY";"318389"
"BE";"631786"
"BZ";"21670"
"BJ";"454837"
"BT";"42433"
"BO";"655784"
"BA";"119559"
"BW";"122430"
"BR";"10391489"
"BN";"23716"
"BG";"205293"
"BF";"897053"
"BI";"530721"
"CV";"31580"
"KH";"866307"
"CM";"1451811"
"CA";"2460762"
"CF";"246470"
"TD";"581051"
"CL";"991088"
"CN";"55584743"
"HK";"359559"
"MO";"40470"
"TW";"809908"
"CO";"2400901"
"KM";"28819"
"CG";"363840"
"CR";"284228"
"CI";"762780"
"HR";"151883"
"CU";"421405"
"CW";"8460"
"CY";"73507"
"CZ";"467319"
"KP";"1011426"
"CD";"5066822"
"DK";"314877"
"DJ";"32854"
"DO";"575224"
"EC";"1131554"
"EG";"5437473"
"SV";"299937"
"GQ";"92635"
"ER";"346192"
"EE";"51523"
"ET";"6974265"
"FJ";"33909"
"FI";"300556"
"FR";"3617190"
"GF";"29163"
"PF";"14879"
"GA";"123155"
"GM";"75751"
"GE";"127191"
"DE";"3657072"
"GH";"1163949"
"GR";"502188"
"GD";"4164"
"GP";"19273"
"GU";"8858"
"GT";"1273467"
"GN";"738086"
"GW";"74289"
"GY";"17763"
"HT";"374651"
"HN";"614945"
"HU";"331383"
"IS";"21083"
"IN";"58202342"
"ID";"10276076"
"IR";"4578857"
"IQ";"2319525"
"IE";"340192"
"IL";"678601"
"IT";"2749725"
"JM";"94149"
"JP";"4922160"
"JO";"605349"
"KZ";"871533"
"KE";"3445630"
"KI";"4423"
"KW";"212657"
"KG";"284802"
"LA";"330966"
"LV";"62280"
"LB";"207961"
"LS";"85266"
"LR";"290593"
"LY";"321143"
"LT";"81561"
"LU";"42146"
"MG";"1599580"
"MW";"1412306"
"MY";"1816380"
"MV";"25996"
"ML";"820083"
"MT";"18045"
"MQ";"17648"
"MR";"165145"
"MU";"49429"
"YT";"27591"
"MX";"7974362"
"FM";"23370"
"FM";"2848"
"MN";"138980"
"ME";"26296"
"MA";"2196659"
"MZ";"1849233"
"MM";"1596412"
"NA";"137149"
"NP";"1653029"
"NL";"838570"
"NC";"18438"
"NZ";"314245"
"NI";"396250"
"NE";"1140962"
"NG";"7134229"
"NO";"376223"
"OM";"360854"
"PK";"8207050"
"PA";"284869"
"PG";"308463"
"PY";"336782"
"PE";"1956134"
"PH";"4737075"
"PL";"1393395"
"PT";"440987"
"PR";"136070"
"QA";"174114"
"KR";"2043318"
"MD";"107559"
"RE";"51236"
"RO";"651484"
"RU";"4569464"
"RW";"809766"
"LC";"7372"
"VC";"4268"
"WS";"10727"
"ST";"9376"
"SA";"1919974"
"SN";"1044991"
"RS";"278677"
"SC";"3744"
"SL";"196237"
"SG";"345189"
"SK";"197008"
"SI";"91444"
"SB";"39768"
"SO";"559782"
"ZA";"2298070"
"SS";"512655"
"ES";"2376714"
"LK";"939734"
"PS";"371745"
"SD";"1816998"
"SR";"22266"
"SZ";"60345"
"SE";"617859"
"CH";"519793"
"SY";"1680370"
"TJ";"506696"
"MK";"73099"
"TH";"2808357"
"TL";"73330"
"TG";"259546"
"TO";"4969"
"TT";"43085"
"TN";"601744"
"TR";"4668114"
"TM";"204890"
"UG";"2762834"
"UA";"1317420"
"AE";"666676"
"GB";"3902179"
"TZ";"4112824"
"US";"19412944"
"VI";"4112"
"UY";"160723"
"UZ";"1435367"
"VU";"19639"
"VE";"1837957"
"VN";"4950012"
"EH";"40163"
"YE";"1183242"
"ZM";"1123082"
"ZW";"1000986"
