;populacao_7
"AF";"4602273"
"AL";"88085"
"DZ";"3472846"
"AO";"11311294"
"AG";"6996"
"AR";"3287065"
"AM";"95657"
"AW";"5587"
"AU";"2317780"
"AT";"445274"
"AZ";"555393"
"BS";"26607"
"BH";"143530"
"BD";"9415120"
"BB";"14322"
"BY";"435845"
"BE";"714516"
"BZ";"42399"
"BJ";"2993670"
"BT";"48231"
"BO";"1083035"
"BA";"123352"
"BW";"231228"
"BR";"10193219"
"BN";"26885"
"BG";"216298"
"BF";"5524642"
"BI";"3588011"
"CV";"41007"
"KH";"1351213"
"CM";"5975040"
"CA";"2825756"
"CF";"948148"
"TD";"4268710"
"CL";"1006693"
"CN";"55069578"
"HK";"467761"
"MO";"58543"
"TW";"923165"
"CO";"2469943"
"KM";"148839"
"CG";"1511396"
"CR";"264186"
"CI";"6968339"
"HR";"133218"
"CU";"432035"
"CW";"10267"
"CY";"69615"
"CZ";"483974"
"KP";"1381297"
"CD";"25615855"
"DK";"386698"
"DJ";"83029"
"DO";"678931"
"EC";"1364141"
"EG";"12236611"
"SV";"293308"
"GQ";"321471"
"ER";"954643"
"EE";"47677"
"ET";"15842876"
"FJ";"51660"
"FI";"336974"
"FR";"4007216"
"GF";"51078"
"PF";"15870"
"GA";"319428"
"GM";"507218"
"GE";"141314"
"DE";"3875465"
"GH";"5168750"
"GR";"371584"
"GD";"3699"
"GP";"17861"
"GU";"9778"
"GT";"1877796"
"GN";"3193440"
"GW";"399714"
"GY";"37886"
"HT";"828688"
"HN";"769088"
"HU";"360080"
"IS";"20422"
"IN";"92297822"
"ID";"18902754"
"IR";"3651302"
"IQ";"10083048"
"IE";"336554"
"IL";"967766"
"IT";"2483829"
"JM";"74916"
"JP";"4315576"
"JO";"1042483"
"KZ";"1542011"
"KE";"9244823"
"KI";"15959"
"KW";"419831"
"KG";"536786"
"LA";"480598"
"LV";"63727"
"LB";"242893"
"LS";"258003"
"LR";"1166867"
"LY";"431950"
"LT";"111241"
"LU";"57600"
"MG";"6395382"
"MW";"4957581"
"MY";"2424313"
"MV";"26891"
"ML";"5753714"
"MT";"19199"
"MQ";"14401"
"MR";"1048532"
"MU";"52519"
"YT";"43965"
"MX";"8158321"
"FM";"41370"
"FM";"7647"
"MN";"275914"
"ME";"24156"
"MA";"2383269"
"MZ";"8908087"
"MM";"3527024"
"NA";"377750"
"NP";"1610677"
"NL";"902812"
"NC";"24942"
"NZ";"331570"
"NI";"374692"
"NE";"12829465"
"NG";"53956548"
"NO";"451746"
"OM";"391202"
"PK";"23044583"
"PA";"367371"
"PG";"1298613"
"PY";"518069"
"PE";"2270139"
"PH";"11133137"
"PL";"1101037"
"PT";"331833"
"PR";"104840"
"QA";"293210"
"KR";"2061636"
"MD";"108463"
"RE";"48137"
"RO";"671757"
"RU";"7255053"
"RW";"1802430"
"LC";"6559"
"VC";"4139"
"WS";"15795"
"ST";"40284"
"SA";"2632901"
"SN";"4167387"
"RS";"307310"
"SC";"4484"
"SL";"1180220"
"SG";"261542"
"SK";"213611"
"SI";"87551"
"SB";"92178"
"SO";"5352196"
"ZA";"4803386"
"SS";"2931751"
"ES";"1838081"
"LK";"771374"
"PS";"956315"
"SD";"9252503"
"SR";"34700"
"SZ";"159519"
"SE";"741295"
"CH";"572249"
"SY";"2203892"
"TJ";"1175429"
"MK";"82521"
"TH";"2540010"
"TL";"255318"
"TG";"1746638"
"TO";"9933"
"TT";"57387"
"TN";"739431"
"TR";"4617319"
"TM";"527051"
"UG";"14317921"
"UA";"1613115"
"AE";"1062970"
"GB";"4419492"
"TZ";"19451824"
"US";"25509418"
"VI";"2763"
"UY";"178748"
"UZ";"2256874"
"VU";"41935"
"VE";"2375473"
"VN";"5984011"
"EH";"78945"
"YE";"3565355"
"ZM";"5983504"
"ZW";"2632695"
