;populacao_7
"AF";"4864144"
"AL";"103855"
"DZ";"3442362"
"AO";"7118539"
"AG";"7532"
"AR";"3472485"
"AM";"110081"
"AW";"6251"
"AU";"2257902"
"AT";"466497"
"AZ";"609423"
"BS";"27690"
"BH";"144297"
"BD";"10926611"
"BB";"14399"
"BY";"418103"
"BE";"716242"
"BZ";"43666"
"BJ";"2049852"
"BT";"52708"
"BO";"1103588"
"BA";"136101"
"BW";"239094"
"BR";"11730850"
"BN";"29479"
"BG";"231230"
"BF";"3926348"
"BI";"2311769"
"CV";"46461"
"KH";"1428674"
"CM";"4407033"
"CA";"2863812"
"CF";"780138"
"TD";"2958620"
"CL";"1116952"
"CN";"61884731"
"HK";"444939"
"MO";"54613"
"TW";"1015223"
"CO";"2814536"
"KM";"116446"
"CG";"1060364"
"CR";"299377"
"CI";"4400868"
"HR";"152490"
"CU";"472740"
"CW";"11239"
"CY";"77751"
"CZ";"491109"
"KP";"1489191"
"CD";"18855695"
"DK";"395207"
"DJ";"84952"
"DO";"776467"
"EC";"1485032"
"EG";"11677525"
"SV";"352367"
"GQ";"252635"
"ER";"810110"
"EE";"49805"
"ET";"15398391"
"FJ";"55469"
"FI";"345346"
"FR";"4106993"
"GF";"45984"
"PF";"18093"
"GA";"276572"
"GM";"396264"
"GE";"152239"
"DE";"4175476"
"GH";"4095074"
"GR";"440949"
"GD";"4455"
"GP";"21318"
"GU";"10780"
"GT";"1954962"
"GN";"2430417"
"GW";"301282"
"GY";"42379"
"HT";"849452"
"HN";"860257"
"HU";"399089"
"IS";"22036"
"IN";"102482705"
"ID";"19886276"
"IR";"4090616"
"IQ";"7254912"
"IE";"350159"
"IL";"915937"
"IT";"2766149"
"JM";"96350"
"JP";"4794169"
"JO";"1061975"
"KZ";"1477848"
"KE";"8011336"
"KI";"12514"
"KW";"365264"
"KG";"519899"
"LA";"573897"
"LV";"65434"
"LB";"270112"
"LS";"235900"
"LR";"878566"
"LY";"461711"
"LT";"109406"
"LU";"56113"
"MG";"4804951"
"MW";"3853247"
"MY";"2561453"
"MV";"27849"
"ML";"4108916"
"MT";"20157"
"MQ";"16747"
"MR";"750222"
"MU";"60993"
"YT";"41962"
"MX";"9326805"
"FM";"40817"
"FM";"7601"
"MN";"252811"
"ME";"27845"
"MA";"2648606"
"MZ";"6315781"
"MM";"3789736"
"NA";"344596"
"NP";"2015780"
"NL";"968020"
"NC";"26023"
"NZ";"349515"
"NI";"439881"
"NE";"6967494"
"NG";"37127208"
"NO";"458667"
"OM";"358508"
"PK";"22162976"
"PA";"388413"
"PG";"1074803"
"PY";"554489"
"PE";"2521860"
"PH";"10726404"
"PL";"1257934"
"PT";"399237"
"PR";"128010"
"QA";"240201"
"KR";"2302304"
"MD";"125204"
"RE";"56726"
"RO";"749531"
"RU";"6805069"
"RW";"1767393"
"LC";"8171"
"VC";"5387"
"WS";"15492"
"ST";"30411"
"SA";"2682774"
"SN";"3025653"
"RS";"345990"
"SC";"4878"
"SL";"1003649"
"SG";"341865"
"SK";"224624"
"SI";"89883"
"SB";"81512"
"SO";"3316396"
"ZA";"4856301"
"SS";"2197946"
"ES";"2060764"
"LK";"981985"
"PS";"821990"
"SD";"6946795"
"SR";"37674"
"SZ";"152566"
"SE";"715758"
"CH";"591215"
"SY";"2470774"
"TJ";"1069034"
"MK";"89429"
"TH";"2992891"
"TL";"206412"
"TG";"1268607"
"TO";"9271"
"TT";"64004"
"TN";"755671"
"TR";"5268613"
"TM";"508779"
"UG";"10029239"
"UA";"1654904"
"AE";"883819"
"GB";"4464096"
"TZ";"13046944"
"US";"25106069"
"VI";"3666"
"UY";"198136"
"UZ";"2453670"
"VU";"37636"
"VE";"2607732"
"VN";"5935043"
"EH";"79599"
"YE";"3701008"
"ZM";"3816602"
"ZW";"2406777"
