;populacao_7
"AF";"4151956"
"AL";"121570"
"DZ";"3647832"
"AO";"4970747"
"AG";"7525"
"AR";"3377667"
"AM";"122204"
"AW";"5933"
"AU";"2240021"
"AT";"497457"
"AZ";"589623"
"BS";"28426"
"BH";"141990"
"BD";"11319497"
"BB";"14600"
"BY";"439647"
"BE";"717527"
"BZ";"41194"
"BJ";"1478929"
"BT";"55080"
"BO";"1023074"
"BA";"149050"
"BW";"225758"
"BR";"12262514"
"BN";"30848"
"BG";"248581"
"BF";"2849410"
"BI";"1682495"
"CV";"47537"
"KH";"1360401"
"CM";"3424168"
"CA";"2869191"
"CF";"596865"
"TD";"2101349"
"CL";"1143684"
"CN";"65552540"
"HK";"503428"
"MO";"60016"
"TW";"1075949"
"CO";"2890477"
"KM";"88846"
"CG";"786831"
"CR";"313044"
"CI";"3032232"
"HR";"157925"
"CU";"506935"
"CW";"11287"
"CY";"78517"
"CZ";"519675"
"KP";"1523046"
"CD";"13901220"
"DK";"382975"
"DJ";"76207"
"DO";"774438"
"EC";"1464927"
"EG";"10047793"
"SV";"386280"
"GQ";"204788"
"ER";"650047"
"EE";"54210"
"ET";"13629093"
"FJ";"51405"
"FI";"348656"
"FR";"3913810"
"GF";"39932"
"PF";"18405"
"GA";"240138"
"GM";"287981"
"GE";"155626"
"DE";"4423576"
"GH";"3216929"
"GR";"428941"
"GD";"5277"
"GP";"19719"
"GU";"10998"
"GT";"1862606"
"GN";"1892651"
"GW";"230610"
"GY";"40438"
"HT";"767019"
"HN";"851895"
"HU";"408021"
"IS";"22713"
"IN";"97632323"
"ID";"18366149"
"IR";"4596486"
"IQ";"5602243"
"IE";"328542"
"IL";"843628"
"IT";"2707730"
"JM";"121627"
"JP";"4902129"
"JO";"972342"
"KZ";"1377920"
"KE";"6653144"
"KI";"10707"
"KW";"339310"
"KG";"480503"
"LA";"567722"
"LV";"71077"
"LB";"307303"
"LS";"204324"
"LR";"685690"
"LY";"468559"
"LT";"123345"
"LU";"53625"
"MG";"3807770"
"MW";"3113174"
"MY";"2696784"
"MV";"32605"
"ML";"2880015"
"MT";"22298"
"MQ";"15869"
"MR";"557578"
"MU";"59662"
"YT";"36251"
"MX";"9720551"
"FM";"36305"
"FM";"7113"
"MN";"244843"
"ME";"28866"
"MA";"2770032"
"MZ";"4682451"
"MM";"3386500"
"NA";"300560"
"NP";"2200725"
"NL";"975628"
"NC";"25440"
"NZ";"354240"
"NI";"460766"
"NE";"4436877"
"NG";"26152673"
"NO";"449026"
"OM";"401758"
"PK";"19201930"
"PA";"373718"
"PG";"827179"
"PY";"536269"
"PE";"2543985"
"PH";"9375410"
"PL";"1357868"
"PT";"387504"
"PR";"134878"
"QA";"227538"
"KR";"2391761"
"MD";"136197"
"RE";"56304"
"RO";"760815"
"RU";"7047265"
"RW";"1484483"
"LC";"8907"
"VC";"5683"
"WS";"12547"
"ST";"23206"
"SA";"2867423"
"SN";"2367807"
"RS";"361502"
"SC";"4751"
"SL";"755763"
"SG";"361170"
"SK";"248847"
"SI";"94875"
"SB";"68513"
"SO";"2232953"
"ZA";"4378054"
"SS";"1648286"
"ES";"2048364"
"LK";"972112"
"PS";"719606"
"SD";"5186690"
"SR";"36439"
"SZ";"133992"
"SE";"736479"
"CH";"612338"
"SY";"2276149"
"TJ";"948215"
"MK";"98310"
"TH";"2955428"
"TL";"164209"
"TG";"912124"
"TO";"7280"
"TT";"60903"
"TN";"829183"
"TR";"5448052"
"TM";"455237"
"UG";"7419720"
"UA";"1745158"
"AE";"759432"
"GB";"4539999"
"TZ";"9712037"
"US";"24228017"
"VI";"3855"
"UY";"201203"
"UZ";"2389422"
"VU";"33059"
"VE";"2556691"
"VN";"6548328"
"EH";"74122"
"YE";"3139551"
"ZM";"2825506"
"ZW";"2011898"
