;populacao_7
"AF";"4945799"
"AL";"89803"
"DZ";"3807985"
"AO";"8985219"
"AG";"7318"
"AR";"3447857"
"AM";"116153"
"AW";"5581"
"AU";"2360188"
"AT";"455619"
"AZ";"625261"
"BS";"27646"
"BH";"142733"
"BD";"10269943"
"BB";"14499"
"BY";"476854"
"BE";"737031"
"BZ";"43923"
"BJ";"2494924"
"BT";"51378"
"BO";"1115187"
"BA";"125513"
"BW";"245071"
"BR";"11101453"
"BN";"28768"
"BG";"242736"
"BF";"4715250"
"BI";"2975302"
"CV";"44307"
"KH";"1453740"
"CM";"5184766"
"CA";"2912935"
"CF";"858845"
"TD";"3597302"
"CL";"1075061"
"CN";"61935876"
"HK";"428689"
"MO";"56434"
"TW";"879767"
"CO";"2681800"
"KM";"135595"
"CG";"1257562"
"CR";"286592"
"CI";"5566169"
"HR";"150426"
"CU";"462248"
"CW";"11051"
"CY";"76355"
"CZ";"534935"
"KP";"1414898"
"CD";"22431708"
"DK";"381053"
"DJ";"85234"
"DO";"739030"
"EC";"1454696"
"EG";"12689026"
"SV";"323041"
"GQ";"288227"
"ER";"904175"
"EE";"54066"
"ET";"16062691"
"FJ";"54790"
"FI";"349131"
"FR";"4127787"
"GF";"49132"
"PF";"17338"
"GA";"308096"
"GM";"461652"
"GE";"162383"
"DE";"4002691"
"GH";"4741260"
"GR";"435380"
"GD";"4527"
"GP";"18422"
"GU";"10152"
"GT";"1950005"
"GN";"2815139"
"GW";"356227"
"GY";"41055"
"HT";"861111"
"HN";"823660"
"HU";"386559"
"IS";"21809"
"IN";"98684452"
"ID";"20000156"
"IR";"4564482"
"IQ";"8626043"
"IE";"375138"
"IL";"986060"
"IT";"2713554"
"JM";"83078"
"JP";"4675758"
"JO";"1102904"
"KZ";"1694030"
"KE";"8730560"
"KI";"15126"
"KW";"410755"
"KG";"577522"
"LA";"542611"
"LV";"73026"
"LB";"226311"
"LS";"255712"
"LR";"1017850"
"LY";"478306"
"LT";"113168"
"LU";"57305"
"MG";"5562842"
"MW";"4401131"
"MY";"2453978"
"MV";"30639"
"ML";"4948310"
"MT";"19430"
"MQ";"15535"
"MR";"898704"
"MU";"54473"
"YT";"44242"
"MX";"8890763"
"FM";"41475"
"FM";"6945"
"MN";"290423"
"ME";"26504"
"MA";"2615148"
"MZ";"7551724"
"MM";"3674399"
"NA";"374087"
"NP";"1816998"
"NL";"920209"
"NC";"25697"
"NZ";"346687"
"NI";"415502"
"NE";"9484854"
"NG";"45491171"
"NO";"458163"
"OM";"401855"
"PK";"24084693"
"PA";"386709"
"PG";"1209770"
"PY";"544100"
"PE";"2463055"
"PH";"11235129"
"PL";"1280857"
"PT";"378635"
"PR";"115634"
"QA";"266862"
"KR";"2016869"
"MD";"126855"
"RE";"53231"
"RO";"735037"
"RU";"7980369"
"RW";"1874282"
"LC";"7342"
"VC";"4971"
"WS";"15961"
"ST";"35315"
"SA";"2793077"
"SN";"3597499"
"RS";"326513"
"SC";"5140"
"SL";"1126045"
"SG";"305042"
"SK";"229581"
"SI";"97374"
"SB";"88062"
"SO";"4248610"
"ZA";"5026828"
"SS";"2584952"
"ES";"2115733"
"LK";"901937"
"PS";"904450"
"SD";"8063133"
"SR";"36802"
"SZ";"163057"
"SE";"748162"
"CH";"589694"
"SY";"2413256"
"TJ";"1215739"
"MK";"86845"
"TH";"2807042"
"TL";"229755"
"TG";"1510605"
"TO";"9402"
"TT";"65880"
"TN";"813755"
"TR";"5060855"
"TM";"579020"
"UG";"12079707"
"UA";"1809417"
"AE";"1012490"
"GB";"4631676"
"TZ";"15888059"
"US";"25212869"
"VI";"3195"
"UY";"190046"
"UZ";"2548787"
"VU";"40552"
"VE";"2546314"
"VN";"6253580"
"EH";"81838"
"YE";"3852798"
"ZM";"4720826"
"ZW";"2630715"
