;populacao_7
"AF";"4598484"
"AL";"115841"
"DZ";"3453783"
"AO";"6078112"
"AG";"7621"
"AR";"3446875"
"AM";"112182"
"AW";"6310"
"AU";"2244908"
"AT";"485150"
"AZ";"582993"
"BS";"28305"
"BH";"139330"
"BD";"11236644"
"BB";"14440"
"BY";"418191"
"BE";"715148"
"BZ";"43132"
"BJ";"1782671"
"BT";"54143"
"BO";"1076666"
"BA";"145846"
"BW";"233800"
"BR";"12026283"
"BN";"30246"
"BG";"236723"
"BF";"3422918"
"BI";"1983543"
"CV";"47487"
"KH";"1387741"
"CM";"3939450"
"CA";"2877212"
"CF";"705366"
"TD";"2562550"
"CL";"1137601"
"CN";"62969785"
"HK";"493946"
"MO";"57522"
"TW";"1071047"
"CO";"2867417"
"KM";"103690"
"CG";"927246"
"CR";"306907"
"CI";"3743993"
"HR";"154960"
"CU";"490174"
"CW";"11326"
"CY";"77859"
"CZ";"495800"
"KP";"1536317"
"CD";"16521312"
"DK";"396735"
"DJ";"82500"
"DO";"782520"
"EC";"1483066"
"EG";"10687919"
"SV";"372497"
"GQ";"231246"
"ER";"732024"
"EE";"50257"
"ET";"14707877"
"FJ";"53886"
"FI";"347099"
"FR";"4007765"
"GF";"43196"
"PF";"18383"
"GA";"258817"
"GM";"347364"
"GE";"149329"
"DE";"4335803"
"GH";"3682790"
"GR";"431993"
"GD";"4691"
"GP";"21315"
"GU";"11035"
"GT";"1928728"
"GN";"2185951"
"GW";"267641"
"GY";"42261"
"HT";"821380"
"HN";"868546"
"HU";"408572"
"IS";"22372"
"IN";"102165143"
"ID";"19305611"
"IR";"4082983"
"IQ";"6460915"
"IE";"330612"
"IL";"873561"
"IT";"2734938"
"JM";"109258"
"JP";"4833323"
"JO";"1019680"
"KZ";"1389676"
"KE";"7424097"
"KI";"11641"
"KW";"348569"
"KG";"486192"
"LA";"577963"
"LV";"66334"
"LB";"303484"
"LS";"221226"
"LR";"790117"
"LY";"461696"
"LT";"117681"
"LU";"55070"
"MG";"4362454"
"MW";"3520057"
"MY";"2673396"
"MV";"29073"
"ML";"3539381"
"MT";"21460"
"MQ";"16249"
"MR";"660519"
"MU";"61986"
"YT";"39344"
"MX";"9551944"
"FM";"39236"
"FM";"7740"
"MN";"244654"
"ME";"28427"
"MA";"2696812"
"MZ";"5551260"
"MM";"3685257"
"NA";"325474"
"NP";"2152752"
"NL";"981775"
"NC";"25956"
"NZ";"353411"
"NI";"451831"
"NE";"5692846"
"NG";"31938402"
"NO";"456827"
"OM";"364861"
"PK";"20751326"
"PA";"383946"
"PG";"966481"
"PY";"551774"
"PE";"2541955"
"PH";"10188843"
"PL";"1293327"
"PT";"394481"
"PR";"133826"
"QA";"237059"
"KR";"2423329"
"MD";"129894"
"RE";"57048"
"RO";"753033"
"RU";"6718982"
"RW";"1632831"
"LC";"8642"
"VC";"5559"
"WS";"13932"
"ST";"27141"
"SA";"2756596"
"SN";"2699596"
"RS";"356058"
"SC";"4687"
"SL";"898995"
"SG";"356249"
"SK";"235856"
"SI";"90063"
"SB";"75577"
"SO";"2797100"
"ZA";"4668827"
"SS";"1951087"
"ES";"2019956"
"LK";"969762"
"PS";"776130"
"SD";"6149946"
"SR";"37559"
"SZ";"144319"
"SE";"724404"
"CH";"603367"
"SY";"2386870"
"TJ";"992254"
"MK";"94230"
"TH";"3008083"
"TL";"188530"
"TG";"1104704"
"TO";"8416"
"TT";"61660"
"TN";"776578"
"TR";"5347550"
"TM";"472951"
"UG";"8808429"
"UA";"1668620"
"AE";"819115"
"GB";"4470527"
"TZ";"11428143"
"US";"24880571"
"VI";"3779"
"UY";"201516"
"UZ";"2387905"
"VU";"35463"
"VE";"2605363"
"VN";"6176837"
"EH";"77732"
"YE";"3479096"
"ZM";"3344018"
"ZW";"2216284"
