;populacao_7
"AF";"511313"
"AL";"112800"
"DZ";"1751703"
"AO";"470506"
"AG";"3971"
"AR";"1698028"
"AM";"87911"
"AW";"3395"
"AU";"1375855"
"AT";"403621"
"AZ";"249364"
"BS";"17924"
"BH";"63209"
"BD";"6591435"
"BB";"9075"
"BY";"225675"
"BE";"499070"
"BZ";"11101"
"BJ";"139697"
"BT";"33044"
"BO";"384341"
"BA";"118005"
"BW";"60283"
"BR";"8696605"
"BN";"18293"
"BG";"138207"
"BF";"220852"
"BI";"158063"
"CV";"19370"
"KH";"517267"
"CM";"491082"
"CA";"2045044"
"CF";"73181"
"TD";"150523"
"CL";"843691"
"CN";"43664855"
"HK";"387074"
"MO";"43066"
"TW";"1013011"
"CO";"1822137"
"KM";"8868"
"CG";"120090"
"CR";"251062"
"CI";"203203"
"HR";"116582"
"CU";"414074"
"CW";"6608"
"CY";"60627"
"CZ";"336795"
"KP";"723939"
"CD";"1484292"
"DK";"263180"
"DJ";"15099"
"DO";"371785"
"EC";"776852"
"EG";"2405399"
"SV";"251738"
"GQ";"34972"
"ER";"119724"
"EE";"35535"
"ET";"2937081"
"FJ";"16784"
"FI";"245567"
"FR";"2743682"
"GF";"15677"
"PF";"11341"
"GA";"54722"
"GM";"17618"
"GE";"87222"
"DE";"3422279"
"GH";"358506"
"GR";"372395"
"GD";"2910"
"GP";"17427"
"GU";"7129"
"GT";"775652"
"GN";"223379"
"GW";"20537"
"GY";"9647"
"HT";"178024"
"HN";"399017"
"HU";"276301"
"IS";"17531"
"IN";"31334382"
"ID";"4871380"
"IR";"3233918"
"IQ";"837254"
"IE";"184979"
"IL";"403686"
"IT";"2204537"
"JM";"98495"
"JP";"4434630"
"JO";"284270"
"KZ";"403597"
"KE";"1364701"
"KI";"1652"
"KW";"102943"
"KG";"140721"
"LA";"162911"
"LV";"41749"
"LB";"267431"
"LS";"34612"
"LR";"89399"
"LY";"163262"
"LT";"79180"
"LU";"32462"
"MG";"594150"
"MW";"482814"
"MY";"1468676"
"MV";"27133"
"ML";"174122"
"MT";"18731"
"MQ";"10578"
"MR";"47560"
"MU";"43253"
"YT";"12143"
"MX";"5956760"
"FM";"14415"
"FM";"1533"
"MN";"69045"
"ME";"20652"
"MA";"1540974"
"MZ";"588491"
"MM";"707012"
"NA";"61357"
"NP";"937698"
"NL";"718257"
"NC";"13407"
"NZ";"252779"
"NI";"289200"
"NE";"235523"
"NG";"1551355"
"NO";"288040"
"OM";"264555"
"PK";"3228415"
"PA";"192411"
"PG";"116917"
"PY";"208487"
"PE";"1341222"
"PH";"2252819"
"PL";"1216528"
"PT";"363803"
"PR";"136260"
"QA";"129434"
"KR";"2460209"
"MD";"89203"
"RE";"35789"
"RO";"467064"
"RU";"2713282"
"RW";"301302"
"LC";"8035"
"VC";"2801"
"WS";"5133"
"ST";"2915"
"SA";"1228854"
"SN";"345086"
"RS";"218316"
"SC";"2279"
"SL";"43991"
"SG";"332990"
"SK";"163306"
"SI";"68378"
"SB";"15399"
"SO";"142581"
"ZA";"1203793"
"SS";"152760"
"ES";"1701709"
"LK";"606063"
"PS";"176503"
"SD";"577889"
"SR";"13104"
"SZ";"25490"
"SE";"524705"
"CH";"453144"
"SY";"755294"
"TJ";"255497"
"MK";"63182"
"TH";"2383098"
"TL";"23840"
"TG";"63775"
"TO";"2355"
"TT";"23594"
"TN";"418129"
"TR";"3320575"
"TM";"101871"
"UG";"842145"
"UA";"865380"
"AE";"356258"
"GB";"3013424"
"TZ";"1427757"
"US";"15297807"
"VI";"3143"
"UY";"127004"
"UZ";"855367"
"VU";"8487"
"VE";"1182693"
"VN";"4322556"
"EH";"19353"
"YE";"417764"
"ZM";"390345"
"ZW";"381328"
