;populacao_7
"AF";"5095981"
"AL";"106282"
"DZ";"3482474"
"AO";"7506795"
"AG";"7648"
"AR";"3529171"
"AM";"112913"
"AW";"6336"
"AU";"2261339"
"AT";"466853"
"AZ";"627130"
"BS";"28164"
"BH";"159510"
"BD";"11289880"
"BB";"14785"
"BY";"431727"
"BE";"720266"
"BZ";"44853"
"BJ";"2192293"
"BT";"54851"
"BO";"1134009"
"BA";"138098"
"BW";"245579"
"BR";"11939618"
"BN";"29849"
"BG";"237005"
"BF";"4135900"
"BI";"2442235"
"CV";"47331"
"KH";"1467824"
"CM";"4588629"
"CA";"2848188"
"CF";"817682"
"TD";"3174039"
"CL";"1128280"
"CN";"62771442"
"HK";"443890"
"MO";"54198"
"TW";"1022561"
"CO";"2872565"
"KM";"124374"
"CG";"1097282"
"CR";"302273"
"CI";"4758284"
"HR";"154643"
"CU";"481568"
"CW";"11258"
"CY";"77146"
"CZ";"495035"
"KP";"1519273"
"CD";"19651868"
"DK";"398416"
"DJ";"90280"
"DO";"795294"
"EC";"1507445"
"EG";"11938884"
"SV";"364343"
"GQ";"263926"
"ER";"840036"
"EE";"50709"
"ET";"15926674"
"FJ";"58376"
"FI";"346681"
"FR";"4149302"
"GF";"46102"
"PF";"18329"
"GA";"285507"
"GM";"425620"
"GE";"157464"
"DE";"4180955"
"GH";"4322653"
"GR";"442553"
"GD";"4613"
"GP";"21646"
"GU";"11068"
"GT";"1993130"
"GN";"2522736"
"GW";"318559"
"GY";"45551"
"HT";"902547"
"HN";"879056"
"HU";"406830"
"IS";"22115"
"IN";"106190337"
"ID";"20705085"
"IR";"4139748"
"IQ";"7509818"
"IE";"350322"
"IL";"919709"
"IT";"2766943"
"JM";"100349"
"JP";"4825492"
"JO";"1083142"
"KZ";"1524260"
"KE";"8271951"
"KI";"13171"
"KW";"400296"
"KG";"538169"
"LA";"590334"
"LV";"67097"
"LB";"272780"
"LS";"249470"
"LR";"909711"
"LY";"472994"
"LT";"112534"
"LU";"56698"
"MG";"4968593"
"MW";"3953116"
"MY";"2603254"
"MV";"28429"
"ML";"4343815"
"MT";"20280"
"MQ";"16968"
"MR";"800117"
"MU";"62315"
"YT";"42432"
"MX";"9476523"
"FM";"42556"
"FM";"8089"
"MN";"262543"
"ME";"28258"
"MA";"2672657"
"MZ";"6586209"
"MM";"3993061"
"NA";"357275"
"NP";"2059832"
"NL";"971956"
"NC";"26118"
"NZ";"349569"
"NI";"447941"
"NE";"7347730"
"NG";"39327923"
"NO";"457955"
"OM";"391281"
"PK";"23247973"
"PA";"393713"
"PG";"1149793"
"PY";"573484"
"PE";"2566069"
"PH";"11236085"
"PL";"1280649"
"PT";"401119"
"PR";"133887"
"QA";"274907"
"KR";"2313515"
"MD";"129309"
"RE";"57174"
"RO";"766391"
"RU";"7015771"
"RW";"1827370"
"LC";"8273"
"VC";"5472"
"WS";"16012"
"ST";"32142"
"SA";"2811604"
"SN";"3126459"
"RS";"353099"
"SC";"5033"
"SL";"1093041"
"SG";"330682"
"SK";"227562"
"SI";"90571"
"SB";"83544"
"SO";"3542060"
"ZA";"5097502"
"SS";"2325617"
"ES";"2063951"
"LK";"989628"
"PS";"838084"
"SD";"7310268"
"SR";"39077"
"SZ";"160509"
"SE";"716334"
"CH";"589080"
"SY";"2512166"
"TJ";"1100205"
"MK";"90931"
"TH";"3045669"
"TL";"214246"
"TG";"1361911"
"TO";"9671"
"TT";"66504"
"TN";"765680"
"TR";"5336762"
"TM";"537689"
"UG";"10469357"
"UA";"1703006"
"AE";"1040204"
"GB";"4477766"
"TZ";"13487557"
"US";"25390008"
"VI";"3754"
"UY";"201801"
"UZ";"2536141"
"VU";"38372"
"VE";"2660138"
"VN";"6047407"
"EH";"80976"
"YE";"3911100"
"ZM";"3972376"
"ZW";"2504940"
