;populacao_7
"AF";"4469911"
"AL";"87986"
"DZ";"3353077"
"AO";"12771975"
"AG";"6632"
"AR";"3174531"
"AM";"101222"
"AW";"5286"
"AU";"2099009"
"AT";"392308"
"AZ";"544318"
"BS";"23875"
"BH";"98591"
"BD";"9197252"
"BB";"14734"
"BY";"422717"
"BE";"673726"
"BZ";"38950"
"BJ";"3281159"
"BT";"45375"
"BO";"1053796"
"BA";"112994"
"BW";"218955"
"BR";"9641471"
"BN";"24897"
"BG";"212790"
"BF";"5965118"
"BI";"4028143"
"CV";"38962"
"KH";"1353409"
"CM";"6414319"
"CA";"2495315"
"CF";"974079"
"TD";"4600063"
"CL";"940582"
"CN";"53208620"
"HK";"380131"
"MO";"48279"
"TW";"847281"
"CO";"2387346"
"KM";"155365"
"CG";"1661215"
"CR";"249514"
"CI";"7819734"
"HR";"128749"
"CU";"413624"
"CW";"9711"
"CY";"61561"
"CZ";"453174"
"KP";"1290007"
"CD";"26937356"
"DK";"353010"
"DJ";"78687"
"DO";"683095"
"EC";"1304957"
"EG";"12462705"
"SV";"298537"
"GQ";"307419"
"ER";"986496"
"EE";"47515"
"ET";"15334586"
"FJ";"54342"
"FI";"310257"
"FR";"3903412"
"GF";"51044"
"PF";"15259"
"GA";"319924"
"GM";"520987"
"GE";"153000"
"DE";"3364650"
"GH";"5408715"
"GR";"358087"
"GD";"4230"
"GP";"18499"
"GU";"9531"
"GT";"1809391"
"GN";"3358014"
"GW";"423482"
"GY";"41066"
"HT";"850724"
"HN";"728581"
"HU";"331434"
"IS";"19079"
"IN";"87361190"
"ID";"18551640"
"IR";"3672378"
"IQ";"10873565"
"IE";"332062"
"IL";"958324"
"IT";"2314518"
"JM";"85764"
"JP";"4099614"
"JO";"1019795"
"KZ";"1528707"
"KE";"9305167"
"KI";"17009"
"KW";"322294"
"KG";"560270"
"LA";"478065"
"LV";"62719"
"LB";"216802"
"LS";"256979"
"LR";"1237355"
"LY";"415844"
"LT";"104625"
"LU";"49628"
"MG";"6743056"
"MW";"5156548"
"MY";"2171665"
"MV";"23085"
"ML";"6161415"
"MT";"17106"
"MQ";"15268"
"MR";"1127808"
"MU";"49745"
"YT";"43381"
"MX";"7799770"
"FM";"43555"
"FM";"7764"
"MN";"271226"
"ME";"23673"
"MA";"2360480"
"MZ";"9597687"
"MM";"3414820"
"NA";"370236"
"NP";"1577452"
"NL";"839932"
"NC";"22524"
"NZ";"310286"
"NI";"363960"
"NE";"14687585"
"NG";"58643051"
"NO";"400349"
"OM";"296840"
"PK";"22756186"
"PA";"351015"
"PG";"1319078"
"PY";"510500"
"PE";"2179727"
"PH";"10947333"
"PL";"1065505"
"PT";"313902"
"PR";"105817"
"QA";"153290"
"KR";"1882337"
"MD";"105533"
"RE";"49024"
"RO";"655097"
"RU";"7009803"
"RW";"1770411"
"LC";"6381"
"VC";"4423"
"WS";"19490"
"ST";"44387"
"SA";"2217402"
"SN";"4518808"
"RS";"301534"
"SC";"4696"
"SL";"1187029"
"SG";"221639"
"SK";"197154"
"SI";"83769"
"SB";"96177"
"SO";"5956741"
"ZA";"4613563"
"SS";"3059491"
"ES";"1706656"
"LK";"882678"
"PS";"962212"
"SD";"9866818"
"SR";"34411"
"SZ";"158325"
"SE";"680930"
"CH";"482844"
"SY";"2143773"
"TJ";"1223050"
"MK";"77443"
"TH";"2430696"
"TL";"272392"
"TG";"1873131"
"TO";"11597"
"TT";"57581"
"TN";"711913"
"TR";"4495935"
"TM";"530293"
"UG";"15337427"
"UA";"1563626"
"AE";"596679"
"GB";"4085490"
"TZ";"21589151"
"US";"23662120"
"VI";"3199"
"UY";"173724"
"UZ";"2205682"
"VU";"42630"
"VE";"2280161"
"VN";"5766792"
"EH";"68210"
"YE";"3361060"
"ZM";"6754248"
"ZW";"2623174"
