;populacao_7
"AF";"4355051"
"AL";"125434"
"DZ";"4045763"
"AO";"4698619"
"AG";"7689"
"AR";"3479493"
"AM";"146142"
"AW";"5795"
"AU";"2265597"
"AT";"504570"
"AZ";"698297"
"BS";"29466"
"BH";"164993"
"BD";"12275352"
"BB";"14858"
"BY";"495013"
"BE";"740082"
"BZ";"41979"
"BJ";"1475632"
"BT";"59969"
"BO";"1033645"
"BA";"151514"
"BW";"239547"
"BR";"13137248"
"BN";"32628"
"BG";"274143"
"BF";"2765112"
"BI";"1661687"
"CV";"49596"
"KH";"1463897"
"CM";"3322170"
"CA";"2887772"
"CF";"563140"
"TD";"2066274"
"CL";"1187363"
"CN";"73837862"
"HK";"493244"
"MO";"60967"
"TW";"1096043"
"CO";"3107169"
"KM";"92474"
"CG";"746147"
"CR";"331283"
"CI";"3036025"
"HR";"171935"
"CU";"536693"
"CW";"11639"
"CY";"83203"
"CZ";"561274"
"KP";"1574962"
"CD";"13096993"
"DK";"367851"
"DJ";"82131"
"DO";"815441"
"EC";"1497444"
"EG";"10672700"
"SV";"413143"
"GQ";"197810"
"ER";"645587"
"EE";"60318"
"ET";"13579727"
"FJ";"56203"
"FI";"353773"
"FR";"3972590"
"GF";"38222"
"PF";"19528"
"GA";"248151"
"GM";"290866"
"GE";"181458"
"DE";"4461152"
"GH";"3325748"
"GR";"462108"
"GD";"6283"
"GP";"19205"
"GU";"11094"
"GT";"1861432"
"GN";"1817358"
"GW";"234990"
"GY";"45663"
"HT";"833308"
"HN";"870176"
"HU";"429590"
"IS";"23243"
"IN";"103568455"
"ID";"19892372"
"IR";"5611593"
"IQ";"5415647"
"IE";"353375"
"IL";"844348"
"IT";"2786272"
"JM";"142326"
"JP";"5153240"
"JO";"989043"
"KZ";"1561744"
"KE";"6509967"
"KI";"11298"
"KW";"368606"
"KG";"539078"
"LA";"612541"
"LV";"79853"
"LB";"280387"
"LS";"214235"
"LR";"652706"
"LY";"519239"
"LT";"128726"
"LU";"53286"
"MG";"3618357"
"MW";"2926219"
"MY";"2734279"
"MV";"37339"
"ML";"2758820"
"MT";"22800"
"MQ";"17174"
"MR";"569520"
"MU";"60802"
"YT";"34829"
"MX";"10284539"
"FM";"37086"
"FM";"7211"
"MN";"277770"
"ME";"30876"
"MA";"2948525"
"MZ";"4382254"
"MM";"3649582"
"NA";"305378"
"NP";"2317406"
"NL";"972738"
"NC";"25713"
"NZ";"355197"
"NI";"493147"
"NE";"3988154"
"NG";"25647034"
"NO";"443382"
"OM";"474472"
"PK";"20689887"
"PA";"378322"
"PG";"864159"
"PY";"556620"
"PE";"2663741"
"PH";"9701786"
"PL";"1538890"
"PT";"410294"
"PR";"146856"
"QA";"238943"
"KR";"2387145"
"MD";"160779"
"RE";"57709"
"RO";"816644"
"RU";"8009129"
"RW";"1513208"
"LC";"9556"
"VC";"6290"
"WS";"12654"
"ST";"23096"
"SA";"3126356"
"SN";"2292554"
"RS";"384113"
"SC";"5588"
"SL";"807082"
"SG";"371217"
"SK";"267960"
"SI";"104003"
"SB";"67529"
"SO";"2149042"
"ZA";"4706669"
"SS";"1635155"
"ES";"2203082"
"LK";"1078618"
"PS";"699901"
"SD";"5134771"
"SR";"38997"
"SZ";"140686"
"SE";"739167"
"CH";"621838"
"SY";"2306511"
"TJ";"1001172"
"MK";"104822"
"TH";"3165672"
"TL";"153901"
"TG";"937752"
"TO";"7091"
"TT";"70982"
"TN";"918804"
"TR";"5765189"
"TM";"525236"
"UG";"6929673"
"UA";"1978972"
"AE";"793379"
"GB";"4654550"
"TZ";"9059765"
"US";"23941149"
"VI";"4223"
"UY";"209497"
"UZ";"2723459"
"VU";"32549"
"VE";"2666895"
"VN";"6886117"
"EH";"75496"
"YE";"3331979"
"ZM";"2619247"
"ZW";"2067208"
