;populacao_7
"AF";"4961974"
"AL";"118583"
"DZ";"3519309"
"AO";"6576199"
"AG";"7836"
"AR";"3536796"
"AM";"116202"
"AW";"6455"
"AU";"2259241"
"AT";"489176"
"AZ";"611522"
"BS";"29075"
"BH";"151931"
"BD";"11772442"
"BB";"14738"
"BY";"439164"
"BE";"725084"
"BZ";"45177"
"BJ";"1971173"
"BT";"57120"
"BO";"1120335"
"BA";"149247"
"BW";"244907"
"BR";"12351301"
"BN";"30873"
"BG";"245619"
"BF";"3709890"
"BI";"2153911"
"CV";"48951"
"KH";"1444704"
"CM";"4182034"
"CA";"2884094"
"CF";"755241"
"TD";"2841092"
"CL";"1159600"
"CN";"64395986"
"HK";"496504"
"MO";"57552"
"TW";"1084021"
"CO";"2956806"
"KM";"114900"
"CG";"975254"
"CR";"311970"
"CI";"4210187"
"HR";"158428"
"CU";"503083"
"CW";"11488"
"CY";"77814"
"CZ";"504552"
"KP";"1589857"
"CD";"17580014"
"DK";"401794"
"DJ";"90262"
"DO";"810592"
"EC";"1516388"
"EG";"11136030"
"SV";"387640"
"GQ";"244555"
"ER";"772643"
"EE";"51600"
"ET";"15442767"
"FJ";"57606"
"FI";"350964"
"FR";"4077684"
"GF";"43587"
"PF";"18780"
"GA";"271395"
"GM";"386904"
"GE";"155788"
"DE";"4378484"
"GH";"4001566"
"GR";"435971"
"GD";"4888"
"GP";"21734"
"GU";"11350"
"GT";"1984274"
"GN";"2316173"
"GW";"291856"
"GY";"46768"
"HT";"894867"
"HN";"897047"
"HU";"421991"
"IS";"22565"
"IN";"108157660"
"ID";"20545959"
"IR";"4156455"
"IQ";"6830698"
"IE";"332502"
"IL";"881064"
"IT";"2752653"
"JM";"113682"
"JP";"4889227"
"JO";"1052384"
"KZ";"1460444"
"KE";"7784182"
"KI";"12612"
"KW";"375441"
"KG";"510978"
"LA";"606389"
"LV";"68882"
"LB";"307655"
"LS";"239341"
"LR";"833011"
"LY";"480422"
"LT";"122618"
"LU";"56155"
"MG";"4598800"
"MW";"3663488"
"MY";"2746441"
"MV";"29656"
"ML";"3859040"
"MT";"21717"
"MQ";"16500"
"MR";"729653"
"MU";"64074"
"YT";"40013"
"MX";"9784357"
"FM";"41492"
"FM";"8424"
"MN";"259114"
"ME";"29052"
"MA";"2737807"
"MZ";"5901020"
"MM";"4011398"
"NA";"344104"
"NP";"2224965"
"NL";"991619"
"NC";"26298"
"NZ";"354927"
"NI";"463581"
"NE";"6178091"
"NG";"34974243"
"NO";"459386"
"OM";"387981"
"PK";"22408728"
"PA";"392436"
"PG";"1076628"
"PY";"578360"
"PE";"2608321"
"PH";"10911972"
"PL";"1328931"
"PT";"398272"
"PR";"141197"
"QA";"264338"
"KR";"2446369"
"MD";"136532"
"RE";"57594"
"RO";"778597"
"RU";"7068245"
"RW";"1715434"
"LC";"8845"
"VC";"5744"
"WS";"14477"
"ST";"29385"
"SA";"2889343"
"SN";"2835573"
"RS";"366610"
"SC";"4893"
"SL";"1023041"
"SG";"349494"
"SK";"241287"
"SI";"91433"
"SB";"78384"
"SO";"3102973"
"ZA";"5032698"
"SS";"2135242"
"ES";"2035076"
"LK";"991815"
"PS";"800875"
"SD";"6678441"
"SR";"39686"
"SZ";"155207"
"SE";"729490"
"CH";"605386"
"SY";"2451537"
"TJ";"1039550"
"MK";"96658"
"TH";"3090121"
"TL";"198583"
"TG";"1232310"
"TO";"8868"
"TT";"65583"
"TN";"793496"
"TR";"5447697"
"TM";"516182"
"UG";"9373855"
"UA";"1745238"
"AE";"936237"
"GB";"4513540"
"TZ";"12003507"
"US";"25389079"
"VI";"3869"
"UY";"207029"
"UZ";"2520574"
"VU";"36556"
"VE";"2691498"
"VN";"6360104"
"EH";"80527"
"YE";"3800719"
"ZM";"3542037"
"ZW";"2348182"
