;populacao_7
"AF";"30165"
"AL";"35040"
"DZ";"207313"
"AO";"31139"
"AG";"584"
"AR";"423896"
"AM";"35575"
"AW";"891"
"AU";"368674"
"AT";"177168"
"AZ";"46663"
"BS";"3108"
"BH";"2102"
"BD";"691366"
"BB";"3388"
"BY";"123832"
"BE";"219726"
"BZ";"639"
"BJ";"15720"
"BT";"3178"
"BO";"64963"
"BA";"57231"
"BW";"4165"
"BR";"1547211"
"BN";"1230"
"BG";"98852"
"BF";"12010"
"BI";"11297"
"CV";"1907"
"KH";"30716"
"CM";"36025"
"CA";"591221"
"CF";"7335"
"TD";"13633"
"CL";"176944"
"CN";"9205468"
"HK";"131972"
"MO";"4715"
"TW";"310105"
"CO";"276097"
"KM";"906"
"CG";"9480"
"CR";"42812"
"CI";"18631"
"HR";"76169"
"CU";"172908"
"CW";"2376"
"CY";"14439"
"CZ";"143827"
"KP";"156884"
"CD";"103730"
"DK";"98582"
"DJ";"1811"
"DO";"67355"
"EC";"106522"
"EG";"230763"
"SV";"48555"
"GQ";"1550"
"ER";"8836"
"EE";"27580"
"ET";"177550"
"FJ";"2445"
"FI";"107342"
"FR";"1353927"
"GF";"856"
"PF";"1558"
"GA";"5468"
"GM";"1298"
"GE";"47431"
"DE";"2228377"
"GH";"29718"
"GR";"250906"
"GD";"620"
"GP";"7738"
"GU";"1320"
"GT";"67940"
"GN";"10245"
"GW";"1224"
"GY";"1714"
"HT";"30173"
"HN";"36461"
"HU";"139713"
"IS";"4340"
"IN";"4628359"
"ID";"593355"
"IR";"258740"
"IQ";"57253"
"IE";"59492"
"IL";"87964"
"IT";"1610397"
"JM";"24100"
"JP";"3947111"
"JO";"21134"
"KZ";"89245"
"KE";"69310"
"KI";"188"
"KW";"3150"
"KG";"15855"
"LA";"11516"
"LV";"37343"
"LB";"45365"
"LS";"4187"
"LR";"4074"
"LY";"15980"
"LT";"55041"
"LU";"8144"
"MG";"34304"
"MW";"24157"
"MY";"123362"
"MV";"1644"
"ML";"12040"
"MT";"7219"
"MQ";"7800"
"MR";"4341"
"MU";"9360"
"YT";"892"
"MX";"764735"
"FM";"2102"
"FM";"168"
"MN";"6549"
"ME";"7722"
"MA";"143981"
"MZ";"43250"
"MM";"116191"
"NA";"4011"
"NP";"74093"
"NL";"296564"
"NC";"2051"
"NZ";"67580"
"NI";"31363"
"NE";"14532"
"NG";"93616"
"NO";"78022"
"OM";"8103"
"PK";"429824"
"PA";"31852"
"PG";"16033"
"PY";"32192"
"PE";"185685"
"PH";"235339"
"PL";"565558"
"PT";"234061"
"PR";"52167"
"QA";"2779"
"KR";"744711"
"MD";"25874"
"RE";"9545"
"RO";"308145"
"RU";"1921091"
"RW";"13909"
"LC";"1567"
"VC";"727"
"WS";"853"
"ST";"431"
"SA";"56371"
"SN";"17141"
"RS";"100731"
"SC";"586"
"SL";"2957"
"SG";"69388"
"SK";"57513"
"SI";"39807"
"SB";"857"
"SO";"14544"
"ZA";"162143"
"SS";"18156"
"ES";"966101"
"LK";"120680"
"PS";"7620"
"SD";"67174"
"SR";"2592"
"SZ";"1803"
"SE";"187072"
"CH";"164392"
"SY";"51089"
"TJ";"23545"
"MK";"16506"
"TH";"678795"
"TL";"1777"
"TG";"5232"
"TO";"474"
"TT";"8183"
"TN";"64948"
"TR";"476469"
"TM";"15817"
"UG";"40139"
"UA";"669209"
"AE";"4492"
"GB";"1217559"
"TZ";"93603"
"US";"4501134"
"VI";"1491"
"UY";"47556"
"UZ";"98236"
"VU";"597"
"VE";"161406"
"VN";"625659"
"EH";"584"
"YE";"28821"
"ZM";"22037"
"ZW";"26529"
