;populacao_7
"AF";"725815"
"AL";"202677"
"DZ";"1685581"
"AO";"615052"
"AG";"5861"
"AR";"2028985"
"AM";"188251"
"AW";"8696"
"AU";"1523009"
"AT";"673564"
"AZ";"608908"
"BS";"24306"
"BH";"56280"
"BD";"6410131"
"BB";"19428"
"BY";"639443"
"BE";"779915"
"BZ";"13274"
"BJ";"265426"
"BT";"26385"
"BO";"365960"
"BA";"258185"
"BW";"68921"
"BR";"11059218"
"BN";"21922"
"BG";"440896"
"BF";"386238"
"BI";"242860"
"CV";"20962"
"KH";"609796"
"CM";"492968"
"CA";"2719035"
"CF";"97695"
"TD";"264586"
"CL";"1072493"
"CN";"95999519"
"HK";"629689"
"MO";"52114"
"TW";"1783880"
"CO";"2592291"
"KM";"20580"
"CG";"131401"
"CR";"283278"
"CI";"545551"
"HR";"282333"
"CU";"953280"
"CW";"12384"
"CY";"71295"
"CZ";"629833"
"KP";"1382406"
"CD";"1776362"
"DK";"378712"
"DJ";"31994"
"DO";"451684"
"EC";"697199"
"EG";"3476138"
"SV";"249825"
"GQ";"22610"
"ER";"101545"
"EE";"83056"
"ET";"2313381"
"FJ";"42689"
"FI";"360176"
"FR";"4120888"
"GF";"12168"
"PF";"15733"
"GA";"54915"
"GM";"42266"
"GE";"254011"
"DE";"6623006"
"GH";"766261"
"GR";"761434"
"GD";"5114"
"GP";"34320"
"GU";"9541"
"GT";"447974"
"GN";"308954"
"GW";"40940"
"GY";"32804"
"HT";"344975"
"HN";"286846"
"HU";"519196"
"IS";"20926"
"IN";"55049447"
"ID";"11932718"
"IR";"3600310"
"IQ";"867169"
"IE";"292922"
"IL";"374555"
"IT";"4535940"
"JM";"142887"
"JP";"7693012"
"JO";"290028"
"KZ";"975178"
"KE";"1064539"
"KI";"4281"
"KW";"169924"
"KG";"267279"
"LA";"211557"
"LV";"129684"
"LB";"276761"
"LS";"43242"
"LR";"115058"
"LY";"225973"
"LT";"206027"
"LU";"39554"
"MG";"631167"
"MW";"317227"
"MY";"1390763"
"MV";"16356"
"ML";"328451"
"MT";"27626"
"MQ";"30916"
"MR";"117644"
"MU";"85257"
"YT";"6762"
"MX";"5315466"
"FM";"27004"
"FM";"3196"
"MN";"132555"
"ME";"40556"
"MA";"1774055"
"MZ";"608074"
"MM";"2329279"
"NA";"66055"
"NP";"998392"
"NL";"1220699"
"NC";"16459"
"NZ";"310857"
"NI";"219461"
"NE";"488191"
"NG";"4244825"
"NO";"329033"
"OM";"123995"
"PK";"6299601"
"PA";"191214"
"PG";"244530"
"PY";"243402"
"PE";"1399584"
"PH";"3871129"
"PL";"2236292"
"PT";"725819"
"PR";"209524"
"QA";"86105"
"KR";"3997228"
"MD";"266293"
"RE";"58733"
"RO";"982289"
"RU";"9581470"
"RW";"347720"
"LC";"10505"
"VC";"6399"
"WS";"7189"
"ST";"4640"
"SA";"1343104"
"SN";"345555"
"RS";"511888"
"SC";"6026"
"SL";"155557"
"SG";"467611"
"SK";"343962"
"SI";"145066"
"SB";"16333"
"SO";"296037"
"ZA";"2003796"
"SS";"297264"
"ES";"3398472"
"LK";"1167016"
"PS";"125299"
"SD";"1043158"
"SR";"30268"
"SZ";"27572"
"SE";"604906"
"CH";"634844"
"SY";"679308"
"TJ";"302179"
"MK";"131190"
"TH";"4841460"
"TL";"31106"
"TG";"181047"
"TO";"3355"
"TT";"85559"
"TN";"625230"
"TR";"3915501"
"TM";"229993"
"UG";"664541"
"UA";"2857438"
"AE";"314957"
"GB";"4427426"
"TZ";"1183255"
"US";"20847529"
"VI";"7135"
"UY";"186204"
"UZ";"1400361"
"VU";"9443"
"VE";"1537347"
"VN";"5036731"
"EH";"21375"
"YE";"595359"
"ZM";"292244"
"ZW";"283033"
