;populacao_7
"AF";"5538878"
"AL";"164904"
"DZ";"4014696"
"AO";"6519716"
"AG";"8128"
"AR";"3667833"
"AM";"161535"
"AW";"6060"
"AU";"1664229"
"AT";"430307"
"AZ";"700092"
"BS";"27555"
"BH";"112163"
"BD";"14231958"
"BB";"16602"
"BY";"511380"
"BE";"652520"
"BZ";"43262"
"BJ";"2084151"
"BT";"67165"
"BO";"1229836"
"BA";"162382"
"BW";"251935"
"BR";"13571338"
"BN";"31841"
"BG";"302397"
"BF";"3799679"
"BI";"2271687"
"CV";"54289"
"KH";"1713991"
"CM";"4298898"
"CA";"2014467"
"CF";"809644"
"TD";"3175567"
"CL";"1155419"
"CN";"73272306"
"HK";"389499"
"MO";"40382"
"TW";"1074296"
"CO";"3400448"
"KM";"128562"
"CG";"933409"
"CR";"326490"
"CI";"4580448"
"HR";"172689"
"CU";"578599"
"CW";"10183"
"CY";"61355"
"CZ";"506268"
"KP";"1733919"
"CD";"17511782"
"DK";"330975"
"DJ";"102095"
"DO";"1008767"
"EC";"1604811"
"EG";"11678482"
"SV";"549506"
"GQ";"223499"
"ER";"799284"
"EE";"64328"
"ET";"16378556"
"FJ";"80270"
"FI";"306838"
"FR";"3777736"
"GF";"35650"
"PF";"20242"
"GA";"281019"
"GM";"420591"
"GE";"223423"
"DE";"3744608"
"GH";"4323169"
"GR";"403923"
"GD";"8597"
"GP";"23872"
"GU";"13606"
"GT";"2101366"
"GN";"2306731"
"GW";"319702"
"GY";"72529"
"HT";"1211065"
"HN";"969387"
"HU";"424597"
"IS";"21873"
"IN";"119816777"
"ID";"23110521"
"IR";"5238432"
"IQ";"6614143"
"IE";"297056"
"IL";"824211"
"IT";"2357653"
"JM";"210158"
"JP";"4916796"
"JO";"1153295"
"KZ";"1644462"
"KE";"7866497"
"KI";"15528"
"KW";"303590"
"KG";"656180"
"LA";"738896"
"LV";"85796"
"LB";"394884"
"LS";"288807"
"LR";"832139"
"LY";"550666"
"LT";"149959"
"LU";"36707"
"MG";"4509332"
"MW";"3530732"
"MY";"2749159"
"MV";"33301"
"ML";"4008235"
"MT";"21604"
"MQ";"19530"
"MR";"750001"
"MU";"66288"
"YT";"37860"
"MX";"10846640"
"FM";"51306"
"FM";"12434"
"MN";"309450"
"ME";"33145"
"MA";"3203126"
"MZ";"5913359"
"MM";"4486366"
"NA";"361065"
"NP";"2736035"
"NL";"921902"
"NC";"21900"
"NZ";"314993"
"NI";"548965"
"NE";"5723705"
"NG";"36830015"
"NO";"340762"
"OM";"376526"
"PK";"25162577"
"PA";"388754"
"PG";"1129953"
"PY";"683395"
"PE";"2883955"
"PH";"12005233"
"PL";"1542032"
"PT";"360622"
"PR";"181648"
"QA";"137300"
"KR";"2294965"
"MD";"174333"
"RE";"63499"
"RO";"881709"
"RU";"8112970"
"RW";"1807714"
"LC";"9995"
"VC";"7450"
"WS";"22387"
"ST";"34111"
"SA";"2944750"
"SN";"2855142"
"RS";"441159"
"SC";"6376"
"SL";"1226080"
"SG";"257891"
"SK";"266973"
"SI";"95751"
"SB";"86121"
"SO";"3267463"
"ZA";"5549854"
"SS";"2254124"
"ES";"1825854"
"LK";"1421484"
"PS";"806152"
"SD";"6780211"
"SR";"48120"
"SZ";"184623"
"SE";"631851"
"CH";"456335"
"SY";"2328023"
"TJ";"1188797"
"MK";"111406"
"TH";"3197470"
"TL";"232583"
"TG";"1318391"
"TO";"12561"
"TT";"78085"
"TN";"922287"
"TR";"6134918"
"TM";"616329"
"UG";"9394643"
"UA";"2091129"
"AE";"431589"
"GB";"4021945"
"TZ";"11574198"
"US";"21604986"
"VI";"6052"
"UY";"232135"
"UZ";"2914358"
"VU";"37813"
"VE";"2898508"
"VN";"7493988"
"EH";"58274"
"YE";"4236840"
"ZM";"3471854"
"ZW";"2542765"
