;populacao_7
"AF";"2397851"
"AL";"193049"
"DZ";"3720787"
"AO";"1954884"
"AG";"7500"
"AR";"3300408"
"AM";"263222"
"AW";"5509"
"AU";"1917021"
"AT";"601344"
"AZ";"932240"
"BS";"33006"
"BH";"221338"
"BD";"13903730"
"BB";"17565"
"BY";"756567"
"BE";"755100"
"BZ";"32659"
"BJ";"768362"
"BT";"80229"
"BO";"851008"
"BA";"244091"
"BW";"210307"
"BR";"17191067"
"BN";"39055"
"BG";"475878"
"BF";"1280507"
"BI";"809812"
"CV";"49360"
"KH";"1211369"
"CM";"1764787"
"CA";"2636102"
"CF";"283173"
"TD";"943684"
"CL";"1454032"
"CN";"128327551"
"HK";"550367"
"MO";"69906"
"TW";"1627645"
"CO";"3959383"
"KM";"62031"
"CG";"348985"
"CR";"413903"
"CI";"1626110"
"HR";"263944"
"CU";"806489"
"CW";"9742"
"CY";"95089"
"CZ";"713529"
"KP";"1837484"
"CD";"5226285"
"DK";"360162"
"DJ";"87834"
"DO";"803549"
"EC";"1320401"
"EG";"8280143"
"SV";"453114"
"GQ";"130912"
"ER";"409222"
"EE";"96484"
"ET";"7429497"
"FJ";"64406"
"FI";"352201"
"FR";"3994814"
"GF";"19200"
"PF";"21307"
"GA";"166770"
"GM";"138179"
"GE";"270061"
"DE";"5599934"
"GH";"2143611"
"GR";"630898"
"GD";"10255"
"GP";"17493"
"GU";"11526"
"GT";"1330037"
"GN";"888261"
"GW";"139410"
"GY";"41550"
"HT";"880876"
"HN";"778516"
"HU";"612358"
"IS";"23453"
"IN";"110062534"
"ID";"20677337"
"IR";"9058579"
"IQ";"2832479"
"IE";"303399"
"IL";"575229"
"IT";"3141935"
"JM";"220126"
"JP";"6780693"
"JO";"715380"
"KZ";"1655788"
"KE";"3909035"
"KI";"9112"
"KW";"419405"
"KG";"553236"
"LA";"577547"
"LV";"134681"
"LB";"482295"
"LS";"182443"
"LR";"329711"
"LY";"562841"
"LT";"187796"
"LU";"46239"
"MG";"1802531"
"MW";"1377124"
"MY";"3100693"
"MV";"60980"
"ML";"1121609"
"MT";"32184"
"MQ";"19767"
"MR";"332567"
"MU";"87706"
"YT";"17081"
"MX";"10347291"
"FM";"35659"
"FM";"8037"
"MN";"300657"
"ME";"42133"
"MA";"2877693"
"MZ";"1931069"
"MM";"4097412"
"NA";"201938"
"NP";"2213842"
"NL";"1086337"
"NC";"21228"
"NZ";"330034"
"NI";"535389"
"NE";"1179850"
"NG";"12595655"
"NO";"389012"
"OM";"762595"
"PK";"16283644"
"PA";"315045"
"PG";"614115"
"PY";"569895"
"PE";"2632224"
"PH";"7996992"
"PL";"2802219"
"PT";"565905"
"PR";"254872"
"QA";"390648"
"KR";"3276463"
"MD";"417686"
"RE";"49707"
"RO";"1381705"
"RU";"12319236"
"RW";"1026564"
"LC";"13808"
"VC";"8059"
"WS";"9296"
"ST";"14475"
"SA";"3442552"
"SN";"1145046"
"RS";"595810"
"SC";"6666"
"SL";"524223"
"SG";"390263"
"SK";"409366"
"SI";"133649"
"SB";"39468"
"SO";"917962"
"ZA";"4946441"
"SS";"883623"
"ES";"2526815"
"LK";"1304263"
"PS";"375783"
"SD";"2719108"
"SR";"41508"
"SZ";"121043"
"SE";"705676"
"CH";"615349"
"SY";"1484459"
"TJ";"777730"
"MK";"160925"
"TH";"4404190"
"TL";"65958"
"TG";"567193"
"TO";"5387"
"TT";"113757"
"TN";"998434"
"TR";"6254242"
"TM";"517184"
"UG";"2791151"
"UA";"3478990"
"AE";"1340616"
"GB";"4631068"
"TZ";"3859423"
"US";"23247974"
"VI";"4470"
"UY";"237171"
"UZ";"3012843"
"VU";"23030"
"VE";"2596660"
"VN";"8501161"
"EH";"58667"
"YE";"2318070"
"ZM";"1183324"
"ZW";"1322743"
