;populacao_7
"AF";"5127199"
"AL";"168571"
"DZ";"4635007"
"AO";"4960991"
"AG";"8010"
"AR";"3712134"
"AM";"204645"
"AW";"5738"
"AU";"1701624"
"AT";"413542"
"AZ";"861390"
"BS";"28062"
"BH";"106193"
"BD";"15097248"
"BB";"18300"
"BY";"575348"
"BE";"678352"
"BZ";"39544"
"BJ";"1669334"
"BT";"69703"
"BO";"1150814"
"BA";"161883"
"BW";"254356"
"BR";"14830156"
"BN";"33472"
"BG";"333439"
"BF";"3049431"
"BI";"1764042"
"CV";"54028"
"KH";"1737695"
"CM";"3597744"
"CA";"2122194"
"CF";"677996"
"TD";"2437658"
"CL";"1205867"
"CN";"85550543"
"HK";"307378"
"MO";"33502"
"TW";"1042195"
"CO";"3700068"
"KM";"112332"
"CG";"797176"
"CR";"350651"
"CI";"3568105"
"HR";"202450"
"CU";"611292"
"CW";"10177"
"CY";"69211"
"CZ";"555915"
"KP";"1697584"
"CD";"13504748"
"DK";"301537"
"DJ";"98099"
"DO";"1042561"
"EC";"1601569"
"EG";"12264228"
"SV";"555816"
"GQ";"170518"
"ER";"734235"
"EE";"70740"
"ET";"14565009"
"FJ";"86303"
"FI";"308151"
"FR";"3897752"
"GF";"32613"
"PF";"21827"
"GA";"262797"
"GM";"334292"
"GE";"271426"
"DE";"3621008"
"GH";"3915079"
"GR";"506291"
"GD";"9643"
"GP";"26191"
"GU";"13040"
"GT";"1978040"
"GN";"1875982"
"GW";"269777"
"GY";"73177"
"HT";"1182911"
"HN";"941869"
"HU";"447849"
"IS";"22664"
"IN";"119654778"
"ID";"24391102"
"IR";"6865697"
"IQ";"5552017"
"IE";"354893"
"IL";"832712"
"IT";"2577540"
"JM";"201413"
"JP";"5401954"
"JO";"1126976"
"KZ";"1983705"
"KE";"6883158"
"KI";"14441"
"KW";"313463"
"KG";"740021"
"LA";"754439"
"LV";"98793"
"LB";"357849"
"LS";"273742"
"LR";"681658"
"LY";"626152"
"LT";"150254"
"LU";"34637"
"MG";"3631275"
"MW";"2842643"
"MY";"2575364"
"MV";"37056"
"ML";"3118898"
"MT";"21503"
"MQ";"19717"
"MR";"625168"
"MU";"68782"
"YT";"35385"
"MX";"11472056"
"FM";"49729"
"FM";"11080"
"MN";"356373"
"ME";"36938"
"MA";"3412610"
"MZ";"4663869"
"MM";"4487233"
"NA";"331765"
"NP";"2775111"
"NL";"896025"
"NC";"21443"
"NZ";"318994"
"NI";"583882"
"NE";"3900439"
"NG";"29283017"
"NO";"315469"
"OM";"386300"
"PK";"24173584"
"PA";"385607"
"PG";"1009212"
"PY";"663862"
"PE";"2971313"
"PH";"11328335"
"PL";"1896881"
"PT";"442396"
"PR";"198999"
"QA";"137861"
"KR";"2239820"
"MD";"219792"
"RE";"67074"
"RO";"960819"
"RU";"9359570"
"RW";"1702207"
"LC";"10833"
"VC";"8335"
"WS";"23531"
"ST";"30038"
"SA";"2792119"
"SN";"2455612"
"RS";"463645"
"SC";"7702"
"SL";"1067941"
"SG";"291584"
"SK";"285220"
"SI";"109174"
"SB";"81350"
"SO";"2369289"
"ZA";"5631115"
"SS";"1825129"
"ES";"2183043"
"LK";"1586328"
"PS";"688344"
"SD";"5688676"
"SR";"49657"
"SZ";"175245"
"SE";"595573"
"CH";"437918"
"SY";"2456831"
"TJ";"1151549"
"MK";"115499"
"TH";"3832161"
"TL";"199090"
"TG";"1122211"
"TO";"12541"
"TT";"95130"
"TN";"1019726"
"TR";"6607353"
"TM";"668437"
"UG";"7211845"
"UA";"2399606"
"AE";"479617"
"GB";"4080040"
"TZ";"9234579"
"US";"20047456"
"VI";"6902"
"UY";"238110"
"UZ";"3178407"
"VU";"33933"
"VE";"2958821"
"VN";"7678464"
"EH";"57051"
"YE";"3936980"
"ZM";"2678408"
"ZW";"2446608"
