;populacao_7
"AF";"1671807"
"AL";"169839"
"DZ";"3002988"
"AO";"1366126"
"AG";"6209"
"AR";"3182574"
"AM";"191924"
"AW";"6562"
"AU";"1461050"
"AT";"528701"
"AZ";"653480"
"BS";"26557"
"BH";"147023"
"BD";"11922570"
"BB";"19399"
"BY";"677748"
"BE";"706995"
"BZ";"22377"
"BJ";"554767"
"BT";"57285"
"BO";"698800"
"BA";"266498"
"BW";"163570"
"BR";"15874270"
"BN";"36056"
"BG";"559746"
"BF";"928712"
"BI";"472554"
"CV";"32082"
"KH";"620531"
"CM";"1230832"
"CA";"2265487"
"CF";"281797"
"TD";"645121"
"CL";"1225210"
"CN";"99994647"
"HK";"540175"
"MO";"37667"
"TW";"1965154"
"CO";"3534675"
"KM";"43891"
"CG";"311037"
"CR";"336092"
"CI";"1253038"
"HR";"296038"
"CU";"747023"
"CW";"7715"
"CY";"90015"
"CZ";"930840"
"KP";"1673668"
"CD";"3698691"
"DK";"355034"
"DJ";"63581"
"DO";"706866"
"EC";"1098376"
"EG";"6070371"
"SV";"423695"
"GQ";"76212"
"ER";"272349"
"EE";"92644"
"ET";"5038184"
"FJ";"64292"
"FI";"330638"
"FR";"3936235"
"GF";"17512"
"PF";"19795"
"GA";"115098"
"GM";"104838"
"GE";"286476"
"DE";"4708278"
"GH";"1652230"
"GR";"892458"
"GD";"7217"
"GP";"26457"
"GU";"10650"
"GT";"955858"
"GN";"640059"
"GW";"94839"
"GY";"54751"
"HT";"659942"
"HN";"580745"
"HU";"836128"
"IS";"22129"
"IN";"90774684"
"ID";"19738657"
"IR";"6388017"
"IQ";"2104216"
"IE";"395906"
"IL";"536432"
"IT";"4057415"
"JM";"190532"
"JP";"8772312"
"JO";"522052"
"KZ";"1225830"
"KE";"2783317"
"KI";"6420"
"KW";"358685"
"KG";"369357"
"LA";"410740"
"LV";"142204"
"LB";"301328"
"LS";"133076"
"LR";"248066"
"LY";"608439"
"LT";"203620"
"LU";"36305"
"MG";"1332519"
"MW";"905552"
"MY";"2072888"
"MV";"28940"
"ML";"897867"
"MT";"29592"
"MQ";"20577"
"MR";"238608"
"MU";"102777"
"YT";"13608"
"MX";"9489504"
"FM";"30590"
"FM";"5214"
"MN";"226511"
"ME";"43213"
"MA";"2362792"
"MZ";"1436004"
"MM";"4005630"
"NA";"150874"
"NP";"1776911"
"NL";"1023954"
"NC";"18363"
"NZ";"270463"
"NI";"430267"
"NE";"865653"
"NG";"10000513"
"NO";"317316"
"OM";"309234"
"PK";"11358202"
"PA";"280100"
"PG";"502313"
"PY";"422598"
"PE";"2273360"
"PH";"6680857"
"PL";"3001397"
"PT";"812501"
"PR";"263774"
"QA";"240992"
"KR";"4005539"
"MD";"311599"
"RE";"51468"
"RO";"1631579"
"RU";"10665500"
"RW";"623445"
"LC";"12921"
"VC";"8291"
"WS";"11635"
"ST";"12672"
"SA";"2706021"
"SN";"803315"
"RS";"643449"
"SC";"7860"
"SL";"409204"
"SG";"398401"
"SK";"463710"
"SI";"156539"
"SB";"38371"
"SO";"655572"
"ZA";"4060253"
"SS";"601797"
"ES";"4090705"
"LK";"1585580"
"PS";"253401"
"SD";"2130769"
"SR";"37175"
"SZ";"72073"
"SE";"579614"
"CH";"517645"
"SY";"1547950"
"TJ";"493008"
"MK";"155293"
"TH";"5475935"
"TL";"49246"
"TG";"432576"
"TO";"6784"
"TT";"100602"
"TN";"825783"
"TR";"5813115"
"TM";"386387"
"UG";"1928380"
"UA";"3417123"
"AE";"1370207"
"GB";"4043379"
"TZ";"2829826"
"US";"19694183"
"VI";"6154"
"UY";"243406"
"UZ";"2101072"
"VU";"15519"
"VE";"2134243"
"VN";"7153727"
"EH";"45224"
"YE";"1405775"
"ZM";"872301"
"ZW";"969240"
