;populacao_7
"AF";"2412089"
"AL";"254167"
"DZ";"3849311"
"AO";"1995172"
"AG";"7535"
"AR";"3320143"
"AM";"279548"
"AW";"5404"
"AU";"1594546"
"AT";"519566"
"AZ";"933510"
"BS";"30748"
"BH";"118059"
"BD";"14769050"
"BB";"18643"
"BY";"783879"
"BE";"664891"
"BZ";"29767"
"BJ";"800791"
"BT";"80091"
"BO";"904644"
"BA";"282711"
"BW";"212703"
"BR";"17755899"
"BN";"37750"
"BG";"502460"
"BF";"1382169"
"BI";"854918"
"CV";"53782"
"KH";"1416410"
"CM";"1873686"
"CA";"2345525"
"CF";"412875"
"TD";"1009114"
"CL";"1416640"
"CN";"128816111"
"HK";"459646"
"MO";"55539"
"TW";"1635649"
"CO";"4159681"
"KM";"65689"
"CG";"378083"
"CR";"409924"
"CI";"1753046"
"HR";"283002"
"CU";"828947"
"CW";"8124"
"CY";"98972"
"CZ";"691891"
"KP";"1883177"
"CD";"5381306"
"DK";"320663"
"DJ";"88439"
"DO";"894162"
"EC";"1355235"
"EG";"8610515"
"SV";"537135"
"GQ";"90262"
"ER";"467876"
"EE";"102269"
"ET";"7602811"
"FJ";"76637"
"FI";"326533"
"FR";"3947916"
"GF";"16613"
"PF";"23878"
"GA";"152469"
"GM";"148704"
"GE";"354762"
"DE";"4871523"
"GH";"2252243"
"GR";"678408"
"GD";"12387"
"GP";"22188"
"GU";"12345"
"GT";"1372123"
"GN";"943710"
"GW";"147322"
"GY";"54424"
"HT";"1003826"
"HN";"792310"
"HU";"609549"
"IS";"22902"
"IN";"113217431"
"ID";"21629888"
"IR";"9380161"
"IQ";"2767089"
"IE";"332949"
"IL";"552890"
"IT";"3037007"
"JM";"250119"
"JP";"6912481"
"JO";"646909"
"KZ";"1630967"
"KE";"4064124"
"KI";"10138"
"KW";"257499"
"KG";"588061"
"LA";"632000"
"LV";"169141"
"LB";"407146"
"LS";"217904"
"LR";"343226"
"LY";"642505"
"LT";"231623"
"LU";"29948"
"MG";"1822281"
"MW";"1409059"
"MY";"2779899"
"MV";"47573"
"ML";"1283321"
"MT";"29898"
"MQ";"24272"
"MR";"323765"
"MU";"93023"
"YT";"18874"
"MX";"10509378"
"FM";"42895"
"FM";"11306"
"MN";"310451"
"ME";"45922"
"MA";"3023297"
"MZ";"2050372"
"MM";"4418941"
"NA";"209309"
"NP";"2346638"
"NL";"1015981"
"NC";"18604"
"NZ";"309831"
"NI";"587102"
"NE";"1192407"
"NG";"13830618"
"NO";"303491"
"OM";"361568"
"PK";"16719071"
"PA";"306900"
"PG";"625897"
"PY";"613550"
"PE";"2728949"
"PH";"8383875"
"PL";"2959429"
"PT";"613780"
"PR";"283063"
"QA";"185631"
"KR";"3126232"
"MD";"413178"
"RE";"65175"
"RO";"1528030"
"RU";"12700860"
"RW";"1095642"
"LC";"14727"
"VC";"9900"
"WS";"14594"
"ST";"16709"
"SA";"2390956"
"SN";"1207979"
"RS";"640436"
"SC";"7561"
"SL";"580161"
"SG";"328494"
"SK";"418496"
"SI";"133521"
"SB";"45316"
"SO";"972921"
"ZA";"5133897"
"SS";"870097"
"ES";"2585148"
"LK";"1613328"
"PS";"372094"
"SD";"2922467"
"SR";"44233"
"SZ";"135692"
"SE";"606047"
"CH";"471351"
"SY";"2184761"
"TJ";"809714"
"MK";"165714"
"TH";"4847178"
"TL";"91096"
"TG";"599524"
"TO";"8405"
"TT";"124536"
"TN";"1055535"
"TR";"6285752"
"TM";"527131"
"UG";"2950862"
"UA";"3665567"
"AE";"798898"
"GB";"4242512"
"TZ";"4022689"
"US";"21515454"
"VI";"6072"
"UY";"246305"
"UZ";"3013347"
"VU";"22693"
"VE";"2669024"
"VN";"8680793"
"EH";"47004"
"YE";"2365187"
"ZM";"1257608"
"ZW";"1513611"
