;populacao_7
"AF";"432506"
"AL";"123842"
"DZ";"789724"
"AO";"280586"
"AG";"2049"
"AR";"1601280"
"AM";"99081"
"AW";"4981"
"AU";"1172782"
"AT";"465314"
"AZ";"182290"
"BS";"12186"
"BH";"15950"
"BD";"3386725"
"BB";"13023"
"BY";"454032"
"BE";"621360"
"BZ";"5442"
"BJ";"151919"
"BT";"14390"
"BO";"230323"
"BA";"186102"
"BW";"35255"
"BR";"6189083"
"BN";"7352"
"BG";"520578"
"BF";"218107"
"BI";"110515"
"CV";"5794"
"KH";"290408"
"CM";"319937"
"CA";"1892456"
"CF";"79509"
"TD";"159467"
"CL";"640557"
"CN";"52931923"
"HK";"353118"
"MO";"19446"
"TW";"897026"
"CO";"1346391"
"KM";"10286"
"CG";"71760"
"CR";"157010"
"CI";"359079"
"HR";"256481"
"CU";"498944"
"CW";"7933"
"CY";"50439"
"CZ";"715187"
"KP";"1068314"
"CD";"1084792"
"DK";"366883"
"DJ";"17556"
"DO";"246228"
"EC";"369214"
"EG";"2222329"
"SV";"172482"
"GQ";"14736"
"ER";"85977"
"EE";"74368"
"ET";"1545146"
"FJ";"25679"
"FI";"389148"
"FR";"3770667"
"GF";"5115"
"PF";"7852"
"GA";"32309"
"GM";"20017"
"GE";"180396"
"DE";"4457806"
"GH";"449573"
"GR";"623757"
"GD";"2419"
"GP";"23250"
"GU";"5886"
"GT";"248631"
"GN";"186065"
"GW";"26322"
"GY";"18766"
"HT";"199115"
"HN";"139949"
"HU";"578513"
"IS";"14874"
"IN";"31702605"
"ID";"6009138"
"IR";"1526798"
"IQ";"427145"
"IE";"218414"
"IL";"306013"
"IT";"3726538"
"JM";"85215"
"JP";"9917170"
"JO";"121387"
"KZ";"469636"
"KE";"521541"
"KI";"1912"
"KW";"39530"
"KG";"96351"
"LA";"114924"
"LV";"115383"
"LB";"142832"
"LS";"43485"
"LR";"64641"
"LY";"109218"
"LT";"160524"
"LU";"24271"
"MG";"301830"
"MW";"236540"
"MY";"779385"
"MV";"5558"
"ML";"212916"
"MT";"29543"
"MQ";"20712"
"MR";"59663"
"MU";"51432"
"YT";"3303"
"MX";"2801890"
"FM";"14020"
"FM";"2209"
"MN";"48452"
"ME";"28838"
"MA";"763528"
"MZ";"395771"
"MM";"1235974"
"NA";"37690"
"NP";"651202"
"NL";"1058283"
"NC";"9190"
"NZ";"224343"
"NI";"97946"
"NE";"256694"
"NG";"2799061"
"NO";"288761"
"OM";"34289"
"PK";"3604855"
"PA";"102792"
"PG";"133172"
"PY";"151558"
"PE";"775528"
"PH";"2078457"
"PL";"2105400"
"PT";"621500"
"PR";"187751"
"QA";"13398"
"KR";"2213483"
"MD";"151636"
"RE";"28372"
"RO";"1103137"
"RU";"6549045"
"RW";"144146"
"LC";"5419"
"VC";"2887"
"WS";"3899"
"ST";"1807"
"SA";"383890"
"SN";"198634"
"RS";"543743"
"SC";"2043"
"SL";"109110"
"SG";"236382"
"SK";"276896"
"SI";"108152"
"SB";"9321"
"SO";"192084"
"ZA";"1242147"
"SS";"185781"
"ES";"2414361"
"LK";"861728"
"PS";"62887"
"SD";"606331"
"SR";"14717"
"SZ";"19104"
"SE";"620626"
"CH";"456249"
"SY";"326277"
"TJ";"103118"
"MK";"95005"
"TH";"2590379"
"TL";"21700"
"TG";"107158"
"TO";"2202"
"TT";"52997"
"TN";"289315"
"TR";"2181929"
"TM";"89665"
"UG";"387534"
"UA";"2302361"
"AE";"60779"
"GB";"3764371"
"TZ";"728686"
"US";"15962824"
"VI";"7325"
"UY";"149784"
"UZ";"441202"
"VU";"4235"
"VE";"772280"
"VN";"1913556"
"EH";"6769"
"YE";"382545"
"ZM";"172712"
"ZW";"167521"
