;populacao_7
"AF";"3734785"
"AL";"280321"
"DZ";"3141901"
"AO";"2823018"
"AG";"8617"
"AR";"3439674"
"AM";"194618"
"AW";"7551"
"AU";"1397634"
"AT";"449720"
"AZ";"751082"
"BS";"29977"
"BH";"76546"
"BD";"16370790"
"BB";"19047"
"BY";"477091"
"BE";"615366"
"BZ";"37257"
"BJ";"1119949"
"BT";"77201"
"BO";"1090226"
"BA";"241869"
"BW";"215568"
"BR";"17512035"
"BN";"35325"
"BG";"319097"
"BF";"1937600"
"BI";"1055515"
"CV";"59067"
"KH";"1627449"
"CM";"2374160"
"CA";"1976551"
"CF";"542961"
"TD";"1526860"
"CL";"1337727"
"CN";"83874630"
"HK";"367217"
"MO";"29807"
"TW";"1552223"
"CO";"4133715"
"KM";"81732"
"CG";"483971"
"CR";"400627"
"CI";"2536474"
"HR";"243988"
"CU";"726845"
"CW";"10484"
"CY";"72741"
"CZ";"472729"
"KP";"1981907"
"CD";"7674362"
"DK";"345813"
"DJ";"96874"
"DO";"997241"
"EC";"1500184"
"EG";"8156169"
"SV";"716894"
"GQ";"91996"
"ER";"494133"
"EE";"61248"
"ET";"11556602"
"FJ";"79272"
"FI";"304248"
"FR";"3752780"
"GF";"23412"
"PF";"23911"
"GA";"176991"
"GM";"206818"
"GE";"271535"
"DE";"4006579"
"GH";"2856789"
"GR";"573376"
"GD";"10311"
"GP";"36775"
"GU";"14910"
"GT";"1812434"
"GN";"1307956"
"GW";"187066"
"GY";"89208"
"HT";"1146004"
"HN";"973889"
"HU";"526569"
"IS";"22106"
"IN";"123461416"
"ID";"22605366"
"IR";"5794110"
"IQ";"3677872"
"IE";"275959"
"IL";"609128"
"IT";"2778511"
"JM";"283802"
"JP";"5984035"
"JO";"771109"
"KZ";"1190692"
"KE";"5043740"
"KI";"12158"
"KW";"199688"
"KG";"533545"
"LA";"765540"
"LV";"94383"
"LB";"405697"
"LS";"254376"
"LR";"462121"
"LY";"573507"
"LT";"184948"
"LU";"30395"
"MG";"2652063"
"MW";"1938755"
"MY";"2781846"
"MV";"32528"
"ML";"1822331"
"MT";"24229"
"MQ";"27621"
"MR";"420224"
"MU";"99898"
"YT";"24050"
"MX";"11783029"
"FM";"54484"
"FM";"13622"
"MN";"238373"
"ME";"41574"
"MA";"3046347"
"MZ";"2964175"
"MM";"4827896"
"NA";"266623"
"NP";"3373238"
"NL";"991726"
"NC";"20928"
"NZ";"300617"
"NI";"632335"
"NE";"2029422"
"NG";"18538001"
"NO";"316637"
"OM";"250086"
"PK";"19481304"
"PA";"337779"
"PG";"807390"
"PY";"693585"
"PE";"2826449"
"PH";"10287319"
"PL";"2121330"
"PT";"561769"
"PR";"281908"
"QA";"60217"
"KR";"3283221"
"MD";"257949"
"RE";"68182"
"RO";"1118206"
"RU";"6682255"
"RW";"1183711"
"LC";"16236"
"VC";"10496"
"WS";"21969"
"ST";"21099"
"SA";"2593542"
"SN";"1551572"
"RS";"557832"
"SC";"6888"
"SL";"786007"
"SG";"329270"
"SK";"300322"
"SI";"93698"
"SB";"62361"
"SO";"1547520"
"ZA";"5088913"
"SS";"1225866"
"ES";"2068715"
"LK";"1616742"
"PS";"532774"
"SD";"4213781"
"SR";"50855"
"SZ";"152060"
"SE";"507610"
"CH";"421936"
"SY";"2440901"
"TJ";"883209"
"MK";"138827"
"TH";"4712345"
"TL";"157385"
"TG";"747735"
"TO";"12075"
"TT";"89136"
"TN";"848120"
"TR";"6511454"
"TM";"486445"
"UG";"4401662"
"UA";"2225354"
"AE";"312990"
"GB";"3715246"
"TZ";"5537756"
"US";"20869083"
"VI";"7645"
"UY";"263047"
"UZ";"2910354"
"VU";"26816"
"VE";"2802260"
"VN";"7366962"
"EH";"45897"
"YE";"3030619"
"ZM";"1773419"
"ZW";"1717322"
