;populacao_7
"AF";"503"
"AL";"749"
"DZ";"4697"
"AO";"470"
"AG";"047"
"AR";"32004"
"AM";"2176"
"AW";"036"
"AU";"26532"
"AT";"12828"
"AZ";"1628"
"BS";"106"
"BH";"069"
"BD";"17556"
"BB";"186"
"BY";"4733"
"BE";"16266"
"BZ";"034"
"BJ";"552"
"BT";"101"
"BO";"2109"
"BA";"1864"
"BW";"076"
"BR";"37910"
"BN";"033"
"BG";"4423"
"BF";"171"
"BI";"327"
"CV";"050"
"KH";"463"
"CM";"937"
"CA";"44226"
"CF";"238"
"TD";"361"
"CL";"13384"
"CN";"317569"
"HK";"9368"
"MO";"252"
"TW";"12188"
"CO";"14016"
"KM";"024"
"CG";"254"
"CR";"2233"
"CI";"327"
"HR";"3792"
"CU";"14793"
"CW";"139"
"CY";"702"
"CZ";"8165"
"KP";"2067"
"CD";"1942"
"DK";"8586"
"DJ";"039"
"DO";"6111"
"EC";"7950"
"EG";"9253"
"SV";"1307"
"GQ";"037"
"ER";"144"
"EE";"1351"
"ET";"3868"
"FJ";"052"
"FI";"6991"
"FR";"137508"
"GF";"033"
"PF";"049"
"GA";"201"
"GM";"015"
"GE";"2793"
"DE";"143468"
"GH";"322"
"GR";"14324"
"GD";"026"
"GP";"684"
"GU";"021"
"GT";"1666"
"GN";"133"
"GW";"020"
"GY";"050"
"HT";"1153"
"HN";"1943"
"HU";"9595"
"IS";"318"
"IN";"158600"
"ID";"13061"
"IR";"6112"
"IQ";"2136"
"IE";"3591"
"IL";"5974"
"IT";"131771"
"JM";"2530"
"JP";"302031"
"JO";"395"
"KZ";"4790"
"KE";"2095"
"KI";"004"
"KW";"025"
"KG";"684"
"LA";"277"
"LV";"2279"
"LB";"781"
"LS";"150"
"LR";"039"
"LY";"338"
"LT";"2632"
"LU";"674"
"MG";"1033"
"MW";"300"
"MY";"1572"
"MV";"027"
"ML";"194"
"MT";"268"
"MQ";"653"
"MR";"061"
"MU";"322"
"YT";"054"
"MX";"49616"
"FM";"048"
"FM";"007"
"MN";"092"
"ME";"302"
"MA";"1432"
"MZ";"756"
"MM";"3560"
"NA";"109"
"NP";"1289"
"NL";"18981"
"NC";"042"
"NZ";"4618"
"NI";"1496"
"NE";"122"
"NG";"943"
"NO";"7380"
"OM";"372"
"PK";"12232"
"PA";"2190"
"PG";"727"
"PY";"1391"
"PE";"8754"
"PH";"5691"
"PL";"28844"
"PT";"14476"
"PR";"6654"
"QA";"088"
"KR";"17499"
"MD";"1289"
"RE";"530"
"RO";"13046"
"RU";"89527"
"RW";"075"
"LC";"165"
"VC";"059"
"WS";"035"
"ST";"019"
"SA";"1613"
"SN";"191"
"RS";"3514"
"SC";"053"
"SL";"011"
"SG";"2933"
"SK";"3171"
"SI";"2200"
"SB";"017"
"SO";"410"
"ZA";"5931"
"SS";"261"
"ES";"72210"
"LK";"6407"
"PS";"124"
"SD";"1975"
"SR";"124"
"SZ";"049"
"SE";"17743"
"CH";"14033"
"SY";"1410"
"TJ";"1297"
"MK";"563"
"TH";"24739"
"TL";"017"
"TG";"070"
"TO";"026"
"TT";"546"
"TN";"2040"
"TR";"10691"
"TM";"728"
"UG";"1062"
"UA";"28034"
"AE";"189"
"GB";"104649"
"TZ";"1831"
"US";"394647"
"VI";"049"
"UY";"5114"
"UZ";"8179"
"VU";"017"
"VE";"12324"
"VN";"75041"
"EH";"010"
"YE";"901"
"ZM";"528"
"ZW";"1083"
