;populacao_7
"AF";"5143975"
"AL";"179148"
"DZ";"3651064"
"AO";"4370951"
"AG";"8167"
"AR";"3641416"
"AM";"198905"
"AW";"6654"
"AU";"1422076"
"AT";"391338"
"AZ";"681049"
"BS";"27043"
"BH";"89675"
"BD";"16029342"
"BB";"17750"
"BY";"494671"
"BE";"625324"
"BZ";"37738"
"BJ";"1522006"
"BT";"73574"
"BO";"1189094"
"BA";"172929"
"BW";"228135"
"BR";"15326447"
"BN";"31444"
"BG";"356927"
"BF";"2773744"
"BI";"1516537"
"CV";"56511"
"KH";"1645305"
"CM";"3318130"
"CA";"1852479"
"CF";"710495"
"TD";"2236782"
"CL";"1245301"
"CN";"81971341"
"HK";"228012"
"MO";"20429"
"TW";"1000957"
"CO";"3980004"
"KM";"104630"
"CG";"708801"
"CR";"359811"
"CI";"3298924"
"HR";"214623"
"CU";"610377"
"CW";"8740"
"CY";"63197"
"CZ";"558942"
"KP";"1773511"
"CD";"11730411"
"DK";"328051"
"DJ";"99754"
"DO";"1066702"
"EC";"1561116"
"EG";"9575051"
"SV";"608372"
"GQ";"144543"
"ER";"704272"
"EE";"76825"
"ET";"13808564"
"FJ";"89567"
"FI";"299569"
"FR";"3934063"
"GF";"30291"
"PF";"21360"
"GA";"222324"
"GM";"302433"
"GE";"273752"
"DE";"3396530"
"GH";"3539651"
"GR";"586901"
"GD";"9549"
"GP";"29576"
"GU";"14498"
"GT";"1956264"
"GN";"1777627"
"GW";"249600"
"GY";"75544"
"HT";"1244326"
"HN";"1009353"
"HU";"486245"
"IS";"23271"
"IN";"129294527"
"ID";"23574730"
"IR";"6236159"
"IQ";"4698756"
"IE";"356317"
"IL";"722161"
"IT";"2823340"
"JM";"235198"
"JP";"5567967"
"JO";"922842"
"KZ";"1524431"
"KE";"6614540"
"KI";"13196"
"KW";"256791"
"KG";"573163"
"LA";"774557"
"LV";"112771"
"LB";"264466"
"LS";"254949"
"LR";"638742"
"LY";"612031"
"LT";"146827"
"LU";"28358"
"MG";"3352201"
"MW";"2656238"
"MY";"2425941"
"MV";"31933"
"ML";"2849899"
"MT";"19601"
"MQ";"24299"
"MR";"551926"
"MU";"84472"
"YT";"34194"
"MX";"11460873"
"FM";"53814"
"FM";"12176"
"MN";"264197"
"ME";"40009"
"MA";"3149751"
"MZ";"4239529"
"MM";"5021325"
"NA";"287283"
"NP";"3231452"
"NL";"947662"
"NC";"19936"
"NZ";"308419"
"NI";"631636"
"NE";"3280548"
"NG";"27024772"
"NO";"302146"
"OM";"275056"
"PK";"21889149"
"PA";"364877"
"PG";"971774"
"PY";"671616"
"PE";"2946076"
"PH";"11026950"
"PL";"1972211"
"PT";"510835"
"PR";"241863"
"QA";"84288"
"KR";"2306041"
"MD";"216713"
"RE";"71986"
"RO";"1064742"
"RU";"7713098"
"RW";"1603464"
"LC";"11209"
"VC";"9325"
"WS";"25850"
"ST";"28742"
"SA";"2886841"
"SN";"2108420"
"RS";"495684"
"SC";"7606"
"SL";"1079716"
"SG";"260825"
"SK";"276345"
"SI";"101472"
"SB";"78563"
"SO";"2221771"
"ZA";"5363769"
"SS";"1604939"
"ES";"2469927"
"LK";"1797296"
"PS";"612955"
"SD";"5460067"
"SR";"50168"
"SZ";"166508"
"SE";"549339"
"CH";"376776"
"SY";"2706049"
"TJ";"965653"
"MK";"114407"
"TH";"4073134"
"TL";"182286"
"TG";"1055430"
"TO";"13852"
"TT";"96531"
"TN";"838046"
"TR";"6388070"
"TM";"523484"
"UG";"6455093"
"UA";"2309146"
"AE";"414914"
"GB";"3821140"
"TZ";"8005096"
"US";"20913782"
"VI";"7514"
"UY";"248455"
"UZ";"2867204"
"VU";"33228"
"VE";"2941185"
"VN";"7186670"
"EH";"48248"
"YE";"3614555"
"ZM";"2426148"
"ZW";"2160621"
