;populacao_7
"AF";"549688"
"AL";"156454"
"DZ";"1178763"
"AO";"458576"
"AG";"3422"
"AR";"1880165"
"AM";"146807"
"AW";"6540"
"AU";"1294063"
"AT";"475735"
"AZ";"330632"
"BS";"16405"
"BH";"29602"
"BD";"3561317"
"BB";"16212"
"BY";"601899"
"BE";"688668"
"BZ";"7630"
"BJ";"192485"
"BT";"17449"
"BO";"298909"
"BA";"248426"
"BW";"53757"
"BR";"8186358"
"BN";"12312"
"BG";"542612"
"BF";"277779"
"BI";"179303"
"CV";"11703"
"KH";"426384"
"CM";"399716"
"CA";"2234484"
"CF";"98422"
"TD";"224463"
"CL";"845875"
"CN";"80484859"
"HK";"471382"
"MO";"32497"
"TW";"1441829"
"CO";"1850146"
"KM";"14974"
"CG";"91126"
"CR";"185410"
"CI";"478872"
"HR";"310231"
"CU";"639864"
"CW";"9702"
"CY";"58829"
"CZ";"775280"
"KP";"787550"
"CD";"1334670"
"DK";"355353"
"DJ";"20101"
"DO";"328032"
"EC";"517738"
"EG";"2641636"
"SV";"213757"
"GQ";"20597"
"ER";"93185"
"EE";"86597"
"ET";"1836193"
"FJ";"32746"
"FI";"394657"
"FR";"4095991"
"GF";"8015"
"PF";"11419"
"GA";"37867"
"GM";"29094"
"GE";"239684"
"DE";"5156665"
"GH";"548723"
"GR";"666568"
"GD";"3279"
"GP";"27088"
"GU";"7491"
"GT";"352050"
"GN";"268294"
"GW";"38596"
"GY";"25543"
"HT";"271917"
"HN";"196844"
"HU";"769853"
"IS";"17987"
"IN";"44740534"
"ID";"8126013"
"IR";"2488004"
"IQ";"716772"
"IE";"252815"
"IL";"380823"
"IT";"3810272"
"JM";"104146"
"JP";"9244976"
"JO";"143388"
"KZ";"707064"
"KE";"745905"
"KI";"2779"
"KW";"66964"
"KG";"168723"
"LA";"155368"
"LV";"131035"
"LB";"167434"
"LS";"56035"
"LR";"85663"
"LY";"145965"
"LT";"182445"
"LU";"29064"
"MG";"453868"
"MW";"248843"
"MY";"1032929"
"MV";"7426"
"ML";"283223"
"MT";"29369"
"MQ";"24377"
"MR";"78431"
"MU";"68101"
"YT";"4365"
"MX";"3904707"
"FM";"20055"
"FM";"3588"
"MN";"71391"
"ME";"41873"
"MA";"1182532"
"MZ";"510012"
"MM";"1939960"
"NA";"49005"
"NP";"848006"
"NL";"1101452"
"NC";"10818"
"NZ";"247996"
"NI";"159916"
"NE";"333245"
"NG";"3500580"
"NO";"295882"
"OM";"64652"
"PK";"4178060"
"PA";"130404"
"PG";"189798"
"PY";"204254"
"PE";"1004078"
"PH";"2908235"
"PL";"2758929"
"PT";"671086"
"PR";"200138"
"QA";"32576"
"KR";"2688020"
"MD";"259816"
"RE";"39852"
"RO";"1441677"
"RU";"9692299"
"RW";"217399"
"LC";"6526"
"VC";"4015"
"WS";"5432"
"ST";"2628"
"SA";"654997"
"SN";"262439"
"RS";"699667"
"SC";"3420"
"SL";"136335"
"SG";"318648"
"SK";"371941"
"SI";"148183"
"SB";"11297"
"SO";"254100"
"ZA";"1729194"
"SS";"203925"
"ES";"2615269"
"LK";"994620"
"PS";"75783"
"SD";"788976"
"SR";"18734"
"SZ";"24208"
"SE";"581519"
"CH";"477716"
"SY";"494509"
"TJ";"182012"
"MK";"128914"
"TH";"3548625"
"TL";"25724"
"TG";"137763"
"TO";"2581"
"TT";"68139"
"TN";"450742"
"TR";"2854385"
"TM";"156580"
"UG";"503507"
"UA";"3164579"
"AE";"111362"
"GB";"3652998"
"TZ";"877413"
"US";"19239791"
"VI";"7225"
"UY";"167456"
"UZ";"863289"
"VU";"6294"
"VE";"995670"
"VN";"3222750"
"EH";"12517"
"YE";"477704"
"ZM";"209350"
"ZW";"239246"
