;populacao_7
"AF";"5158391"
"AL";"108003"
"DZ";"3495341"
"AO";"7628404"
"AG";"7661"
"AR";"3545245"
"AM";"114275"
"AW";"6347"
"AU";"2248567"
"AT";"464330"
"AZ";"631853"
"BS";"28238"
"BH";"168492"
"BD";"11444958"
"BB";"15046"
"BY";"435779"
"BE";"718827"
"BZ";"45082"
"BJ";"2236775"
"BT";"55635"
"BO";"1145260"
"BA";"138689"
"BW";"247003"
"BR";"12001875"
"BN";"29922"
"BG";"239059"
"BF";"4200795"
"BI";"2485117"
"CV";"47597"
"KH";"1484354"
"CM";"4646323"
"CA";"2820353"
"CF";"830632"
"TD";"3251837"
"CL";"1129198"
"CN";"63091868"
"HK";"440443"
"MO";"53553"
"TW";"1024189"
"CO";"2893607"
"KM";"126751"
"CG";"1108896"
"CR";"302824"
"CI";"4873077"
"HR";"155262"
"CU";"484967"
"CW";"11157"
"CY";"76643"
"CZ";"494474"
"KP";"1528660"
"CD";"19901570"
"DK";"397859"
"DJ";"92002"
"DO";"804202"
"EC";"1514995"
"EG";"11948873"
"SV";"370638"
"GQ";"270507"
"ER";"850159"
"EE";"51081"
"ET";"16113790"
"FJ";"59781"
"FI";"345769"
"FR";"4149788"
"GF";"45967"
"PF";"18393"
"GA";"288182"
"GM";"435486"
"GE";"160299"
"DE";"4156916"
"GH";"4393175"
"GR";"441591"
"GD";"4722"
"GP";"21811"
"GU";"11221"
"GT";"2006572"
"GN";"2551340"
"GW";"323831"
"GY";"46864"
"HT";"923830"
"HN";"885313"
"HU";"408098"
"IS";"22095"
"IN";"107300749"
"ID";"20963652"
"IR";"4158491"
"IQ";"7581512"
"IE";"349014"
"IL";"919462"
"IT";"2754099"
"JM";"103274"
"JP";"4829099"
"JO";"1089370"
"KZ";"1538139"
"KE";"8354585"
"KI";"13392"
"KW";"423293"
"KG";"545810"
"LA";"594571"
"LV";"67695"
"LB";"274028"
"LS";"254877"
"LR";"919891"
"LY";"476277"
"LT";"113686"
"LU";"56542"
"MG";"5019210"
"MW";"3982958"
"MY";"2610701"
"MV";"28970"
"ML";"4418036"
"MT";"20275"
"MQ";"17107"
"MR";"814416"
"MU";"62709"
"YT";"42580"
"MX";"9526391"
"FM";"43362"
"FM";"8328"
"MN";"265617"
"ME";"28424"
"MA";"2681396"
"MZ";"6676249"
"MM";"4048652"
"NA";"361375"
"NP";"2076231"
"NL";"970453"
"NC";"26016"
"NZ";"348202"
"NI";"451278"
"NE";"7457116"
"NG";"39996199"
"NO";"454864"
"OM";"413173"
"PK";"23558756"
"PA";"394507"
"PG";"1169913"
"PY";"580797"
"PE";"2581966"
"PH";"11401612"
"PL";"1287899"
"PT";"400704"
"PR";"136446"
"QA";"300144"
"KR";"2311712"
"MD";"130798"
"RE";"57114"
"RO";"772117"
"RU";"7068715"
"RW";"1846590"
"LC";"8278"
"VC";"5498"
"WS";"16348"
"ST";"32764"
"SA";"2874891"
"SN";"3160756"
"RS";"356331"
"SC";"5105"
"SL";"1121989"
"SG";"322391"
"SK";"228204"
"SI";"90609"
"SB";"84394"
"SO";"3609228"
"ZA";"5172900"
"SS";"2363071"
"ES";"2055370"
"LK";"993349"
"PS";"842809"
"SD";"7413051"
"SR";"39600"
"SZ";"163630"
"SE";"713468"
"CH";"584343"
"SY";"2523832"
"TJ";"1110663"
"MK";"91445"
"TH";"3060000"
"TL";"217815"
"TG";"1390419"
"TO";"9904"
"TT";"67210"
"TN";"768741"
"TR";"5362644"
"TM";"546240"
"UG";"10617296"
"UA";"1718382"
"AE";"1137454"
"GB";"4464975"
"TZ";"13628490"
"US";"25372496"
"VI";"3825"
"UY";"203046"
"UZ";"2560594"
"VU";"38407"
"VE";"2675463"
"VN";"6080669"
"EH";"80972"
"YE";"3970855"
"ZM";"4025266"
"ZW";"2538136"
