;populacao_7
"AF";"108017"
"AL";"61834"
"DZ";"1033828"
"AO";"118218"
"AG";"1858"
"AR";"920216"
"AM";"55384"
"AW";"1251"
"AU";"852285"
"AT";"256977"
"AZ";"109231"
"BS";"9436"
"BH";"23419"
"BD";"3786843"
"BB";"5015"
"BY";"152674"
"BE";"310861"
"BZ";"3353"
"BJ";"32258"
"BT";"19243"
"BO";"179084"
"BA";"68098"
"BW";"22292"
"BR";"5518360"
"BN";"10877"
"BG";"81718"
"BF";"41376"
"BI";"37083"
"CV";"6749"
"KH";"241396"
"CM";"138883"
"CA";"1236763"
"CF";"16913"
"TD";"29382"
"CL";"518649"
"CN";"26368178"
"HK";"324587"
"MO";"35684"
"TW";"757338"
"CO";"1006026"
"KM";"2019"
"CG";"42596"
"CR";"157999"
"CI";"36140"
"HR";"81060"
"CU";"280235"
"CW";"3527"
"CY";"36641"
"CZ";"231529"
"KP";"312223"
"CD";"383765"
"DK";"124536"
"DJ";"4110"
"DO";"199028"
"EC";"408059"
"EG";"987849"
"SV";"105345"
"GQ";"6823"
"ER";"48033"
"EE";"28743"
"ET";"828975"
"FJ";"7327"
"FI";"147350"
"FR";"1926951"
"GF";"7716"
"PF";"5996"
"GA";"20974"
"GM";"3077"
"GE";"44088"
"DE";"2158114"
"GH";"81329"
"GR";"293066"
"GD";"1522"
"GP";"8175"
"GU";"3436"
"GT";"325705"
"GN";"47701"
"GW";"4007"
"GY";"1885"
"HT";"64560"
"HN";"175412"
"HU";"145463"
"IS";"10108"
"IN";"12478085"
"ID";"1736937"
"IR";"2412290"
"IQ";"239161"
"IE";"143334"
"IL";"245742"
"IT";"1546965"
"JM";"50319"
"JP";"3729135"
"JO";"110840"
"KZ";"177923"
"KE";"498433"
"KI";"466"
"KW";"38164"
"KG";"50025"
"LA";"46613"
"LV";"28001"
"LB";"151079"
"LS";"8607"
"LR";"22431"
"LY";"73085"
"LT";"38475"
"LU";"19315"
"MG";"164863"
"MW";"113856"
"MY";"646843"
"MV";"16551"
"ML";"31972"
"MT";"12451"
"MQ";"8604"
"MR";"9481"
"MU";"19584"
"YT";"6770"
"MX";"3254274"
"FM";"5423"
"FM";"353"
"MN";"32103"
"ME";"11953"
"MA";"773417"
"MZ";"153279"
"MM";"201023"
"NA";"16606"
"NP";"308968"
"NL";"406862"
"NC";"5653"
"NZ";"131350"
"NI";"165048"
"NE";"43241"
"NG";"267356"
"NO";"157653"
"OM";"130570"
"PK";"830739"
"PA";"114793"
"PG";"37205"
"PY";"85371"
"PE";"701565"
"PH";"677521"
"PL";"941516"
"PT";"260250"
"PR";"86703"
"QA";"49575"
"KR";"1700373"
"MD";"47257"
"RE";"21851"
"RO";"288380"
"RU";"1892713"
"RW";"125010"
"LC";"4212"
"VC";"1319"
"WS";"2235"
"ST";"843"
"SA";"536710"
"SN";"93841"
"RS";"115050"
"SC";"1550"
"SL";"6620"
"SG";"227927"
"SK";"107080"
"SI";"56230"
"SB";"5174"
"SO";"27160"
"ZA";"494572"
"SS";"31464"
"ES";"1387637"
"LK";"379064"
"PS";"51123"
"SD";"134407"
"SR";"5354"
"SZ";"6237"
"SE";"281140"
"CH";"301469"
"SY";"345054"
"TJ";"101256"
"MK";"32569"
"TH";"1353267"
"TL";"6189"
"TG";"12304"
"TO";"862"
"TT";"15208"
"TN";"240319"
"TR";"1849092"
"TM";"34239"
"UG";"210214"
"UA";"588985"
"AE";"168376"
"GB";"1933819"
"TZ";"447690"
"US";"8273553"
"VI";"1624"
"UY";"67160"
"UZ";"342510"
"VU";"3294"
"VE";"624162"
"VN";"2665300"
"EH";"6522"
"YE";"89163"
"ZM";"111839"
"ZW";"124485"
