;populacao_7
"AF";"2875398"
"AL";"134340"
"DZ";"2610133"
"AO";"2357748"
"AG";"7052"
"AR";"3051534"
"AM";"125012"
"AW";"6341"
"AU";"1853794"
"AT";"461421"
"AZ";"473609"
"BS";"23913"
"BH";"160656"
"BD";"11775804"
"BB";"14991"
"BY";"350817"
"BE";"659091"
"BZ";"32390"
"BJ";"779187"
"BT";"53540"
"BO";"834168"
"BA";"147058"
"BW";"169006"
"BR";"13421428"
"BN";"30331"
"BG";"243216"
"BF";"1411882"
"BI";"751471"
"CV";"42441"
"KH";"1041601"
"CM";"1896496"
"CA";"2506321"
"CF";"355667"
"TD";"998001"
"CL";"1168677"
"CN";"66730879"
"HK";"347533"
"MO";"38559"
"TW";"1096131"
"CO";"3158141"
"KM";"50911"
"CG";"438023"
"CR";"328240"
"CI";"1461562"
"HR";"171948"
"CU";"509359"
"CW";"10539"
"CY";"86952"
"CZ";"486695"
"KP";"1449181"
"CD";"6552973"
"DK";"357769"
"DJ";"61033"
"DO";"715016"
"EC";"1284345"
"EG";"6737317"
"SV";"382694"
"GQ";"121880"
"ER";"419336"
"EE";"53213"
"ET";"9406431"
"FJ";"44861"
"FI";"317892"
"FR";"3886611"
"GF";"31081"
"PF";"18478"
"GA";"150630"
"GM";"142433"
"GE";"136463"
"DE";"4173352"
"GH";"1895299"
"GR";"553129"
"GD";"4977"
"GP";"24543"
"GU";"10984"
"GT";"1568823"
"GN";"1027960"
"GW";"122916"
"GY";"35960"
"HT";"621891"
"HN";"800678"
"HU";"419463"
"IS";"21686"
"IN";"88086563"
"ID";"15926457"
"IR";"4756068"
"IQ";"3066761"
"IE";"341099"
"IL";"678225"
"IT";"3015650"
"JM";"132458"
"JP";"5416307"
"JO";"721793"
"KZ";"870795"
"KE";"4415251"
"KI";"5950"
"KW";"278835"
"KG";"296160"
"LA";"477198"
"LV";"67444"
"LB";"301772"
"LS";"125845"
"LR";"394840"
"LY";"423825"
"LT";"98454"
"LU";"45441"
"MG";"2166930"
"MW";"1786026"
"MY";"2322317"
"MV";"28029"
"ML";"1315542"
"MT";"20570"
"MQ";"20570"
"MR";"306918"
"MU";"74696"
"YT";"27423"
"MX";"9700599"
"FM";"33339"
"FM";"5578"
"MN";"149712"
"ME";"32378"
"MA";"2517424"
"MZ";"2415934"
"MM";"3206402"
"NA";"188107"
"NP";"2443147"
"NL";"1005880"
"NC";"22248"
"NZ";"322298"
"NI";"464144"
"NE";"1705194"
"NG";"12330548"
"NO";"400611"
"OM";"387665"
"PK";"12616500"
"PA";"321497"
"PG";"532260"
"PY";"447918"
"PE";"2313542"
"PH";"6808676"
"PL";"1508593"
"PT";"516372"
"PR";"179969"
"QA";"222283"
"KR";"2418907"
"MD";"139311"
"RE";"61506"
"RO";"821239"
"RU";"5443881"
"RW";"1023150"
"LC";"10487"
"VC";"5859"
"WS";"11173"
"ST";"14345"
"SA";"2331849"
"SN";"1291676"
"RS";"392299"
"SC";"3976"
"SL";"430145"
"SG";"401128"
"SK";"229611"
"SI";"89491"
"SB";"49126"
"SO";"967416"
"ZA";"3256345"
"SS";"867449"
"ES";"2448836"
"LK";"1164393"
"PS";"442168"
"SD";"3028742"
"SR";"32120"
"SZ";"85397"
"SE";"622956"
"CH";"542957"
"SY";"2069864"
"TJ";"577232"
"MK";"98286"
"TH";"3636928"
"TL";"87242"
"TG";"507601"
"TO";"6576"
"TT";"61145"
"TN";"670852"
"TR";"5641205"
"TM";"299597"
"UG";"3596690"
"UA";"1471864"
"AE";"772182"
"GB";"3962993"
"TZ";"5014654"
"US";"21918852"
"VI";"4622"
"UY";"200659"
"UZ";"1832026"
"VU";"22942"
"VE";"2280069"
"VN";"5458731"
"EH";"54161"
"YE";"1955139"
"ZM";"1462554"
"ZW";"1242708"
