;populacao_7
"AF";"982515"
"AL";"144559"
"DZ";"2304470"
"AO";"846325"
"AG";"5295"
"AR";"2208223"
"AM";"119418"
"AW";"4760"
"AU";"1628595"
"AT";"483808"
"AZ";"388540"
"BS";"23174"
"BH";"87536"
"BD";"8301570"
"BB";"12205"
"BY";"309213"
"BE";"600697"
"BZ";"17680"
"BJ";"278905"
"BT";"42972"
"BO";"524062"
"BA";"154357"
"BW";"97812"
"BR";"11051715"
"BN";"24063"
"BG";"200256"
"BF";"451300"
"BI";"296389"
"CV";"28582"
"KH";"761847"
"CM";"803639"
"CA";"2417680"
"CF";"125707"
"TD";"311095"
"CL";"1033705"
"CN";"59121343"
"HK";"443899"
"MO";"49635"
"TW";"1226997"
"CO";"2420817"
"KM";"18523"
"CG";"184980"
"CR";"305780"
"CI";"453172"
"HR";"151712"
"CU";"498023"
"CW";"8349"
"CY";"75582"
"CZ";"434198"
"KP";"1040261"
"CD";"2506329"
"DK";"323498"
"DJ";"28930"
"DO";"488656"
"EC";"977837"
"EG";"3740298"
"SV";"330686"
"GQ";"56322"
"ER";"179329"
"EE";"45425"
"ET";"4517593"
"FJ";"26165"
"FI";"297016"
"FR";"3173973"
"GF";"19346"
"PF";"14687"
"GA";"83721"
"GM";"40672"
"GE";"126567"
"DE";"4142455"
"GH";"717392"
"GR";"460176"
"GD";"4210"
"GP";"20667"
"GU";"8881"
"GT";"1022120"
"GN";"399952"
"GW";"43460"
"GY";"18748"
"HT";"308597"
"HN";"535102"
"HU";"376423"
"IS";"20879"
"IN";"48952635"
"ID";"8233963"
"IR";"4316130"
"IQ";"1390966"
"IE";"225087"
"IL";"487629"
"IT";"2589019"
"JM";"131004"
"JP";"5092304"
"JO";"415005"
"KZ";"621751"
"KE";"2067010"
"KI";"3059"
"KW";"163513"
"KG";"224649"
"LA";"272561"
"LV";"57627"
"LB";"333932"
"LS";"59773"
"LR";"152559"
"LY";"254345"
"LT";"108793"
"LU";"38650"
"MG";"949565"
"MW";"802555"
"MY";"1991029"
"MV";"34352"
"ML";"373635"
"MT";"23031"
"MQ";"12404"
"MR";"106035"
"MU";"58898"
"YT";"14587"
"MX";"7497264"
"FM";"20303"
"FM";"2912"
"MN";"105479"
"ME";"27456"
"MA";"2049776"
"MZ";"955867"
"MM";"1382128"
"NA";"99956"
"NP";"1388163"
"NL";"876791"
"NC";"17589"
"NZ";"302878"
"NI";"365554"
"NE";"473472"
"NG";"3508283"
"NO";"346377"
"OM";"336023"
"PK";"6066799"
"PA";"236607"
"PG";"210118"
"PY";"308993"
"PE";"1749080"
"PH";"3689212"
"PL";"1566132"
"PT";"440607"
"PR";"167656"
"QA";"168124"
"KR";"2910164"
"MD";"137043"
"RE";"43107"
"RO";"634358"
"RU";"3966534"
"RW";"461272"
"LC";"10375"
"VC";"4096"
"WS";"6609"
"ST";"5203"
"SA";"1757099"
"SN";"570012"
"RS";"307774"
"SC";"3113"
"SL";"113070"
"SG";"388500"
"SK";"221505"
"SI";"82901"
"SB";"23267"
"SO";"299908"
"ZA";"1829413"
"SS";"308105"
"ES";"1976596"
"LK";"800290"
"PS";"259744"
"SD";"1109395"
"SR";"19932"
"SZ";"43347"
"SE";"624830"
"CH";"526968"
"SY";"1059673"
"TJ";"374082"
"MK";"89346"
"TH";"3092768"
"TL";"36981"
"TG";"149526"
"TO";"3355"
"TT";"36904"
"TN";"567141"
"TR";"4311157"
"TM";"177868"
"UG";"1387478"
"UA";"1248850"
"AE";"472299"
"GB";"3613567"
"TZ";"2189928"
"US";"18631444"
"VI";"3954"
"UY";"163569"
"UZ";"1321528"
"VU";"12524"
"VE";"1568983"
"VN";"5441087"
"EH";"30651"
"YE";"817506"
"ZM";"613827"
"ZW";"600448"
