;populacao_7
"AF";"4110994"
"AL";"129688"
"DZ";"4378626"
"AO";"4120557"
"AG";"7557"
"AR";"3482899"
"AM";"166338"
"AW";"5580"
"AU";"2179041"
"AT";"486305"
"AZ";"773595"
"BS";"29355"
"BH";"177336"
"BD";"12540555"
"BB";"15094"
"BY";"518511"
"BE";"734752"
"BZ";"39550"
"BJ";"1330131"
"BT";"59772"
"BO";"990152"
"BA";"150542"
"BW";"238683"
"BR";"13629526"
"BN";"33265"
"BG";"283611"
"BF";"2463533"
"BI";"1449936"
"CV";"48383"
"KH";"1446199"
"CM";"3025978"
"CA";"2848760"
"CF";"526348"
"TD";"1813009"
"CL";"1201515"
"CN";"79345848"
"HK";"432548"
"MO";"55315"
"TW";"1061969"
"CO";"3219699"
"KM";"86445"
"CG";"696377"
"CR";"339950"
"CI";"2667816"
"HR";"187026"
"CU";"557336"
"CW";"11458"
"CY";"86707"
"CZ";"575517"
"KP";"1539466"
"CD";"11492690"
"DK";"348611"
"DJ";"80627"
"DO";"826482"
"EC";"1484211"
"EG";"11085916"
"SV";"407024"
"GQ";"179189"
"ER";"613292"
"EE";"61502"
"ET";"12698761"
"FJ";"59035"
"FI";"347088"
"FR";"4023601"
"GF";"36901"
"PF";"20263"
"GA";"237706"
"GM";"260679"
"GE";"205715"
"DE";"4339983"
"GH";"3160306"
"GR";"517186"
"GD";"6607"
"GP";"21374"
"GU";"10959"
"GT";"1779025"
"GN";"1629098"
"GW";"216198"
"GY";"45338"
"HT";"823239"
"HN";"844606"
"HU";"434741"
"IS";"23549"
"IN";"102169999"
"ID";"20485411"
"IR";"6340686"
"IQ";"4928553"
"IE";"383034"
"IL";"857274"
"IT";"2887391"
"JM";"122517"
"JP";"5389208"
"JO";"979107"
"KZ";"1732316"
"KE";"6047416"
"KI";"10688"
"KW";"361460"
"KG";"580829"
"LA";"613887"
"LV";"84705"
"LB";"272850"
"LS";"201193"
"LR";"587787"
"LY";"554316"
"LT";"128407"
"LU";"50363"
"MG";"3207263"
"MW";"2585793"
"MY";"2608241"
"MV";"38508"
"ML";"2432544"
"MT";"22687"
"MQ";"15959"
"MR";"522691"
"MU";"61774"
"YT";"33804"
"MX";"10524252"
"FM";"36839"
"FM";"6572"
"MN";"300110"
"ME";"32746"
"MA";"3072913"
"MZ";"3892411"
"MM";"3634524"
"NA";"289408"
"NP";"2283771"
"NL";"951816"
"NC";"25397"
"NZ";"351193"
"NI";"506940"
"NE";"3293863"
"NG";"22852457"
"NO";"424365"
"OM";"500061"
"PK";"20170806"
"PA";"376730"
"PG";"813128"
"PY";"537588"
"PE";"2698675"
"PH";"9311595"
"PL";"1706425"
"PT";"457853"
"PR";"154681"
"QA";"240582"
"KR";"2342679"
"MD";"182417"
"RE";"60856"
"RO";"845153"
"RU";"8487686"
"RW";"1461576"
"LC";"9831"
"VC";"6544"
"WS";"13557"
"ST";"21728"
"SA";"3000843"
"SN";"2116116"
"RS";"391388"
"SC";"6191"
"SL";"752298"
"SG";"381745"
"SK";"272749"
"SI";"109694"
"SB";"65806"
"SO";"1820470"
"ZA";"4650756"
"SS";"1460438"
"ES";"2362753"
"LK";"1167614"
"PS";"638289"
"SD";"4695003"
"SR";"39401"
"SZ";"132287"
"SE";"708339"
"CH";"600411"
"SY";"2399696"
"TJ";"970601"
"MK";"105462"
"TH";"3518043"
"TL";"141244"
"TG";"869842"
"TO";"7387"
"TT";"78609"
"TN";"961811"
"TR";"5951603"
"TM";"548424"
"UG";"6022321"
"UA";"2080664"
"AE";"885269"
"GB";"4642360"
"TZ";"8063220"
"US";"22868179"
"VI";"4704"
"UY";"211876"
"UZ";"2783759"
"VU";"30632"
"VE";"2669812"
"VN";"6975290"
"EH";"73820"
"YE";"3173495"
"ZM";"2275414"
"ZW";"2026255"
