;populacao_7
"AF";"4860298"
"AL";"126874"
"DZ";"3798781"
"AO";"5819072"
"AG";"7974"
"AR";"3562241"
"AM";"131157"
"AW";"6236"
"AU";"2273446"
"AT";"507481"
"AZ";"651668"
"BS";"30015"
"BH";"160375"
"BD";"12397455"
"BB";"14970"
"BY";"483093"
"BE";"738730"
"BZ";"45423"
"BJ";"1806129"
"BT";"60781"
"BO";"1108344"
"BA";"156350"
"BW";"249204"
"BR";"12936449"
"BN";"32215"
"BG";"267522"
"BF";"3360084"
"BI";"1987950"
"CV";"50750"
"KH";"1478101"
"CM";"3865439"
"CA";"2901800"
"CF";"685031"
"TD";"2582566"
"CL";"1190827"
"CN";"68833688"
"HK";"510971"
"MO";"60504"
"TW";"1106738"
"CO";"3076590"
"KM";"109144"
"CG";"871660"
"CR";"324053"
"CI";"3831960"
"HR";"165336"
"CU";"533071"
"CW";"11689"
"CY";"79208"
"CZ";"540348"
"KP";"1640300"
"CD";"15779083"
"DK";"393582"
"DJ";"91201"
"DO";"831593"
"EC";"1531093"
"EG";"10963399"
"SV";"415324"
"GQ";"229249"
"ER";"724397"
"EE";"57173"
"ET";"15041131"
"FJ";"58467"
"FI";"357109"
"FR";"4042319"
"GF";"40831"
"PF";"19262"
"GA";"264527"
"GM";"357481"
"GE";"168646"
"DE";"4528300"
"GH";"3808696"
"GR";"437633"
"GD";"5709"
"GP";"20463"
"GU";"11560"
"GT";"1969980"
"GN";"2133430"
"GW";"275423"
"GY";"49314"
"HT";"907874"
"HN";"909129"
"HU";"435476"
"IS";"23156"
"IN";"109917011"
"ID";"20877384"
"IR";"4772552"
"IQ";"6284614"
"IE";"333460"
"IL";"859734"
"IT";"2752107"
"JM";"130504"
"JP";"5019136"
"JO";"1038793"
"KZ";"1525599"
"KE";"7326947"
"KI";"12599"
"KW";"380919"
"KG";"530475"
"LA";"629161"
"LV";"76677"
"LB";"316358"
"LS";"238552"
"LR";"764314"
"LY";"509925"
"LT";"133721"
"LU";"55577"
"MG";"4251135"
"MW";"3377337"
"MY";"2851569"
"MV";"33930"
"ML";"3438333"
"MT";"22893"
"MQ";"16351"
"MR";"681164"
"MU";"63841"
"YT";"37533"
"MX";"10206654"
"FM";"40536"
"FM";"8415"
"MN";"274619"
"ME";"30193"
"MA";"2864063"
"MZ";"5295927"
"MM";"4027537"
"NA";"336829"
"NP";"2359224"
"NL";"997596"
"NC";"26277"
"NZ";"358331"
"NI";"484970"
"NE";"5228282"
"NG";"31577071"
"NO";"456081"
"OM";"437516"
"PK";"22478258"
"PA";"390789"
"PG";"1027132"
"PY";"588907"
"PE";"2680615"
"PH";"10748025"
"PL";"1433162"
"PT";"395438"
"PR";"147746"
"QA";"268315"
"KR";"2439638"
"MD";"150795"
"RE";"57615"
"RO";"812774"
"RU";"7812008"
"RW";"1641277"
"LC";"9366"
"VC";"6134"
"WS";"13506"
"ST";"27170"
"SA";"3111650"
"SN";"2618159"
"RS";"384076"
"SC";"5160"
"SL";"979162"
"SG";"355355"
"SK";"261496"
"SI";"97868"
"SB";"73929"
"SO";"2753281"
"ZA";"5095460"
"SS";"1981761"
"ES";"2083459"
"LK";"1025540"
"PS";"769322"
"SD";"6141774"
"SR";"40764"
"SZ";"154790"
"SE";"749605"
"CH";"619286"
"SY";"2409681"
"TJ";"1044937"
"MK";"103590"
"TH";"3119397"
"TL";"182238"
"TG";"1137117"
"TO";"8063"
"TT";"69127"
"TN";"868514"
"TR";"5656882"
"TM";"541726"
"UG";"8408337"
"UA";"1911767"
"AE";"919950"
"GB";"4641241"
"TZ";"10732836"
"US";"25207846"
"VI";"4021"
"UY";"212511"
"UZ";"2680330"
"VU";"35150"
"VE";"2734346"
"VN";"6943034"
"EH";"80250"
"YE";"3758615"
"ZM";"3170417"
"ZW";"2259201"
