;populacao_7
"AF";"4931928"
"AL";"108028"
"DZ";"3642626"
"AO";"11285815"
"AG";"7066"
"AR";"3336416"
"AM";"111916"
"AW";"5516"
"AU";"2009169"
"AT";"410416"
"AZ";"570148"
"BS";"25066"
"BH";"101449"
"BD";"10237331"
"BB";"15359"
"BY";"449590"
"BE";"674540"
"BZ";"40821"
"BJ";"3040654"
"BT";"50200"
"BO";"1128325"
"BA";"126967"
"BW";"231180"
"BR";"10456778"
"BN";"26815"
"BG";"235263"
"BF";"5584613"
"BI";"3590358"
"CV";"42667"
"KH";"1456095"
"CM";"6000688"
"CA";"2369158"
"CF";"975418"
"TD";"4372089"
"CL";"991435"
"CN";"57593622"
"HK";"402330"
"MO";"48016"
"TW";"905678"
"CO";"2608058"
"KM";"153636"
"CG";"1494336"
"CR";"266510"
"CI";"7040038"
"HR";"137480"
"CU";"458230"
"CW";"9937"
"CY";"60263"
"CZ";"473397"
"KP";"1426052"
"CD";"25837782"
"DK";"349319"
"DJ";"84961"
"DO";"768416"
"EC";"1399229"
"EG";"12615138"
"SV";"360811"
"GQ";"301087"
"ER";"974060"
"EE";"51871"
"ET";"16330498"
"FJ";"61636"
"FI";"311664"
"FR";"3852698"
"GF";"48074"
"PF";"16527"
"GA";"324284"
"GM";"522406"
"GE";"167285"
"DE";"3509779"
"GH";"5296158"
"GR";"357083"
"GD";"5164"
"GP";"19458"
"GU";"10746"
"GT";"1932424"
"GN";"3197496"
"GW";"407821"
"GY";"49213"
"HT";"956732"
"HN";"790808"
"HU";"352818"
"IS";"19877"
"IN";"96203091"
"ID";"19784133"
"IR";"3931556"
"IQ";"9970830"
"IE";"320021"
"IL";"954633"
"IT";"2299069"
"JM";"117314"
"JP";"4282450"
"JO";"1069724"
"KZ";"1599722"
"KE";"9401932"
"KI";"17271"
"KW";"320141"
"KG";"598591"
"LA";"540489"
"LV";"68870"
"LB";"254770"
"LS";"273209"
"LR";"1169477"
"LY";"452368"
"LT";"120292"
"LU";"46683"
"MG";"6360991"
"MW";"4934674"
"MY";"2368612"
"MV";"25354"
"ML";"5886203"
"MT";"18682"
"MQ";"15878"
"MR";"1054307"
"MU";"52950"
"YT";"44168"
"MX";"8491663"
"FM";"46134"
"FM";"9490"
"MN";"295012"
"ME";"25700"
"MA";"2604640"
"MZ";"8927726"
"MM";"3671479"
"NA";"385267"
"NP";"1836743"
"NL";"866799"
"NC";"22625"
"NZ";"313265"
"NI";"407812"
"NE";"12557139"
"NG";"54460038"
"NO";"389408"
"OM";"322592"
"PK";"24079344"
"PA";"366327"
"PG";"1316225"
"PY";"562409"
"PE";"2368695"
"PH";"11639262"
"PL";"1162649"
"PT";"312398"
"PR";"121827"
"QA";"151686"
"KR";"1969011"
"MD";"120375"
"RE";"52810"
"RO";"703495"
"RU";"7377171"
"RW";"1874400"
"LC";"7055"
"VC";"5152"
"WS";"20207"
"ST";"43007"
"SA";"2469705"
"SN";"4179449"
"RS";"335967"
"SC";"5042"
"SL";"1252942"
"SG";"228029"
"SK";"218767"
"SI";"87581"
"SB";"97190"
"SO";"5374366"
"ZA";"4892328"
"SS";"2958099"
"ES";"1731789"
"LK";"986581"
"PS";"966669"
"SD";"9244853"
"SR";"38046"
"SZ";"169476"
"SE";"680053"
"CH";"487755"
"SY";"2257782"
"TJ";"1238778"
"MK";"87161"
"TH";"2551731"
"TL";"276459"
"TG";"1785976"
"TO";"11841"
"TT";"60889"
"TN";"779126"
"TR";"4887358"
"TM";"554567"
"UG";"14383107"
"UA";"1700984"
"AE";"553357"
"GB";"4104259"
"TZ";"19266569"
"US";"23343214"
"VI";"3892"
"UY";"188776"
"UZ";"2347678"
"VU";"43155"
"VE";"2449630"
"VN";"6302998"
"EH";"66912"
"YE";"3778311"
"ZM";"5909598"
"ZW";"2728274"
