;populacao_7
"AF";"1041445"
"AL";"150585"
"DZ";"2818611"
"AO";"907616"
"AG";"5356"
"AR";"2367569"
"AM";"170568"
"AW";"3914"
"AU";"1729526"
"AT";"534529"
"AZ";"527699"
"BS";"23964"
"BH";"75873"
"BD";"8681393"
"BB";"14000"
"BY";"481386"
"BE";"651865"
"BZ";"18105"
"BJ";"323292"
"BT";"50341"
"BO";"532551"
"BA";"182087"
"BW";"121167"
"BR";"12735822"
"BN";"30196"
"BG";"318061"
"BF";"519976"
"BI";"341045"
"CV";"29709"
"KH";"812859"
"CM";"836278"
"CA";"2419355"
"CF";"120286"
"TD";"344657"
"CL";"1127521"
"CN";"88683733"
"HK";"518408"
"MO";"65220"
"TW";"1416924"
"CO";"2747958"
"KM";"24142"
"CG";"196518"
"CR";"331827"
"CI";"547963"
"HR";"206424"
"CU";"602339"
"CW";"8036"
"CY";"83701"
"CZ";"575785"
"KP";"1149576"
"CD";"2520549"
"DK";"286456"
"DJ";"38294"
"DO";"517606"
"EC";"983216"
"EG";"4876250"
"SV";"286152"
"GQ";"44299"
"ER";"210715"
"EE";"72516"
"ET";"3996097"
"FJ";"32821"
"FI";"306625"
"FR";"3488142"
"GF";"16468"
"PF";"15570"
"GA";"96552"
"GM";"51214"
"GE";"167511"
"DE";"4820144"
"GH";"898865"
"GR";"590130"
"GD";"6124"
"GP";"13489"
"GU";"8110"
"GT";"909963"
"GN";"409512"
"GW";"54659"
"GY";"15988"
"HT";"404967"
"HN";"514428"
"HU";"423220"
"IS";"20328"
"IN";"58455776"
"ID";"10696601"
"IR";"7105818"
"IQ";"1466810"
"IE";"291698"
"IL";"499267"
"IT";"2868739"
"JM";"142983"
"JP";"6193454"
"JO";"444540"
"KZ";"873613"
"KE";"2237059"
"KI";"3999"
"KW";"198079"
"KG";"290099"
"LA";"297137"
"LV";"89230"
"LB";"353990"
"LS";"63291"
"LR";"162873"
"LY";"345420"
"LT";"119347"
"LU";"40139"
"MG";"901740"
"MW";"753575"
"MY";"2111341"
"MV";"43298"
"ML";"442321"
"MT";"27296"
"MQ";"16360"
"MR";"139997"
"MU";"57140"
"YT";"13494"
"MX";"7563301"
"FM";"19493"
"FM";"3277"
"MN";"152125"
"ME";"32453"
"MA";"2262001"
"MZ";"894648"
"MM";"1882165"
"NA";"96751"
"NP";"1325429"
"NL";"919566"
"NC";"15967"
"NZ";"285386"
"NI";"386063"
"NE";"509355"
"NG";"4538788"
"NO";"347223"
"OM";"334006"
"PK";"7534202"
"PA";"243455"
"PG";"254242"
"PY";"338705"
"PE";"1857524"
"PH";"3902072"
"PL";"2220863"
"PT";"515901"
"PR";"181919"
"QA";"138271"
"KR";"2961006"
"MD";"229263"
"RE";"42109"
"RO";"927263"
"RU";"7301747"
"RW";"590597"
"LC";"10011"
"VC";"4835"
"WS";"5218"
"ST";"6547"
"SA";"1972434"
"SN";"597476"
"RS";"399317"
"SC";"4400"
"SL";"158776"
"SG";"394480"
"SK";"307065"
"SI";"117961"
"SB";"22512"
"SO";"335688"
"ZA";"2158803"
"SS";"347093"
"ES";"2411323"
"LK";"967521"
"PS";"220675"
"SD";"1199352"
"SR";"22561"
"SZ";"45027"
"SE";"601536"
"CH";"578231"
"SY";"1163310"
"TJ";"419483"
"MK";"115739"
"TH";"3249484"
"TL";"30789"
"TG";"213137"
"TO";"2662"
"TT";"65381"
"TN";"733964"
"TR";"4846401"
"TM";"228752"
"UG";"1285859"
"UA";"2156362"
"AE";"482604"
"GB";"4008085"
"TZ";"2104302"
"US";"18610021"
"VI";"3377"
"UY";"167314"
"UZ";"1574362"
"VU";"14501"
"VE";"1716536"
"VN";"6095447"
"EH";"34911"
"YE";"930833"
"ZM";"583508"
"ZW";"640982"
