;populacao_7
"AF";"4106078"
"AL";"128593"
"DZ";"3214725"
"AO";"3395047"
"AG";"7803"
"AR";"3434179"
"AM";"155655"
"AW";"7027"
"AU";"2008686"
"AT";"479324"
"AZ";"601627"
"BS";"27707"
"BH";"182693"
"BD";"13689662"
"BB";"15564"
"BY";"442391"
"BE";"719287"
"BZ";"39178"
"BJ";"1160969"
"BT";"63777"
"BO";"988534"
"BA";"162590"
"BW";"212880"
"BR";"14476242"
"BN";"32100"
"BG";"300370"
"BF";"2094465"
"BI";"1128498"
"CV";"49421"
"KH";"1306531"
"CM";"2568779"
"CA";"2707166"
"CF";"486427"
"TD";"1532797"
"CL";"1272948"
"CN";"75849922"
"HK";"384263"
"MO";"41101"
"TW";"1064911"
"CO";"3528826"
"KM";"77192"
"CG";"578564"
"CR";"354787"
"CI";"2316121"
"HR";"197953"
"CU";"539436"
"CW";"11165"
"CY";"90129"
"CZ";"573694"
"KP";"1646710"
"CD";"9095023"
"DK";"386929"
"DJ";"83039"
"DO";"833894"
"EC";"1429931"
"EG";"8401771"
"SV";"425428"
"GQ";"161247"
"ER";"563819"
"EE";"65325"
"ET";"11657842"
"FJ";"60413"
"FI";"344889"
"FR";"4160302"
"GF";"34400"
"PF";"19942"
"GA";"192654"
"GM";"221668"
"GE";"173733"
"DE";"4325918"
"GH";"2762415"
"GR";"601635"
"GD";"6092"
"GP";"25080"
"GU";"11635"
"GT";"1737881"
"GN";"1397961"
"GW";"184826"
"GY";"48641"
"HT";"854069"
"HN";"906445"
"HU";"481841"
"IS";"23711"
"IN";"112620577"
"ID";"20522399"
"IR";"5601442"
"IQ";"4099782"
"IE";"376984"
"IL";"738871"
"IT";"3184412"
"JM";"144443"
"JP";"5661574"
"JO";"869598"
"KZ";"1257858"
"KE";"5613329"
"KI";"9269"
"KW";"339733"
"KG";"403799"
"LA";"613550"
"LV";"86566"
"LB";"286571"
"LS";"173893"
"LR";"521291"
"LY";"524940"
"LT";"115140"
"LU";"48415"
"MG";"2846093"
"MW";"2274961"
"MY";"2561452"
"MV";"31228"
"ML";"2020988"
"MT";"21670"
"MQ";"22423"
"MR";"458076"
"MU";"80670"
"YT";"31911"
"MX";"10606435"
"FM";"39695"
"FM";"7282"
"MN";"209054"
"ME";"35934"
"MA";"2745149"
"MZ";"3268114"
"MM";"4301852"
"NA";"242533"
"NP";"2795671"
"NL";"1031100"
"NC";"24076"
"NZ";"346079"
"NI";"520817"
"NE";"2536702"
"NG";"19168193"
"NO";"426261"
"OM";"451276"
"PK";"17893671"
"PA";"358113"
"PG";"802384"
"PY";"541610"
"PE";"2601863"
"PH";"8999218"
"PL";"1784285"
"PT";"532493"
"PR";"197566"
"QA";"268147"
"KR";"2450191"
"MD";"178425"
"RE";"63982"
"RO";"947017"
"RU";"6998561"
"RW";"1322895"
"LC";"10851"
"VC";"7083"
"WS";"14086"
"ST";"19940"
"SA";"2818810"
"SN";"1712216"
"RS";"431238"
"SC";"5003"
"SL";"719823"
"SG";"401122"
"SK";"265896"
"SI";"101584"
"SB";"61219"
"SO";"1511438"
"ZA";"4434660"
"SS";"1286776"
"ES";"2662451"
"LK";"1337309"
"PS";"538835"
"SD";"4320945"
"SR";"40147"
"SZ";"118499"
"SE";"679239"
"CH";"564874"
"SY";"2410753"
"TJ";"765576"
"MK";"105903"
"TH";"3965615"
"TL";"116662"
"TG";"798145"
"TO";"8233"
"TT";"81241"
"TN";"763206"
"TR";"6074887"
"TM";"419654"
"UG";"4909075"
"UA";"1954476"
"AE";"962710"
"GB";"4365737"
"TZ";"6516297"
"US";"23944818"
"VI";"5158"
"UY";"222361"
"UZ";"2479949"
"VU";"28555"
"VE";"2653116"
"VN";"6352244"
"EH";"66385"
"YE";"2867908"
"ZM";"1920887"
"ZW";"1667405"
