;populacao_7
"AF";"4417264"
"AL";"80273"
"DZ";"3334794"
"AO";"12040000"
"AG";"6802"
"AR";"3216286"
"AM";"92129"
"AW";"5474"
"AU";"2306033"
"AT";"431217"
"AZ";"546426"
"BS";"25802"
"BH";"137937"
"BD";"8996494"
"BB";"14086"
"BY";"421503"
"BE";"706493"
"BZ";"41261"
"BJ";"3121396"
"BT";"46022"
"BO";"1053796"
"BA";"116506"
"BW";"225054"
"BR";"9828948"
"BN";"25875"
"BG";"206538"
"BF";"5726385"
"BI";"3806483"
"CV";"39388"
"KH";"1316211"
"CM";"6187501"
"CA";"2810168"
"CF";"952857"
"TD";"4403485"
"CL";"979677"
"CN";"53158976"
"HK";"448025"
"MO";"57212"
"TW";"894886"
"CO";"2381833"
"KM";"150619"
"CG";"1594812"
"CR";"256295"
"CI";"7364738"
"HR";"129491"
"CU";"413585"
"CW";"10072"
"CY";"69195"
"CZ";"469667"
"KP";"1315617"
"CD";"26271346"
"DK";"384205"
"DJ";"80263"
"DO";"649850"
"EC";"1323098"
"EG";"12267943"
"SV";"271791"
"GQ";"322726"
"ER";"966179"
"EE";"45766"
"ET";"15430882"
"FJ";"49270"
"FI";"332370"
"FR";"4024586"
"GF";"52334"
"PF";"15308"
"GA";"317816"
"GM";"509692"
"GE";"137585"
"DE";"3757180"
"GH";"5244958"
"GR";"371531"
"GD";"3410"
"GP";"17724"
"GU";"9349"
"GT";"1824286"
"GN";"3275914"
"GW";"409140"
"GY";"35240"
"HT";"795344"
"HN";"743001"
"HU";"348684"
"IS";"19955"
"IN";"88506073"
"ID";"18410893"
"IR";"3547323"
"IQ";"10539679"
"IE";"341112"
"IL";"968181"
"IT";"2475213"
"JM";"63567"
"JP";"4228659"
"JO";"1021659"
"KZ";"1510855"
"KE";"9233537"
"KI";"15915"
"KW";"409845"
"KG";"525344"
"LA";"457984"
"LV";"60862"
"LB";"224266"
"LS";"251732"
"LR";"1203878"
"LY";"415529"
"LT";"103512"
"LU";"57549"
"MG";"6587829"
"MW";"5072416"
"MY";"2315129"
"MV";"25570"
"ML";"5917405"
"MT";"18314"
"MQ";"14350"
"MR";"1085093"
"MU";"51147"
"YT";"43683"
"MX";"7868124"
"FM";"40866"
"FM";"7013"
"MN";"264920"
"ME";"23366"
"MA";"2287499"
"MZ";"9244461"
"MM";"3424645"
"NA";"371379"
"NP";"1507287"
"NL";"886424"
"NC";"24616"
"NZ";"326861"
"NI";"358726"
"NE";"13840619"
"NG";"56168433"
"NO";"450081"
"OM";"369355"
"PK";"22563864"
"PA";"360275"
"PG";"1303671"
"PY";"498749"
"PE";"2191731"
"PH";"10862636"
"PL";"1057632"
"PT";"331895"
"PR";"99213"
"QA";"278061"
"KR";"2022205"
"MD";"102501"
"RE";"47007"
"RO";"652195"
"RU";"7037167"
"RW";"1764251"
"LC";"6240"
"VC";"3871"
"WS";"16117"
"ST";"41310"
"SA";"2476355"
"SN";"4338999"
"RS";"293701"
"SC";"4391"
"SL";"1160585"
"SG";"252588"
"SK";"202360"
"SI";"85347"
"SB";"92575"
"SO";"5649827"
"ZA";"4681677"
"SS";"2990174"
"ES";"1812308"
"LK";"752833"
"PS";"957114"
"SD";"9587014"
"SR";"33335"
"SZ";"155352"
"SE";"732398"
"CH";"558988"
"SY";"2160959"
"TJ";"1180079"
"MK";"77939"
"TH";"2491883"
"TL";"256685"
"TG";"1797886"
"TO";"10146"
"TT";"56266"
"TN";"707218"
"TR";"4461734"
"TM";"519263"
"UG";"14807737"
"UA";"1547920"
"AE";"1033285"
"GB";"4367540"
"TZ";"20566314"
"US";"25417449"
"VI";"2561"
"UY";"172811"
"UZ";"2202907"
"VU";"41969"
"VE";"2303842"
"VN";"5722658"
"EH";"78047"
"YE";"3389374"
"ZM";"6387197"
"ZW";"2593765"
