;populacao_7
"AF";"4660584"
"AL";"100051"
"DZ";"3426584"
"AO";"6950465"
"AG";"7366"
"AR";"3419291"
"AM";"108370"
"AW";"6111"
"AU";"2257494"
"AT";"461207"
"AZ";"597041"
"BS";"27139"
"BH";"138342"
"BD";"10527439"
"BB";"14282"
"BY";"409349"
"BE";"711916"
"BZ";"42451"
"BJ";"1962176"
"BT";"50780"
"BO";"1080373"
"BA";"132408"
"BW";"232846"
"BR";"11482754"
"BN";"28964"
"BG";"226824"
"BF";"3813281"
"BI";"2258453"
"CV";"45362"
"KH";"1400879"
"CM";"4324169"
"CA";"2859328"
"CF";"757485"
"TD";"2831319"
"CL";"1099264"
"CN";"60974909"
"HK";"436061"
"MO";"54244"
"TW";"990170"
"CO";"2749390"
"KM";"110949"
"CG";"1049939"
"CR";"294969"
"CI";"4188548"
"HR";"150277"
"CU";"462881"
"CW";"11101"
"CY";"77639"
"CZ";"489215"
"KP";"1444571"
"CD";"18543841"
"DK";"391227"
"DJ";"80286"
"DO";"757266"
"EC";"1464447"
"EG";"11588850"
"SV";"340442"
"GQ";"247902"
"ER";"797469"
"EE";"49422"
"ET";"15035390"
"FJ";"53435"
"FI";"343107"
"FR";"4081305"
"GF";"46171"
"PF";"17791"
"GA";"271710"
"GM";"376371"
"GE";"149901"
"DE";"4121581"
"GH";"3950646"
"GR";"440427"
"GD";"4355"
"GP";"20888"
"GU";"10545"
"GT";"1924081"
"GN";"2385215"
"GW";"290767"
"GY";"39643"
"HT";"806864"
"HN";"840276"
"HU";"389540"
"IS";"21889"
"IN";"98579280"
"ID";"19185806"
"IR";"4096661"
"IQ";"7151760"
"IE";"353495"
"IL";"920268"
"IT";"2758517"
"JM";"91922"
"JP";"4755715"
"JO";"1048877"
"KZ";"1457187"
"KE";"7864282"
"KI";"12102"
"KW";"356604"
"KG";"512811"
"LA";"554799"
"LV";"64536"
"LB";"260689"
"LS";"227436"
"LR";"865822"
"LY";"451796"
"LT";"105850"
"LU";"55647"
"MG";"4727382"
"MW";"3815924"
"MY";"2497182"
"MV";"27658"
"ML";"3976510"
"MT";"19797"
"MQ";"16659"
"MR";"716435"
"MU";"59240"
"YT";"41955"
"MX";"9147361"
"FM";"39611"
"FM";"7114"
"MN";"247191"
"ME";"27378"
"MA";"2617764"
"MZ";"6208221"
"MM";"3585721"
"NA";"336050"
"NP";"1947836"
"NL";"957743"
"NC";"25763"
"NZ";"348237"
"NI";"430995"
"NE";"6848994"
"NG";"35895644"
"NO";"456999"
"OM";"350552"
"PK";"21343307"
"PA";"383669"
"PG";"1017394"
"PY";"538884"
"PE";"2478216"
"PH";"10357815"
"PL";"1238685"
"PT";"397098"
"PR";"123920"
"QA";"229284"
"KR";"2249265"
"MD";"121255"
"RE";"56223"
"RO";"734849"
"RU";"6681853"
"RW";"1733666"
"LC";"7948"
"VC";"5242"
"WS";"15395"
"ST";"29419"
"SA";"2610692"
"SN";"2996885"
"RS";"337885"
"SC";"4804"
"SL";"935851"
"SG";"341028"
"SK";"220687"
"SI";"89679"
"SB";"80671"
"SO";"3187777"
"ZA";"4659626"
"SS";"2113464"
"ES";"2064124"
"LK";"966504"
"PS";"814729"
"SD";"6711058"
"SR";"36370"
"SZ";"147382"
"SE";"713983"
"CH";"588283"
"SY";"2439601"
"TJ";"1056940"
"MK";"87330"
"TH";"2931551"
"TL";"202895"
"TG";"1204744"
"TO";"9107"
"TT";"62053"
"TN";"747777"
"TR";"5190564"
"TM";"489841"
"UG";"9856603"
"UA";"1619937"
"AE";"845493"
"GB";"4451092"
"TZ";"12940851"
"US";"24822848"
"VI";"3581"
"UY";"194085"
"UZ";"2388370"
"VU";"37236"
"VE";"2552036"
"VN";"5826515"
"EH";"78074"
"YE";"3524089"
"ZM";"3768001"
"ZW";"2351922"
