;populacao_7
"AF";"4826893"
"AL";"91000"
"DZ";"3630727"
"AO";"7999058"
"AG";"7318"
"AR";"3433796"
"AM";"113542"
"AW";"5790"
"AU";"2314076"
"AT";"454589"
"AZ";"620296"
"BS";"27136"
"BH";"135109"
"BD";"10293130"
"BB";"14275"
"BY";"444729"
"BE";"726708"
"BZ";"43084"
"BJ";"2229904"
"BT";"50440"
"BO";"1097632"
"BA";"126380"
"BW";"239641"
"BR";"11227190"
"BN";"28643"
"BG";"235986"
"BF";"4289455"
"BI";"2636982"
"CV";"44598"
"KH";"1438560"
"CM";"4773663"
"CA";"2894624"
"CF";"808579"
"TD";"3216379"
"CL";"1083783"
"CN";"61528525"
"HK";"420398"
"MO";"54690"
"TW";"909034"
"CO";"2703734"
"KM";"123618"
"CG";"1163551"
"CR";"289531"
"CI";"4870726"
"HR";"150594"
"CU";"458185"
"CW";"11070"
"CY";"77644"
"CZ";"518046"
"KP";"1410420"
"CD";"20658630"
"DK";"384361"
"DJ";"82126"
"DO";"745958"
"EC";"1458888"
"EG";"12406508"
"SV";"325708"
"GQ";"268134"
"ER";"859454"
"EE";"52369"
"ET";"15550473"
"FJ";"53884"
"FI";"346486"
"FR";"4125633"
"GF";"48162"
"PF";"17514"
"GA";"291210"
"GM";"420340"
"GE";"157854"
"DE";"4030546"
"GH";"4360330"
"GR";"444357"
"GD";"4458"
"GP";"19476"
"GU";"10219"
"GT";"1936397"
"GN";"2613252"
"GW";"325039"
"GY";"39839"
"HT";"829572"
"HN";"828123"
"HU";"386181"
"IS";"21855"
"IN";"98002931"
"ID";"19613749"
"IR";"4419944"
"IQ";"7946248"
"IE";"372270"
"IL";"962953"
"IT";"2757388"
"JM";"84041"
"JP";"4721177"
"JO";"1084667"
"KZ";"1597089"
"KE";"8326950"
"KI";"13654"
"KW";"375702"
"KG";"553244"
"LA";"547937"
"LV";"69594"
"LB";"232725"
"LS";"241797"
"LR";"947183"
"LY";"466301"
"LT";"107299"
"LU";"56422"
"MG";"5164309"
"MW";"4132110"
"MY";"2437863"
"MV";"29191"
"ML";"4491434"
"MT";"19277"
"MQ";"16306"
"MR";"808411"
"MU";"56341"
"YT";"43522"
"MX";"8975397"
"FM";"40415"
"FM";"6802"
"MN";"268862"
"ME";"26901"
"MA";"2616445"
"MZ";"6913133"
"MM";"3620323"
"NA";"355988"
"NP";"1850803"
"NL";"934856"
"NC";"25726"
"NZ";"347405"
"NI";"421503"
"NE";"8206929"
"NG";"40932567"
"NO";"458235"
"OM";"365281"
"PK";"22899759"
"PA";"385469"
"PG";"1115675"
"PY";"539966"
"PE";"2466643"
"PH";"10788221"
"PL";"1265229"
"PT";"390976"
"PR";"117591"
"QA";"237333"
"KR";"2074178"
"MD";"123804"
"RE";"54659"
"RO";"737079"
"RU";"7395489"
"RW";"1824143"
"LC";"7532"
"VC";"5114"
"WS";"15968"
"ST";"32401"
"SA";"2651584"
"SN";"3322442"
"RS";"329708"
"SC";"5039"
"SL";"1029422"
"SG";"324904"
"SK";"223769"
"SI";"94341"
"SB";"85023"
"SO";"3724948"
"ZA";"4848504"
"SS";"2357099"
"ES";"2119121"
"LK";"949066"
"PS";"863365"
"SD";"7428316"
"SR";"36422"
"SZ";"155635"
"SE";"732284"
"CH";"587237"
"SY";"2452316"
"TJ";"1155878"
"MK";"85938"
"TH";"2860719"
"TL";"217011"
"TG";"1360150"
"TO";"9366"
"TT";"64750"
"TN";"781741"
"TR";"5108816"
"TM";"541910"
"UG";"11015291"
"UA";"1722698"
"AE";"891089"
"GB";"4560949"
"TZ";"14512362"
"US";"24981519"
"VI";"3354"
"UY";"190979"
"UZ";"2494695"
"VU";"39081"
"VE";"2547538"
"VN";"6011429"
"EH";"80141"
"YE";"3698464"
"ZM";"4253594"
"ZW";"2507297"
