;populacao_7
"AF";"1900569"
"AL";"103391"
"DZ";"3350333"
"AO";"2019374"
"AG";"5691"
"AR";"2637972"
"AM";"114798"
"AW";"4040"
"AU";"1988706"
"AT";"437599"
"AZ";"457220"
"BS";"22537"
"BH";"126119"
"BD";"8970187"
"BB";"12502"
"BY";"358394"
"BE";"648378"
"BZ";"24125"
"BJ";"537857"
"BT";"42461"
"BO";"692487"
"BA";"115341"
"BW";"138735"
"BR";"10415609"
"BN";"25671"
"BG";"196702"
"BF";"1104655"
"BI";"685893"
"CV";"33025"
"KH";"964805"
"CM";"1728132"
"CA";"2548216"
"CF";"279038"
"TD";"717477"
"CL";"973196"
"CN";"57936891"
"HK";"396056"
"MO";"51057"
"TW";"892906"
"CO";"2337714"
"KM";"33887"
"CG";"425317"
"CR";"279137"
"CI";"947599"
"HR";"141988"
"CU";"451117"
"CW";"9090"
"CY";"72564"
"CZ";"457206"
"KP";"1050930"
"CD";"6409545"
"DK";"297372"
"DJ";"35377"
"DO";"590718"
"EC";"1183689"
"EG";"6879393"
"SV";"305771"
"GQ";"107868"
"ER";"386039"
"EE";"47874"
"ET";"7981698"
"FJ";"34457"
"FI";"304962"
"FR";"3580365"
"GF";"30882"
"PF";"15690"
"GA";"147455"
"GM";"92748"
"GE";"138543"
"DE";"3828252"
"GH";"1389733"
"GR";"433722"
"GD";"4484"
"GP";"17519"
"GU";"8958"
"GT";"1367431"
"GN";"896649"
"GW";"91375"
"GY";"19480"
"HT";"393418"
"HN";"615721"
"HU";"316753"
"IS";"20764"
"IN";"58493459"
"ID";"11058589"
"IR";"4812919"
"IQ";"2827813"
"IE";"334254"
"IL";"751136"
"IT";"2562355"
"JM";"94267"
"JP";"4799369"
"JO";"676331"
"KZ";"1042949"
"KE";"3786514"
"KI";"5000"
"KW";"237558"
"KG";"359210"
"LA";"351056"
"LV";"59385"
"LB";"223517"
"LS";"104418"
"LR";"344339"
"LY";"342680"
"LT";"90704"
"LU";"45702"
"MG";"1898809"
"MW";"1615532"
"MY";"1961777"
"MV";"30574"
"ML";"1019624"
"MT";"19132"
"MQ";"13955"
"MR";"195871"
"MU";"43959"
"YT";"28351"
"MX";"8198738"
"FM";"23042"
"FM";"3045"
"MN";"177874"
"ME";"24717"
"MA";"2402866"
"MZ";"2235861"
"MM";"1568653"
"NA";"165762"
"NP";"1538428"
"NL";"830566"
"NC";"19851"
"NZ";"317034"
"NI";"394989"
"NE";"1516135"
"NG";"9081013"
"NO";"382443"
"OM";"394159"
"PK";"9484019"
"PA";"301410"
"PG";"341126"
"PY";"353848"
"PE";"2059584"
"PH";"5253447"
"PL";"1298748"
"PT";"395330"
"PR";"117320"
"QA";"174019"
"KR";"2058642"
"MD";"110366"
"RE";"50626"
"RO";"611953"
"RU";"5344106"
"RW";"893449"
"LC";"7412"
"VC";"4169"
"WS";"9934"
"ST";"10553"
"SA";"2115228"
"SN";"1280941"
"RS";"277151"
"SC";"4264"
"SL";"225124"
"SG";"337883"
"SK";"201608"
"SI";"94400"
"SB";"43299"
"SO";"709272"
"ZA";"2555889"
"SS";"615331"
"ES";"2125690"
"LK";"853163"
"PS";"441603"
"SD";"2091066"
"SR";"23478"
"SZ";"70588"
"SE";"642302"
"CH";"558976"
"SY";"1681117"
"TJ";"618632"
"MK";"77829"
"TH";"2605615"
"TL";"87656"
"TG";"299570"
"TO";"4722"
"TT";"43098"
"TN";"714559"
"TR";"4714214"
"TM";"262327"
"UG";"3422531"
"UA";"1357301"
"AE";"638838"
"GB";"4057526"
"TZ";"5017808"
"US";"19385774"
"VI";"3735"
"UY";"161005"
"UZ";"1607328"
"VU";"21177"
"VE";"1911338"
"VN";"5320574"
"EH";"46087"
"YE";"1388769"
"ZM";"1364549"
"ZW";"1182750"
