;populacao_7
"AF";"4292339"
"AL";"77721"
"DZ";"3345315"
"AO";"12666529"
"AG";"6638"
"AR";"3161338"
"AM";"94107"
"AW";"5252"
"AU";"2269755"
"AT";"413625"
"AZ";"541353"
"BS";"25043"
"BH";"123224"
"BD";"8779771"
"BB";"13971"
"BY";"426688"
"BE";"697922"
"BZ";"40174"
"BJ";"3233576"
"BT";"44875"
"BO";"1033059"
"BA";"111426"
"BW";"220762"
"BR";"9569208"
"BN";"25223"
"BG";"205721"
"BF";"5891698"
"BI";"4009838"
"CV";"38309"
"KH";"1299181"
"CM";"6367330"
"CA";"2752926"
"CF";"954072"
"TD";"4526450"
"CL";"953759"
"CN";"52619464"
"HK";"416554"
"MO";"54934"
"TW";"843652"
"CO";"2329590"
"KM";"152566"
"CG";"1653929"
"CR";"250005"
"CI";"7725658"
"HR";"127859"
"CU";"404658"
"CW";"9587"
"CY";"67704"
"CZ";"468169"
"KP";"1274258"
"CD";"26650817"
"DK";"372363"
"DJ";"78183"
"DO";"638126"
"EC";"1293284"
"EG";"12234933"
"SV";"263623"
"GQ";"320338"
"ER";"970308"
"EE";"46161"
"ET";"15126254"
"FJ";"49254"
"FI";"325834"
"FR";"3989788"
"GF";"52442"
"PF";"14945"
"GA";"318097"
"GM";"514314"
"GE";"141059"
"DE";"3574519"
"GH";"5326057"
"GR";"369456"
"GD";"3534"
"GP";"17238"
"GU";"9057"
"GT";"1784542"
"GN";"3338337"
"GW";"418013"
"GY";"34764"
"HT";"786889"
"HN";"720677"
"HU";"337546"
"IS";"19547"
"IN";"85843911"
"ID";"18142772"
"IR";"3640674"
"IQ";"10871714"
"IE";"344944"
"IL";"970526"
"IT";"2425140"
"JM";"62223"
"JP";"4151842"
"JO";"1009517"
"KZ";"1528953"
"KE";"9187121"
"KI";"16409"
"KW";"384387"
"KG";"530736"
"LA";"447343"
"LV";"61384"
"LB";"208897"
"LS";"249805"
"LR";"1229106"
"LY";"411521"
"LT";"101382"
"LU";"55728"
"MG";"6727920"
"MW";"5139523"
"MY";"2218809"
"MV";"25067"
"ML";"6046998"
"MT";"17548"
"MQ";"14306"
"MR";"1118079"
"MU";"49169"
"YT";"43211"
"MX";"7674671"
"FM";"40750"
"FM";"6714"
"MN";"267205"
"ME";"22960"
"MA";"2250219"
"MZ";"9520239"
"MM";"3337145"
"NA";"367514"
"NP";"1452691"
"NL";"858744"
"NC";"23963"
"NZ";"319952"
"NI";"349089"
"NE";"14663790"
"NG";"58047085"
"NO";"438350"
"OM";"346252"
"PK";"22322611"
"PA";"352903"
"PG";"1305958"
"PY";"491263"
"PE";"2143112"
"PH";"10701496"
"PL";"1051979"
"PT";"326933"
"PR";"96078"
"QA";"241789"
"KR";"1911740"
"MD";"101290"
"RE";"46253"
"RO";"642513"
"RU";"7154133"
"RW";"1731095"
"LC";"6048"
"VC";"3749"
"WS";"16632"
"ST";"42581"
"SA";"2316678"
"SN";"4488943"
"RS";"287354"
"SC";"4448"
"SL";"1151754"
"SG";"238239"
"SK";"197646"
"SI";"85726"
"SB";"93108"
"SO";"5906476"
"ZA";"4597045"
"SS";"3035829"
"ES";"1789424"
"LK";"769299"
"PS";"956691"
"SD";"9809082"
"SR";"32668"
"SZ";"153868"
"SE";"723088"
"CH";"537060"
"SY";"2116691"
"TJ";"1190848"
"MK";"75835"
"TH";"2432145"
"TL";"258998"
"TG";"1840758"
"TO";"10358"
"TT";"56084"
"TN";"706056"
"TR";"4368053"
"TM";"523087"
"UG";"15199316"
"UA";"1551773"
"AE";"906263"
"GB";"4314991"
"TZ";"21490474"
"US";"24959905"
"VI";"2536"
"UY";"169211"
"UZ";"2180283"
"VU";"41843"
"VE";"2252667"
"VN";"5690851"
"EH";"75162"
"YE";"3276444"
"ZM";"6741412"
"ZW";"2577452"
