;populacao_7
"AF";"4293401"
"AL";"111610"
"DZ";"3364670"
"AO";"5787360"
"AG";"7372"
"AR";"3364199"
"AM";"107277"
"AW";"6165"
"AU";"2230418"
"AT";"476725"
"AZ";"558243"
"BS";"27447"
"BH";"135448"
"BD";"10682212"
"BB";"14359"
"BY";"397277"
"BE";"704894"
"BZ";"41230"
"BJ";"1648993"
"BT";"51453"
"BO";"1042415"
"BA";"140770"
"BW";"222868"
"BR";"11667253"
"BN";"29431"
"BG";"226407"
"BF";"3236749"
"BI";"1876319"
"CV";"45766"
"KH";"1338120"
"CM";"3792512"
"CA";"2852235"
"CF";"674252"
"TD";"2370731"
"CL";"1111752"
"CN";"61038431"
"HK";"480463"
"MO";"56497"
"TW";"1048243"
"CO";"2770934"
"KM";"95369"
"CG";"905695"
"CR";"300293"
"CI";"3426969"
"HR";"150873"
"CU";"475192"
"CW";"11088"
"CY";"77123"
"CZ";"482394"
"KP";"1472146"
"CD";"15947108"
"DK";"392099"
"DJ";"75741"
"DO";"755293"
"EC";"1453599"
"EG";"10413470"
"SV";"356970"
"GQ";"223220"
"ER";"711095"
"EE";"48579"
"ET";"14165770"
"FJ";"51164"
"FI";"342628"
"FR";"3975582"
"GF";"43239"
"PF";"17930"
"GA";"249343"
"GM";"318114"
"GE";"143793"
"DE";"4256572"
"GH";"3450736"
"GR";"429362"
"GD";"4451"
"GP";"21105"
"GU";"10779"
"GT";"1885366"
"GN";"2106013"
"GW";"250161"
"GY";"38349"
"HT";"760064"
"HN";"840887"
"HU";"394283"
"IS";"22087"
"IN";"96522524"
"ID";"18222278"
"IR";"3969170"
"IQ";"6251188"
"IE";"331100"
"IL";"873676"
"IT";"2719118"
"JM";"103208"
"JP";"4773364"
"JO";"994584"
"KZ";"1334530"
"KE";"7185218"
"KI";"10836"
"KW";"337808"
"KG";"468960"
"LA";"548318"
"LV";"63287"
"LB";"293983"
"LS";"208303"
"LR";"766500"
"LY";"441456"
"LT";"111378"
"LU";"54575"
"MG";"4217056"
"MW";"3443177"
"MY";"2581003"
"MV";"28072"
"ML";"3331012"
"MT";"20915"
"MQ";"16164"
"MR";"608097"
"MU";"59980"
"YT";"39279"
"MX";"9287063"
"FM";"37583"
"FM";"7125"
"MN";"232621"
"ME";"27683"
"MA";"2634700"
"MZ";"5364185"
"MM";"3390156"
"NA";"311020"
"NP";"2055475"
"NL";"970043"
"NC";"25518"
"NZ";"350830"
"NI";"438693"
"NE";"5458332"
"NG";"29908500"
"NO";"453750"
"OM";"352246"
"PK";"19365473"
"PA";"376994"
"PG";"884447"
"PY";"528403"
"PE";"2474453"
"PH";"9653026"
"PL";"1249472"
"PT";"392335"
"PR";"128262"
"QA";"225612"
"KR";"2387816"
"MD";"122467"
"RE";"56384"
"RO";"728628"
"RU";"6361640"
"RW";"1576940"
"LC";"8340"
"VC";"5304"
"WS";"13812"
"ST";"25632"
"SA";"2642285"
"SN";"2630898"
"RS";"343778"
"SC";"4528"
"SL";"802145"
"SG";"353132"
"SK";"227107"
"SI";"88355"
"SB";"74033"
"SO";"2597821"
"ZA";"4366513"
"SS";"1818018"
"ES";"2008407"
"LK";"943067"
"PS";"759434"
"SD";"5779730"
"SR";"35632"
"SZ";"136161"
"SE";"714952"
"CH";"597208"
"SY";"2335239"
"TJ";"957691"
"MK";"90793"
"TH";"2932474"
"TL";"183249"
"TG";"1009731"
"TO";"8225"
"TT";"58156"
"TN";"750325"
"TR";"5235295"
"TM";"438052"
"UG";"8501212"
"UA";"1585386"
"AE";"793092"
"GB";"4413721"
"TZ";"11164303"
"US";"24501636"
"VI";"3694"
"UY";"195762"
"UZ";"2259556"
"VU";"34849"
"VE";"2521652"
"VN";"5932762"
"EH";"74995"
"YE";"3217615"
"ZM";"3245301"
"ZW";"2127340"
