;populacao_7
"AF";"5536999"
"AL";"165384"
"DZ";"3985062"
"AO";"6686206"
"AG";"8114"
"AR";"3664101"
"AM";"158191"
"AW";"6094"
"AU";"1653815"
"AT";"427179"
"AZ";"690697"
"BS";"27432"
"BH";"113179"
"BD";"14086721"
"BB";"16490"
"BY";"504052"
"BE";"647685"
"BZ";"43268"
"BJ";"2123572"
"BT";"66011"
"BO";"1230718"
"BA";"162018"
"BW";"251573"
"BR";"13442630"
"BN";"31647"
"BG";"296880"
"BF";"3872626"
"BI";"2300507"
"CV";"53817"
"KH";"1695373"
"CM";"4364646"
"CA";"2018948"
"CF";"831242"
"TD";"3235186"
"CL";"1149127"
"CN";"72048570"
"HK";"385278"
"MO";"39696"
"TW";"1070034"
"CO";"3364570"
"KM";"129748"
"CG";"955721"
"CR";"323243"
"CI";"4656484"
"HR";"170999"
"CU";"576343"
"CW";"10152"
"CY";"60562"
"CZ";"497249"
"KP";"1727141"
"CD";"17892112"
"DK";"333424"
"DJ";"102131"
"DO";"1003049"
"EC";"1601820"
"EG";"11758663"
"SV";"541386"
"GQ";"227714"
"ER";"806925"
"EE";"62593"
"ET";"16486422"
"FJ";"79945"
"FI";"305412"
"FR";"3780503"
"GF";"36225"
"PF";"20120"
"GA";"281594"
"GM";"427549"
"GE";"220961"
"DE";"3732150"
"GH";"4363341"
"GR";"400507"
"GD";"8369"
"GP";"24421"
"GU";"13599"
"GT";"2104040"
"GN";"2344689"
"GW";"323177"
"GY";"71928"
"HT";"1205285"
"HN";"965156"
"HU";"420653"
"IS";"21796"
"IN";"119106504"
"ID";"23093819"
"IR";"5062331"
"IQ";"6725095"
"IE";"294596"
"IL";"831509"
"IT";"2347785"
"JM";"200359"
"JP";"4884701"
"JO";"1145849"
"KZ";"1642081"
"KE";"7953624"
"KI";"15525"
"KW";"297149"
"KG";"654513"
"LA";"732989"
"LV";"84047"
"LB";"391808"
"LS";"288190"
"LR";"846149"
"LY";"546287"
"LT";"149812"
"LU";"36768"
"MG";"4583191"
"MW";"3584920"
"MY";"2741401"
"MV";"32258"
"ML";"4101855"
"MT";"21552"
"MQ";"18773"
"MR";"761774"
"MU";"66264"
"YT";"38350"
"MX";"10770452"
"FM";"51514"
"FM";"12463"
"MN";"308487"
"ME";"32882"
"MA";"3190145"
"MZ";"6047077"
"MM";"4480997"
"NA";"363545"
"NP";"2702103"
"NL";"921698"
"NC";"21959"
"NZ";"314901"
"NI";"542567"
"NE";"5925340"
"NG";"37513191"
"NO";"340672"
"OM";"370047"
"PK";"25143947"
"PA";"390134"
"PG";"1141182"
"PY";"679410"
"PE";"2871306"
"PH";"12040641"
"PL";"1514974"
"PT";"360219"
"PR";"179296"
"QA";"137089"
"KR";"2296236"
"MD";"171608"
"RE";"63759"
"RO";"871116"
"RU";"8008639"
"RW";"1816885"
"LC";"9915"
"VC";"7340"
"WS";"22586"
"ST";"34636"
"SA";"2874273"
"SN";"2899738"
"RS";"437257"
"SC";"6279"
"SL";"1234611"
"SG";"257268"
"SK";"263295"
"SI";"94209"
"SB";"87043"
"SO";"3337374"
"ZA";"5535816"
"SS";"2287924"
"ES";"1796017"
"LK";"1403762"
"PS";"812569"
"SD";"6892601"
"SR";"47934"
"SZ";"183870"
"SE";"628419"
"CH";"452299"
"SY";"2416575"
"TJ";"1185300"
"MK";"110230"
"TH";"3198381"
"TL";"237093"
"TG";"1338900"
"TO";"12748"
"TT";"77063"
"TN";"911347"
"TR";"6109995"
"TM";"613345"
"UG";"9599066"
"UA";"2049717"
"AE";"437401"
"GB";"4002109"
"TZ";"11838769"
"US";"21625659"
"VI";"6016"
"UY";"231091"
"UZ";"2861014"
"VU";"38051"
"VE";"2888028"
"VN";"7460323"
"EH";"58779"
"YE";"4247032"
"ZM";"3549470"
"ZW";"2563173"
