;populacao_7
"AF";"5152198"
"AL";"169209"
"DZ";"4657547"
"AO";"5083083"
"AG";"8019"
"AR";"3716842"
"AM";"202039"
"AW";"5662"
"AU";"1725057"
"AT";"418045"
"AZ";"866956"
"BS";"28165"
"BH";"107246"
"BD";"15008237"
"BB";"18197"
"BY";"577547"
"BE";"679924"
"BZ";"40103"
"BJ";"1703346"
"BT";"69549"
"BO";"1155586"
"BA";"160854"
"BW";"256563"
"BR";"14752167"
"BN";"33664"
"BG";"329477"
"BF";"3111670"
"BI";"1816862"
"CV";"54049"
"KH";"1748271"
"CM";"3658814"
"CA";"2135267"
"CF";"681548"
"TD";"2494573"
"CL";"1200666"
"CN";"85229827"
"HK";"318869"
"MO";"35594"
"TW";"1057324"
"CO";"3667294"
"KM";"113944"
"CG";"808329"
"CR";"348768"
"CI";"3656691"
"HR";"198758"
"CU";"612328"
"CW";"10287"
"CY";"69340"
"CZ";"552164"
"KP";"1700869"
"CD";"13862453"
"DK";"300541"
"DJ";"98502"
"DO";"1038948"
"EC";"1605526"
"EG";"12423810"
"SV";"553957"
"GQ";"176223"
"ER";"739069"
"EE";"69866"
"ET";"14762116"
"FJ";"85505"
"FI";"308917"
"FR";"3882277"
"GF";"32872"
"PF";"21798"
"GA";"267456"
"GM";"342100"
"GE";"269428"
"DE";"3652753"
"GH";"3966585"
"GR";"491333"
"GD";"9620"
"GP";"25605"
"GU";"13033"
"GT";"1992600"
"GN";"1913823"
"GW";"274477"
"GY";"73193"
"HT";"1181617"
"HN";"940919"
"HU";"443849"
"IS";"22560"
"IN";"119164283"
"ID";"24357991"
"IR";"6818527"
"IQ";"5669875"
"IE";"350805"
"IL";"838170"
"IT";"2543247"
"JM";"203025"
"JP";"5361676"
"JO";"1123432"
"KZ";"1984606"
"KE";"6955065"
"KI";"14544"
"KW";"318510"
"KG";"745010"
"LA";"753344"
"LV";"97278"
"LB";"348361"
"LS";"277222"
"LR";"693485"
"LY";"623328"
"LT";"151122"
"LU";"35386"
"MG";"3706766"
"MW";"2895206"
"MY";"2605005"
"MV";"37642"
"ML";"3183922"
"MT";"21686"
"MQ";"19371"
"MR";"637742"
"MU";"67574"
"YT";"35425"
"MX";"11453343"
"FM";"49507"
"FM";"11121"
"MN";"359524"
"ME";"36423"
"MA";"3420686"
"MZ";"4760815"
"MM";"4454242"
"NA";"337339"
"NP";"2742907"
"NL";"896157"
"NC";"21666"
"NZ";"319046"
"NI";"580432"
"NE";"4040443"
"NG";"29898770"
"NO";"318640"
"OM";"395013"
"PK";"24427171"
"PA";"387153"
"PG";"1018731"
"PY";"665863"
"PE";"2974108"
"PH";"11412218"
"PL";"1861737"
"PT";"431749"
"PR";"195252"
"QA";"140851"
"KR";"2246077"
"MD";"216874"
"RE";"66563"
"RO";"948304"
"RU";"9415361"
"RW";"1714633"
"LC";"10800"
"VC";"8206"
"WS";"23017"
"ST";"30275"
"SA";"2846217"
"SN";"2502126"
"RS";"461144"
"SC";"7703"
"SL";"1077788"
"SG";"290072"
"SK";"284797"
"SI";"108858"
"SB";"81563"
"SO";"2438038"
"ZA";"5652887"
"SS";"1861031"
"ES";"2135860"
"LK";"1559651"
"PS";"702633"
"SD";"5772813"
"SR";"49564"
"SZ";"177060"
"SE";"601608"
"CH";"446091"
"SY";"2467135"
"TJ";"1168888"
"MK";"115919"
"TH";"3754051"
"TL";"201378"
"TG";"1137182"
"TO";"12360"
"TT";"93797"
"TN";"1030364"
"TR";"6543121"
"TM";"678342"
"UG";"7393524"
"UA";"2383191"
"AE";"478533"
"GB";"4098864"
"TZ";"9448477"
"US";"20136565"
"VI";"6774"
"UY";"237282"
"UZ";"3193630"
"VU";"34031"
"VE";"2958866"
"VN";"7699011"
"EH";"58001"
"YE";"3983860"
"ZM";"2743581"
"ZW";"2469862"
