;populacao_7
"AF";"2085507"
"AL";"198555"
"DZ";"3600262"
"AO";"1653221"
"AG";"7269"
"AR";"3148801"
"AM";"240816"
"AW";"5725"
"AU";"1895637"
"AT";"614062"
"AZ";"844787"
"BS";"32004"
"BH";"196873"
"BD";"13130284"
"BB";"18354"
"BY";"741909"
"BE";"762232"
"BZ";"28856"
"BJ";"655686"
"BT";"74638"
"BO";"779533"
"BA";"242435"
"BW";"204165"
"BR";"17368724"
"BN";"39277"
"BG";"467635"
"BF";"1106069"
"BI";"651632"
"CV";"42528"
"KH";"1623847"
"CM";"1499242"
"CA";"2680055"
"CF";"239426"
"TD";"767481"
"CL";"1354322"
"CN";"106290113"
"HK";"592566"
"MO";"66795"
"TW";"1867524"
"CO";"3849579"
"KM";"53871"
"CG";"325551"
"CR";"395631"
"CI";"1378733"
"HR";"277760"
"CU";"698216"
"CW";"9714"
"CY";"93986"
"CZ";"736756"
"KP";"1804103"
"CD";"4455946"
"DK";"322416"
"DJ";"70542"
"DO";"747527"
"EC";"1210252"
"EG";"7662298"
"SV";"395422"
"GQ";"87265"
"ER";"364098"
"EE";"92581"
"ET";"6428590"
"FJ";"65561"
"FI";"361005"
"FR";"4096391"
"GF";"18982"
"PF";"20198"
"GA";"152819"
"GM";"118527"
"GE";"257060"
"DE";"5409808"
"GH";"1915907"
"GR";"759601"
"GD";"8857"
"GP";"18177"
"GU";"10113"
"GT";"1187971"
"GN";"757514"
"GW";"120243"
"GY";"43761"
"HT";"815422"
"HN";"697978"
"HU";"621364"
"IS";"23694"
"IN";"103001621"
"ID";"20489692"
"IR";"9174948"
"IQ";"2494348"
"IE";"358826"
"IL";"567395"
"IT";"3326046"
"JM";"198272"
"JP";"7435992"
"JO";"669575"
"KZ";"1382682"
"KE";"3475338"
"KI";"7737"
"KW";"406626"
"KG";"432977"
"LA";"501788"
"LV";"129551"
"LB";"436738"
"LS";"149239"
"LR";"294902"
"LY";"556107"
"LT";"172918"
"LU";"48321"
"MG";"1556055"
"MW";"1097994"
"MY";"2762593"
"MV";"50975"
"ML";"976644"
"MT";"32170"
"MQ";"18526"
"MR";"293255"
"MU";"84124"
"YT";"15934"
"MX";"9669897"
"FM";"30361"
"FM";"6848"
"MN";"256750"
"ME";"44985"
"MA";"2799814"
"MZ";"1652995"
"MM";"3952469"
"NA";"165214"
"NP";"1960381"
"NL";"1037853"
"NC";"18513"
"NZ";"305097"
"NI";"498038"
"NE";"1028372"
"NG";"11151392"
"NO";"375283"
"OM";"556488"
"PK";"13961535"
"PA";"301879"
"PG";"568282"
"PY";"511421"
"PE";"2410179"
"PH";"7151489"
"PL";"3133609"
"PT";"634970"
"PR";"251598"
"QA";"283933"
"KR";"3720008"
"MD";"364350"
"RE";"50223"
"RO";"1232234"
"RU";"11787868"
"RW";"912104"
"LC";"13996"
"VC";"7828"
"WS";"8712"
"ST";"11075"
"SA";"3185708"
"SN";"1004252"
"RS";"576569"
"SC";"7248"
"SL";"458808"
"SG";"421281"
"SK";"429429"
"SI";"146519"
"SB";"36841"
"SO";"748126"
"ZA";"4501757"
"SS";"724710"
"ES";"2951273"
"LK";"1400710"
"PS";"311131"
"SD";"2383235"
"SR";"39109"
"SZ";"94033"
"SE";"647495"
"CH";"637368"
"SY";"1489392"
"TJ";"636178"
"MK";"163016"
"TH";"4579660"
"TL";"60286"
"TG";"501597"
"TO";"5343"
"TT";"124588"
"TN";"969632"
"TR";"6226589"
"TM";"438818"
"UG";"2307571"
"UA";"3532706"
"AE";"1123797"
"GB";"4559182"
"TZ";"3338700"
"US";"22023826"
"VI";"4732"
"UY";"219980"
"UZ";"2622216"
"VU";"20325"
"VE";"2381365"
"VN";"7926527"
"EH";"54414"
"YE";"1902551"
"ZM";"1005672"
"ZW";"1161428"
