;populacao_7
"AF";"2482252"
"AL";"193323"
"DZ";"3709500"
"AO";"2020036"
"AG";"7606"
"AR";"3329467"
"AM";"260522"
"AW";"5802"
"AU";"1922754"
"AT";"601287"
"AZ";"934961"
"BS";"33468"
"BH";"217639"
"BD";"14017409"
"BB";"17461"
"BY";"736872"
"BE";"755384"
"BZ";"33634"
"BJ";"794554"
"BT";"80347"
"BO";"865640"
"BA";"242588"
"BW";"210964"
"BR";"17088113"
"BN";"38484"
"BG";"464653"
"BF";"1319836"
"BI";"837396"
"CV";"50470"
"KH";"1212649"
"CM";"1809308"
"CA";"2667861"
"CF";"292391"
"TD";"981311"
"CL";"1462949"
"CN";"126719254"
"HK";"545657"
"MO";"68781"
"TW";"1607213"
"CO";"3974620"
"KM";"63339"
"CG";"353616"
"CR";"415661"
"CI";"1681706"
"HR";"256981"
"CU";"804031"
"CW";"9952"
"CY";"95266"
"CZ";"704413"
"KP";"1857614"
"CD";"5403834"
"DK";"373196"
"DJ";"89537"
"DO";"813613"
"EC";"1339100"
"EG";"8266449"
"SV";"469176"
"GQ";"136345"
"ER";"410795"
"EE";"93788"
"ET";"7738082"
"FJ";"64379"
"FI";"355166"
"FR";"3963966"
"GF";"19797"
"PF";"21468"
"GA";"168309"
"GM";"142372"
"GE";"268945"
"DE";"5564209"
"GH";"2190285"
"GR";"611741"
"GD";"10122"
"GP";"18685"
"GU";"11824"
"GT";"1371528"
"GN";"918147"
"GW";"143098"
"GY";"44656"
"HT";"887813"
"HN";"798035"
"HU";"618052"
"IS";"23866"
"IN";"111102691"
"ID";"20698048"
"IR";"8754614"
"IQ";"2908191"
"IE";"292849"
"IL";"576802"
"IT";"3121313"
"JM";"222669"
"JP";"6638841"
"JO";"718333"
"KZ";"1658959"
"KE";"3956809"
"KI";"9212"
"KW";"413902"
"KG";"558535"
"LA";"594186"
"LV";"132055"
"LB";"480685"
"LS";"185787"
"LR";"336164"
"LY";"557817"
"LT";"190921"
"LU";"46164"
"MG";"1867486"
"MW";"1429985"
"MY";"3150652"
"MV";"61060"
"ML";"1155088"
"MT";"32064"
"MQ";"19213"
"MR";"341034"
"MU";"90261"
"YT";"17269"
"MX";"10485470"
"FM";"36521"
"FM";"8278"
"MN";"298952"
"ME";"41824"
"MA";"2897920"
"MZ";"1997369"
"MM";"4131786"
"NA";"209782"
"NP";"2276341"
"NL";"1094922"
"NC";"22026"
"NZ";"337543"
"NI";"539666"
"NE";"1218862"
"NG";"12863291"
"NO";"393032"
"OM";"768614"
"PK";"16641977"
"PA";"317775"
"PG";"625423"
"PY";"578446"
"PE";"2661861"
"PH";"8219250"
"PL";"2723524"
"PT";"555848"
"PR";"255713"
"QA";"404017"
"KR";"3294076"
"MD";"409987"
"RE";"50216"
"RO";"1354472"
"RU";"11874803"
"RW";"1019336"
"LC";"14086"
"VC";"8083"
"WS";"9615"
"ST";"14719"
"SA";"3456854"
"SN";"1174436"
"RS";"591122"
"SC";"6508"
"SL";"536106"
"SG";"393265"
"SK";"402024"
"SI";"129107"
"SB";"40418"
"SO";"953521"
"ZA";"4970501"
"SS";"916419"
"ES";"2465264"
"LK";"1290657"
"PS";"394772"
"SD";"2821138"
"SR";"42093"
"SZ";"124405"
"SE";"724860"
"CH";"612301"
"SY";"1523067"
"TJ";"791579"
"MK";"159563"
"TH";"4434018"
"TL";"67701"
"TG";"577428"
"TO";"5630"
"TT";"109350"
"TN";"988873"
"TR";"6218409"
"TM";"527958"
"UG";"2901822"
"UA";"3353458"
"AE";"1339166"
"GB";"4625564"
"TZ";"3979717"
"US";"23588206"
"VI";"4624"
"UY";"241096"
"UZ";"3073037"
"VU";"23029"
"VE";"2620472"
"VN";"8596420"
"EH";"59446"
"YE";"2412630"
"ZM";"1220299"
"ZW";"1344970"
