;populacao_7
"AF";"419241"
"AL";"121778"
"DZ";"667095"
"AO";"308112"
"AG";"2193"
"AR";"1521857"
"AM";"184138"
"AW";"3356"
"AU";"749763"
"AT";"435901"
"AZ";"347100"
"BS";"8728"
"BH";"13499"
"BD";"3297219"
"BB";"9282"
"BY";"680274"
"BE";"606096"
"BZ";"4664"
"BJ";"131805"
"BT";"17038"
"BO";"201830"
"BA";"281247"
"BW";"33685"
"BR";"5051228"
"BN";"7164"
"BG";"595481"
"BF";"231504"
"BI";"139557"
"CV";"10509"
"KH";"269157"
"CM";"340031"
"CA";"1270692"
"CF";"96592"
"TD";"165720"
"CL";"498420"
"CN";"46029583"
"HK";"266532"
"MO";"9704"
"TW";"830044"
"CO";"947015"
"KM";"11429"
"CG";"69284"
"CR";"99986"
"CI";"344393"
"HR";"344822"
"CU";"466186"
"CW";"6689"
"CY";"35374"
"CZ";"544149"
"KP";"957688"
"CD";"999251"
"DK";"275400"
"DJ";"12479"
"DO";"227202"
"EC";"295201"
"EG";"1913280"
"SV";"179683"
"GQ";"12161"
"ER";"94866"
"EE";"102566"
"ET";"1354081"
"FJ";"25068"
"FI";"271580"
"FR";"3204391"
"GF";"3107"
"PF";"6601"
"GA";"36417"
"GM";"18381"
"GE";"341060"
"DE";"5352142"
"GH";"396422"
"GR";"686794"
"GD";"2855"
"GP";"14581"
"GU";"4518"
"GT";"263396"
"GN";"182057"
"GW";"27036"
"GY";"26272"
"HT";"229681"
"HN";"119026"
"HU";"652057"
"IS";"10725"
"IN";"31057481"
"ID";"6524019"
"IR";"1548407"
"IQ";"458614"
"IE";"152280"
"IL";"166492"
"IT";"3670763"
"JM";"77534"
"JP";"8180546"
"JO";"84621"
"KZ";"787079"
"KE";"504422"
"KI";"2252"
"KW";"59694"
"KG";"175045"
"LA";"124605"
"LV";"178155"
"LB";"111268"
"LS";"48685"
"LR";"75511"
"LY";"120861"
"LT";"229622"
"LU";"23724"
"MG";"316626"
"MW";"203759"
"MY";"552079"
"MV";"7852"
"ML";"251245"
"MT";"18923"
"MQ";"15554"
"MR";"55354"
"MU";"40786"
"YT";"1722"
"MX";"2370896"
"FM";"11224"
"FM";"2148"
"MN";"65103"
"ME";"35944"
"MA";"797788"
"MZ";"439062"
"MM";"1312809"
"NA";"34099"
"NP";"609251"
"NL";"791945"
"NC";"7142"
"NZ";"151723"
"NI";"105922"
"NE";"210188"
"NG";"2886305"
"NO";"193474"
"OM";"41431"
"PK";"3249007"
"PA";"75340"
"PG";"126966"
"PY";"110955"
"PE";"682251"
"PH";"1671500"
"PL";"2141366"
"PT";"586061"
"PR";"152511"
"QA";"10400"
"KR";"1886010"
"MD";"242832"
"RE";"22257"
"RO";"1519367"
"RU";"9558290"
"RW";"164353"
"LC";"3814"
"VC";"3268"
"WS";"5316"
"ST";"3646"
"SA";"357318"
"SN";"213886"
"RS";"613571"
"SC";"2575"
"SL";"140416"
"SG";"119298"
"SK";"268402"
"SI";"120560"
"SB";"8085"
"SO";"232216"
"ZA";"1210472"
"SS";"193105"
"ES";"2265323"
"LK";"642668"
"PS";"48184"
"SD";"501765"
"SR";"15188"
"SZ";"21144"
"SE";"438140"
"CH";"389494"
"SY";"275120"
"TJ";"169207"
"MK";"108956"
"TH";"2077212"
"TL";"21284"
"TG";"98807"
"TO";"3527"
"TT";"42017"
"TN";"278017"
"TR";"2071664"
"TM";"118443"
"UG";"416414"
"UA";"3387533"
"AE";"41456"
"GB";"3107108"
"TZ";"656995"
"US";"11166705"
"VI";"4509"
"UY";"173134"
"UZ";"660308"
"VU";"4076"
"VE";"582901"
"VN";"2167413"
"EH";"6101"
"YE";"257263"
"ZM";"200577"
"ZW";"219167"
