;populacao_7
"AF";"209999"
"AL";"66005"
"DZ";"355905"
"AO";"164962"
"AG";"1584"
"AR";"1110863"
"AM";"59933"
"AW";"1734"
"AU";"630418"
"AT";"329444"
"AZ";"111470"
"BS";"4219"
"BH";"6023"
"BD";"1745666"
"BB";"8530"
"BY";"335397"
"BE";"452777"
"BZ";"2687"
"BJ";"81438"
"BT";"7297"
"BO";"119695"
"BA";"92080"
"BW";"16696"
"BR";"2627894"
"BN";"2970"
"BG";"404948"
"BF";"149161"
"BI";"78947"
"CV";"4855"
"KH";"136017"
"CM";"190427"
"CA";"1020806"
"CF";"54681"
"TD";"95251"
"CL";"304813"
"CN";"28632604"
"HK";"184961"
"MO";"8798"
"TW";"490687"
"CO";"553884"
"KM";"6420"
"CG";"39633"
"CR";"52409"
"CI";"147924"
"HR";"178272"
"CU";"305882"
"CW";"4208"
"CY";"25410"
"CZ";"412063"
"KP";"390790"
"CD";"497559"
"DK";"262308"
"DJ";"5923"
"DO";"114547"
"EC";"160023"
"EG";"1098904"
"SV";"93698"
"GQ";"7063"
"ER";"43586"
"EE";"57019"
"ET";"694079"
"FJ";"12123"
"FI";"218788"
"FR";"2104364"
"GF";"1469"
"PF";"2630"
"GA";"23884"
"GM";"11899"
"GE";"167826"
"DE";"3183841"
"GH";"198533"
"GR";"419897"
"GD";"2083"
"GP";"10573"
"GU";"2243"
"GT";"136583"
"GN";"105209"
"GW";"17315"
"GY";"14085"
"HT";"131259"
"HN";"62259"
"HU";"453249"
"IS";"8672"
"IN";"16238585"
"ID";"3066347"
"IR";"836675"
"IQ";"285899"
"IE";"138233"
"IL";"128472"
"IT";"2497476"
"JM";"56617"
"JP";"4780704"
"JO";"39549"
"KZ";"330356"
"KE";"265205"
"KI";"1419"
"KW";"12811"
"KG";"77944"
"LA";"73975"
"LV";"95504"
"LB";"55763"
"LS";"30841"
"LR";"39164"
"LY";"61237"
"LT";"122650"
"LU";"15694"
"MG";"159054"
"MW";"111794"
"MY";"289369"
"MV";"3180"
"ML";"170450"
"MT";"14347"
"MQ";"11383"
"MR";"30233"
"MU";"22740"
"YT";"862"
"MX";"1295947"
"FM";"6639"
"FM";"1524"
"MN";"42031"
"ME";"15082"
"MA";"423057"
"MZ";"231508"
"MM";"840348"
"NA";"21144"
"NP";"333878"
"NL";"623242"
"NC";"3519"
"NZ";"128522"
"NI";"56619"
"NE";"96266"
"NG";"1508270"
"NO";"228755"
"OM";"18026"
"PK";"1779079"
"PA";"42293"
"PG";"61844"
"PY";"68349"
"PE";"350986"
"PH";"848240"
"PL";"1232889"
"PT";"448277"
"PR";"109647"
"QA";"2497"
"KR";"937718"
"MD";"140816"
"RE";"12682"
"RO";"795938"
"RU";"4745332"
"RW";"72803"
"LC";"3050"
"VC";"2259"
"WS";"2983"
"ST";"2223"
"SA";"174286"
"SN";"109869"
"RS";"315145"
"SC";"1775"
"SL";"77491"
"SG";"62416"
"SK";"179518"
"SI";"64421"
"SB";"4037"
"SO";"127567"
"ZA";"644390"
"SS";"89736"
"ES";"1649583"
"LK";"382805"
"PS";"20184"
"SD";"258994"
"SR";"7352"
"SZ";"10871"
"SE";"477447"
"CH";"289215"
"SY";"158143"
"TJ";"70440"
"MK";"50269"
"TH";"944397"
"TL";"7525"
"TG";"53258"
"TO";"1994"
"TT";"28315"
"TN";"147942"
"TR";"884818"
"TM";"52573"
"UG";"222286"
"UA";"1931925"
"AE";"7428"
"GB";"2942129"
"TZ";"323191"
"US";"10584583"
"VI";"2730"
"UY";"127820"
"UZ";"285260"
"VU";"1962"
"VE";"307992"
"VN";"1411154"
"EH";"2938"
"YE";"140005"
"ZM";"101219"
"ZW";"129087"
