;populacao_7
"AF";"89975"
"AL";"43145"
"DZ";"211189"
"AO";"73497"
"AG";"1172"
"AR";"695139"
"AM";"55103"
"AW";"1280"
"AU";"414976"
"AT";"336806"
"AZ";"89857"
"BS";"2752"
"BH";"2629"
"BD";"780153"
"BB";"7616"
"BY";"304484"
"BE";"407079"
"BZ";"1753"
"BJ";"49021"
"BT";"3110"
"BO";"69230"
"BA";"78853"
"BW";"6958"
"BR";"1404076"
"BN";"1633"
"BG";"328271"
"BF";"71039"
"BI";"41025"
"CV";"4931"
"KH";"56161"
"CM";"97809"
"CA";"662397"
"CF";"29070"
"TD";"47747"
"CL";"185757"
"CN";"14821871"
"HK";"98467"
"MO";"5504"
"TW";"239371"
"CO";"316504"
"KM";"3144"
"CG";"21169"
"CR";"29995"
"CI";"65027"
"HR";"169637"
"CU";"229008"
"CW";"2549"
"CY";"18344"
"CZ";"435302"
"KP";"192084"
"CD";"234881"
"DK";"207265"
"DJ";"2691"
"DO";"55427"
"EC";"97296"
"EG";"591515"
"SV";"49027"
"GQ";"3482"
"ER";"19198"
"EE";"53338"
"ET";"335343"
"FJ";"4976"
"FI";"176685"
"FR";"2138780"
"GF";"989"
"PF";"1622"
"GA";"13355"
"GM";"6197"
"GE";"135695"
"DE";"3655393"
"GH";"90036"
"GR";"353711"
"GD";"1892"
"GP";"6528"
"GU";"923"
"GT";"64110"
"GN";"46048"
"GW";"8895"
"GY";"7884"
"HT";"71937"
"HN";"36453"
"HU";"446654"
"IS";"5962"
"IN";"7792867"
"ID";"1689994"
"IR";"354934"
"IQ";"173602"
"IE";"104066"
"IL";"102943"
"IT";"2283481"
"JM";"43251"
"JP";"3236088"
"JO";"24779"
"KZ";"268516"
"KE";"148570"
"KI";"595"
"KW";"6292"
"KG";"57595"
"LA";"35127"
"LV";"94869"
"LB";"42573"
"LS";"16363"
"LR";"16388"
"LY";"28158"
"LT";"112167"
"LU";"14739"
"MG";"94847"
"MW";"43785"
"MY";"156147"
"MV";"1346"
"ML";"77100"
"MT";"9512"
"MQ";"7327"
"MR";"14254"
"MU";"10788"
"YT";"669"
"MX";"765188"
"FM";"2938"
"FM";"782"
"MN";"23562"
"ME";"13970"
"MA";"195181"
"MZ";"108770"
"MM";"407523"
"NA";"10530"
"NP";"155071"
"NL";"454249"
"NC";"2062"
"NZ";"89739"
"NI";"27751"
"NE";"38127"
"NG";"648418"
"NO";"167492"
"OM";"10049"
"PK";"913048"
"PA";"24294"
"PG";"27132"
"PY";"36900"
"PE";"201102"
"PH";"484630"
"PL";"1127475"
"PT";"336949"
"PR";"72232"
"QA";"978"
"KR";"488882"
"MD";"95519"
"RE";"6882"
"RO";"739210"
"RU";"4474485"
"RW";"36999"
"LC";"1837"
"VC";"1714"
"WS";"1326"
"ST";"1274"
"SA";"90969"
"SN";"48127"
"RS";"249441"
"SC";"1286"
"SL";"33122"
"SG";"38172"
"SK";"160346"
"SI";"64207"
"SB";"2142"
"SO";"63107"
"ZA";"312583"
"SS";"38799"
"ES";"1223421"
"LK";"205164"
"PS";"10087"
"SD";"130941"
"SR";"4324"
"SZ";"5110"
"SE";"385721"
"CH";"249871"
"SY";"79593"
"TJ";"48660"
"MK";"39388"
"TH";"531217"
"TL";"3267"
"TG";"25644"
"TO";"872"
"TT";"18089"
"TN";"83238"
"TR";"662026"
"TM";"35536"
"UG";"101196"
"UA";"1829122"
"AE";"6442"
"GB";"2411405"
"TZ";"152004"
"US";"7296775"
"VI";"1496"
"UY";"88382"
"UZ";"224064"
"VU";"1026"
"VE";"148828"
"VN";"855034"
"EH";"1498"
"YE";"70394"
"ZM";"49154"
"ZW";"63336"
