;populacao_7
"AF";"485173"
"AL";"141679"
"DZ";"1559004"
"AO";"436501"
"AG";"5985"
"AR";"1641388"
"AM";"99841"
"AW";"5391"
"AU";"1338872"
"AT";"575092"
"AZ";"346391"
"BS";"18584"
"BH";"52818"
"BD";"5261232"
"BB";"14652"
"BY";"365397"
"BE";"644109"
"BZ";"9878"
"BJ";"177571"
"BT";"25659"
"BO";"312062"
"BA";"164254"
"BW";"52653"
"BR";"9134897"
"BN";"21114"
"BG";"306675"
"BF";"245197"
"BI";"143975"
"CV";"14307"
"KH";"422183"
"CM";"357445"
"CA";"2038759"
"CF";"60104"
"TD";"159072"
"CL";"934619"
"CN";"83464425"
"HK";"484841"
"MO";"41776"
"TW";"1424204"
"CO";"2127423"
"KM";"12245"
"CG";"108695"
"CR";"241388"
"CI";"289101"
"HR";"191221"
"CU";"777190"
"CW";"8729"
"CY";"64306"
"CZ";"533827"
"KP";"1271580"
"CD";"1267471"
"DK";"332134"
"DJ";"20683"
"DO";"364389"
"EC";"660640"
"EG";"2498541"
"SV";"210229"
"GQ";"16564"
"ER";"67844"
"EE";"59660"
"ET";"1862555"
"FJ";"23529"
"FI";"282105"
"FR";"3595949"
"GF";"13189"
"PF";"13796"
"GA";"48418"
"GM";"26616"
"GE";"149003"
"DE";"5313130"
"GH";"487843"
"GR";"715402"
"GD";"2688"
"GP";"26616"
"GU";"7600"
"GT";"434855"
"GN";"187484"
"GW";"24014"
"GY";"18280"
"HT";"217853"
"HN";"274228"
"HU";"435801"
"IS";"17304"
"IN";"36815258"
"ID";"7848489"
"IR";"3155155"
"IQ";"788490"
"IE";"263428"
"IL";"363563"
"IT";"4059348"
"JM";"112790"
"JP";"7556767"
"JO";"260945"
"KZ";"519954"
"KE";"911599"
"KI";"2554"
"KW";"177721"
"KG";"162219"
"LA";"149302"
"LV";"81121"
"LB";"219851"
"LS";"22472"
"LR";"77128"
"LY";"223634"
"LT";"128638"
"LU";"36793"
"MG";"451003"
"MW";"272129"
"MY";"1131984"
"MV";"15389"
"ML";"218077"
"MT";"20175"
"MQ";"24644"
"MR";"76548"
"MU";"53795"
"YT";"7650"
"MX";"5268017"
"FM";"19589"
"FM";"1431"
"MN";"86370"
"ME";"27032"
"MA";"1469232"
"MZ";"421035"
"MM";"1451441"
"NA";"46870"
"NP";"756178"
"NL";"1035162"
"NC";"14318"
"NZ";"266067"
"NI";"204853"
"NE";"268166"
"NG";"2257324"
"NO";"322484"
"OM";"126248"
"PK";"4117349"
"PA";"181939"
"PG";"153784"
"PY";"187515"
"PE";"1240679"
"PH";"2608243"
"PL";"1643090"
"PT";"627860"
"PR";"166309"
"QA";"93584"
"KR";"3594752"
"MD";"122930"
"RE";"51888"
"RO";"1009214"
"RU";"4694214"
"RW";"206171"
"LC";"8548"
"VC";"3799"
"WS";"5733"
"ST";"3218"
"SA";"1223849"
"SN";"260647"
"RS";"356160"
"SC";"4274"
"SL";"77858"
"SG";"411120"
"SK";"241297"
"SI";"119968"
"SB";"13388"
"SO";"180171"
"ZA";"1241477"
"SS";"190552"
"ES";"3157204"
"LK";"884121"
"PS";"106979"
"SD";"715703"
"SR";"18538"
"SZ";"15886"
"SE";"574409"
"CH";"576314"
"SY";"608354"
"TJ";"211591"
"MK";"96119"
"TH";"3972508"
"TL";"23953"
"TG";"109404"
"TO";"2582"
"TT";"43667"
"TN";"500139"
"TR";"3503214"
"TM";"135874"
"UG";"539918"
"UA";"1603868"
"AE";"307900"
"GB";"3762132"
"TZ";"966398"
"US";"15858290"
"VI";"5333"
"UY";"139841"
"UZ";"851608"
"VU";"7286"
"VE";"1173859"
"VN";"4243707"
"EH";"17119"
"YE";"355907"
"ZM";"240782"
"ZW";"207971"
