;populacao_7
"AF";"5503669"
"AL";"122494"
"DZ";"3704501"
"AO";"8925433"
"AG";"7454"
"AR";"3538416"
"AM";"135406"
"AW";"5877"
"AU";"1824996"
"AT";"390450"
"AZ";"653652"
"BS";"24938"
"BH";"107915"
"BD";"11884851"
"BB";"16348"
"BY";"458683"
"BE";"658440"
"BZ";"41702"
"BJ";"2579065"
"BT";"55459"
"BO";"1197796"
"BA";"132101"
"BW";"242988"
"BR";"11709888"
"BN";"28257"
"BG";"261089"
"BF";"4802735"
"BI";"2933454"
"CV";"47369"
"KH";"1633880"
"CM";"5199237"
"CA";"2161842"
"CF";"921962"
"TD";"3822585"
"CL";"1057774"
"CN";"64342007"
"HK";"318998"
"MO";"37067"
"TW";"899922"
"CO";"2954509"
"KM";"143462"
"CG";"1246516"
"CR";"290499"
"CI";"5754870"
"HR";"155612"
"CU";"494478"
"CW";"9943"
"CY";"62172"
"CZ";"480991"
"KP";"1492891"
"CD";"22538596"
"DK";"338131"
"DJ";"92209"
"DO";"894684"
"EC";"1522213"
"EG";"13059376"
"SV";"430837"
"GQ";"269333"
"ER";"940114"
"EE";"57080"
"ET";"16852560"
"FJ";"72542"
"FI";"305649"
"FR";"3937069"
"GF";"44246"
"PF";"18314"
"GA";"308053"
"GM";"493262"
"GE";"199455"
"DE";"3397728"
"GH";"4908806"
"GR";"415769"
"GD";"6625"
"GP";"22945"
"GU";"11973"
"GT";"2052410"
"GN";"2805392"
"GW";"366868"
"GY";"59740"
"HT";"1086983"
"HN";"877156"
"HU";"378624"
"IS";"20730"
"IN";"107052918"
"ID";"21798839"
"IR";"4605484"
"IQ";"8384787"
"IE";"338146"
"IL";"930434"
"IT";"2440954"
"JM";"147344"
"JP";"4625282"
"JO";"1135963"
"KZ";"1670992"
"KE";"8955311"
"KI";"16163"
"KW";"315567"
"KG";"653028"
"LA";"638648"
"LV";"75349"
"LB";"254574"
"LS";"284043"
"LR";"1020668"
"LY";"493554"
"LT";"119097"
"LU";"41263"
"MG";"5468123"
"MW";"4318476"
"MY";"2362632"
"MV";"27353"
"ML";"5139783"
"MT";"18172"
"MQ";"19059"
"MR";"907720"
"MU";"59491"
"YT";"44235"
"MX";"9483578"
"FM";"50076"
"FM";"10315"
"MN";"292891"
"ME";"29316"
"MA";"2874215"
"MZ";"7572611"
"MM";"4096481"
"NA";"380884"
"NP";"2171666"
"NL";"880945"
"NC";"22168"
"NZ";"312666"
"NI";"471338"
"NE";"8950925"
"NG";"46272276"
"NO";"362822"
"OM";"323998"
"PK";"25450725"
"PA";"384862"
"PG";"1252042"
"PY";"619129"
"PE";"2626057"
"PH";"12103055"
"PL";"1333549"
"PT";"363098"
"PR";"147531"
"QA";"139539"
"KR";"1983348"
"MD";"140226"
"RE";"59613"
"RO";"794314"
"RU";"7408935"
"RW";"1997718"
"LC";"7920"
"VC";"6193"
"WS";"23629"
"ST";"39504"
"SA";"2488904"
"SN";"3581054"
"RS";"376887"
"SC";"5965"
"SL";"1268820"
"SG";"245984"
"SK";"224621"
"SI";"90524"
"SB";"96056"
"SO";"4269206"
"ZA";"5258201"
"SS";"2623327"
"ES";"1887571"
"LK";"1263612"
"PS";"897728"
"SD";"8170165"
"SR";"42722"
"SZ";"181151"
"SE";"628338"
"CH";"447611"
"SY";"2569833"
"TJ";"1273332"
"MK";"91817"
"TH";"2934128"
"TL";"263896"
"TG";"1586645"
"TO";"13349"
"TT";"71817"
"TN";"806913"
"TR";"5484689"
"TM";"605635"
"UG";"12102109"
"UA";"1827754"
"AE";"526166"
"GB";"4007306"
"TZ";"15549847"
"US";"22198432"
"VI";"5081"
"UY";"207790"
"UZ";"2671731"
"VU";"41392"
"VE";"2691786"
"VN";"6362700"
"EH";"63133"
"YE";"4188320"
"ZM";"4612034"
"ZW";"2773555"
