;populacao_7
"AF";"4251537"
"AL";"152444"
"DZ";"2941595"
"AO";"3417719"
"AG";"8204"
"AR";"3530468"
"AM";"153490"
"AW";"7306"
"AU";"1921733"
"AT";"484012"
"AZ";"621476"
"BS";"27551"
"BH";"222865"
"BD";"14871860"
"BB";"16732"
"BY";"444550"
"BE";"706647"
"BZ";"42028"
"BJ";"1217166"
"BT";"68221"
"BO";"1040826"
"BA";"167462"
"BW";"218150"
"BR";"15555736"
"BN";"34128"
"BG";"298352"
"BF";"2144356"
"BI";"1131482"
"CV";"51448"
"KH";"1319000"
"CM";"2621195"
"CA";"2555773"
"CF";"516047"
"TD";"1635169"
"CL";"1299567"
"CN";"76808591"
"HK";"354550"
"MO";"38059"
"TW";"1193223"
"CO";"3750122"
"KM";"82601"
"CG";"570428"
"CR";"360788"
"CI";"2535400"
"HR";"194942"
"CU";"578641"
"CW";"11404"
"CY";"89959"
"CZ";"538627"
"KP";"1784331"
"CD";"9101997"
"DK";"384717"
"DJ";"92875"
"DO";"874669"
"EC";"1449833"
"EG";"8547961"
"SV";"466785"
"GQ";"174618"
"ER";"568473"
"EE";"61610"
"ET";"12281796"
"FJ";"64061"
"FI";"337504"
"FR";"4199160"
"GF";"32913"
"PF";"21072"
"GA";"192380"
"GM";"234436"
"GE";"173765"
"DE";"4408097"
"GH";"2886398"
"GR";"587313"
"GD";"6340"
"GP";"27304"
"GU";"12668"
"GT";"1832023"
"GN";"1421788"
"GW";"191917"
"GY";"58496"
"HT";"938188"
"HN";"957885"
"HU";"498740"
"IS";"22916"
"IN";"120296004"
"ID";"22229129"
"IR";"5330766"
"IQ";"4141148"
"IE";"356746"
"IL";"716718"
"IT";"3149577"
"JM";"162932"
"JP";"5770092"
"JO";"870270"
"KZ";"1157427"
"KE";"5656514"
"KI";"8949"
"KW";"416663"
"KG";"395524"
"LA";"633072"
"LV";"82930"
"LB";"329968"
"LS";"197104"
"LR";"534216"
"LY";"537901"
"LT";"121829"
"LU";"49398"
"MG";"2929308"
"MW";"2222482"
"MY";"2702148"
"MV";"32296"
"ML";"2041743"
"MT";"22063"
"MQ";"22482"
"MR";"478641"
"MU";"90287"
"YT";"30323"
"MX";"11094771"
"FM";"43074"
"FM";"8624"
"MN";"206751"
"ME";"36881"
"MA";"2770249"
"MZ";"3363660"
"MM";"4836295"
"NA";"254952"
"NP";"3003442"
"NL";"1069626"
"NC";"24214"
"NZ";"333916"
"NI";"536569"
"NE";"2549380"
"NG";"19969373"
"NO";"413912"
"OM";"517153"
"PK";"18444164"
"PA";"361401"
"PG";"868867"
"PY";"580686"
"PE";"2680326"
"PH";"9676413"
"PL";"1742210"
"PT";"549345"
"PR";"218330"
"QA";"360028"
"KR";"2563432"
"MD";"185539"
"RE";"66568"
"RO";"982805"
"RU";"7162946"
"RW";"1324195"
"LC";"12086"
"VC";"7406"
"WS";"13953"
"ST";"20988"
"SA";"3014425"
"SN";"1706522"
"RS";"470650"
"SC";"5027"
"SL";"788248"
"SG";"383698"
"SK";"264449"
"SI";"97026"
"SB";"61928"
"SO";"1587296"
"ZA";"4871958"
"SS";"1362332"
"ES";"2570084"
"LK";"1349991"
"PS";"537366"
"SD";"4545243"
"SR";"43409"
"SZ";"128516"
"SE";"650137"
"CH";"554829"
"SY";"2418082"
"TJ";"756253"
"MK";"114368"
"TH";"4214875"
"TL";"119016"
"TG";"840341"
"TO";"8948"
"TT";"84581"
"TN";"767359"
"TR";"6289261"
"TM";"458877"
"UG";"5008447"
"UA";"1895017"
"AE";"1307372"
"GB";"4190673"
"TZ";"6503701"
"US";"24084085"
"VI";"5260"
"UY";"233047"
"UZ";"2480902"
"VU";"27430"
"VE";"2733606"
"VN";"6352393"
"EH";"67296"
"YE";"3031728"
"ZM";"1986042"
"ZW";"1701756"
