;populacao_7
"AF";"5391059"
"AL";"118528"
"DZ";"3890585"
"AO";"9782679"
"AG";"7324"
"AR";"3491561"
"AM";"135317"
"AW";"5517"
"AU";"1838024"
"AT";"390668"
"AZ";"639700"
"BS";"25106"
"BH";"102293"
"BD";"11402510"
"BB";"15436"
"BY";"483324"
"BE";"659658"
"BZ";"41416"
"BJ";"2774646"
"BT";"54145"
"BO";"1187821"
"BA";"128764"
"BW";"242364"
"BR";"11304765"
"BN";"28021"
"BG";"263088"
"BF";"5112606"
"BI";"3236710"
"CV";"46049"
"KH";"1604569"
"CM";"5528442"
"CA";"2177874"
"CF";"949847"
"TD";"4103329"
"CL";"1034742"
"CN";"63907192"
"HK";"331007"
"MO";"39919"
"TW";"842846"
"CO";"2858401"
"KM";"150049"
"CG";"1323360"
"CR";"284147"
"CI";"6247368"
"HR";"153384"
"CU";"490299"
"CW";"9851"
"CY";"61460"
"CZ";"498299"
"KP";"1461796"
"CD";"23965712"
"DK";"330476"
"DJ";"90571"
"DO";"860111"
"EC";"1491338"
"EG";"13119182"
"SV";"414926"
"GQ";"283550"
"ER";"961343"
"EE";"58170"
"ET";"16928554"
"FJ";"70495"
"FI";"305773"
"FR";"3891498"
"GF";"45336"
"PF";"17839"
"GA";"319687"
"GM";"518416"
"GE";"199676"
"DE";"3347637"
"GH";"5140732"
"GR";"403782"
"GD";"6559"
"GP";"21224"
"GU";"11699"
"GT";"2023878"
"GN";"2960237"
"GW";"390046"
"GY";"57583"
"HT";"1069832"
"HN";"851140"
"HU";"371054"
"IS";"20623"
"IN";"103858590"
"ID";"21331368"
"IR";"4751375"
"IQ";"8938855"
"IE";"342363"
"IL";"957238"
"IT";"2385135"
"JM";"140710"
"JP";"4539692"
"JO";"1135343"
"KZ";"1740350"
"KE";"9176592"
"KI";"17303"
"KW";"324407"
"KG";"661306"
"LA";"615573"
"LV";"77779"
"LB";"242712"
"LS";"285604"
"LR";"1075925"
"LY";"496406"
"LT";"122913"
"LU";"41503"
"MG";"5781804"
"MW";"4554135"
"MY";"2333959"
"MV";"28876"
"ML";"5475712"
"MT";"18240"
"MQ";"17745"
"MR";"969361"
"MU";"55530"
"YT";"44664"
"MX";"9213447"
"FM";"49529"
"FM";"9966"
"MN";"308705"
"ME";"28391"
"MA";"2853582"
"MZ";"8089382"
"MM";"3931084"
"NA";"389130"
"NP";"2077471"
"NL";"856663"
"NC";"22083"
"NZ";"309876"
"NI";"455859"
"NE";"10180704"
"NG";"49747446"
"NO";"364953"
"OM";"336233"
"PK";"25807589"
"PA";"381521"
"PG";"1284689"
"PY";"606114"
"PE";"2576849"
"PH";"12079886"
"PL";"1330771"
"PT";"346839"
"PR";"140155"
"QA";"140061"
"KR";"1901772"
"MD";"139688"
"RE";"57821"
"RO";"772572"
"RU";"7904778"
"RW";"1994781"
"LC";"7682"
"VC";"5945"
"WS";"23019"
"ST";"41334"
"SA";"2534840"
"SN";"3809823"
"RS";"364873"
"SC";"5927"
"SL";"1295669"
"SG";"229606"
"SK";"228910"
"SI";"93881"
"SB";"97738"
"SO";"4706958"
"ZA";"5197199"
"SS";"2771933"
"ES";"1884652"
"LK";"1206178"
"PS";"933115"
"SD";"8560553"
"SR";"41566"
"SZ";"180778"
"SE";"649378"
"CH";"455185"
"SY";"2473147"
"TJ";"1315219"
"MK";"91238"
"TH";"2807366"
"TL";"271505"
"TG";"1677261"
"TO";"12981"
"TT";"70468"
"TN";"837284"
"TR";"5352394"
"TM";"620728"
"UG";"12981688"
"UA";"1882261"
"AE";"525577"
"GB";"4095249"
"TZ";"16801043"
"US";"22190438"
"VI";"4769"
"UY";"202906"
"UZ";"2649328"
"VU";"42809"
"VE";"2628442"
"VN";"6551759"
"EH";"63060"
"YE";"4145234"
"ZM";"5027217"
"ZW";"2820801"
