;populacao_7
"AF";"2722042"
"AL";"202631"
"DZ";"3688751"
"AO";"2194800"
"AG";"7930"
"AR";"3402622"
"AM";"250041"
"AW";"6697"
"AU";"1864374"
"AT";"593482"
"AZ";"926708"
"BS";"34683"
"BH";"245639"
"BD";"14444541"
"BB";"17720"
"BY";"680914"
"BE";"748972"
"BZ";"35363"
"BJ";"868724"
"BT";"80627"
"BO";"912570"
"BA";"238501"
"BW";"213916"
"BR";"17050551"
"BN";"36817"
"BG";"431074"
"BF";"1446283"
"BI";"907382"
"CV";"52958"
"KH";"1410016"
"CM";"1949035"
"CA";"2688737"
"CF";"327548"
"TD";"1109020"
"CL";"1454094"
"CN";"114703780"
"HK";"529153"
"MO";"61457"
"TW";"1617353"
"CO";"4065094"
"KM";"67329"
"CG";"373372"
"CR";"416188"
"CI";"1861908"
"HR";"242262"
"CU";"766157"
"CW";"10149"
"CY";"95891"
"CZ";"674710"
"KP";"1933932"
"CD";"5905533"
"DK";"394103"
"DJ";"91712"
"DO";"860966"
"EC";"1383955"
"EG";"8084533"
"SV";"524823"
"GQ";"152724"
"ER";"415578"
"EE";"85043"
"ET";"8626550"
"FJ";"68531"
"FI";"362124"
"FR";"3863510"
"GF";"20924"
"PF";"22124"
"GA";"172641"
"GM";"158519"
"GE";"271385"
"DE";"5274939"
"GH";"2341778"
"GR";"588305"
"GD";"9780"
"GP";"23335"
"GU";"12582"
"GT";"1492541"
"GN";"997933"
"GW";"154276"
"GY";"58577"
"HT";"938130"
"HN";"849865"
"HU";"636918"
"IS";"25135"
"IN";"114041031"
"ID";"21132842"
"IR";"7927876"
"IQ";"3090248"
"IE";"272035"
"IL";"576151"
"IT";"3050895"
"JM";"235212"
"JP";"6373693"
"JO";"771690"
"KZ";"1617623"
"KE";"4083675"
"KI";"9472"
"KW";"418185"
"KG";"557769"
"LA";"636674"
"LV";"125298"
"LB";"524903"
"LS";"205542"
"LR";"355898"
"LY";"548414"
"LT";"199877"
"LU";"44274"
"MG";"2037867"
"MW";"1553521"
"MY";"3203043"
"MV";"58928"
"ML";"1282502"
"MT";"31350"
"MQ";"17278"
"MR";"361455"
"MU";"98127"
"YT";"17656"
"MX";"10837916"
"FM";"39319"
"FM";"9404"
"MN";"286473"
"ME";"42388"
"MA";"2979590"
"MZ";"2209148"
"MM";"4279750"
"NA";"231729"
"NP";"2438277"
"NL";"1093971"
"NC";"23109"
"NZ";"346219"
"NI";"555123"
"NE";"1338142"
"NG";"13909362"
"NO";"386438"
"OM";"821154"
"PK";"17382230"
"PA";"321343"
"PG";"661070"
"PY";"607567"
"PE";"2728823"
"PH";"8858570"
"PL";"2611567"
"PT";"542674"
"PR";"261627"
"QA";"486205"
"KR";"3483205"
"MD";"373944"
"RE";"51456"
"RO";"1228175"
"RU";"10530381"
"RW";"987538"
"LC";"15077"
"VC";"8485"
"WS";"11903"
"ST";"15208"
"SA";"3382827"
"SN";"1261759"
"RS";"579701"
"SC";"6430"
"SL";"584188"
"SG";"397844"
"SK";"386512"
"SI";"118504"
"SB";"44730"
"SO";"1061411"
"ZA";"5091243"
"SS";"1009861"
"ES";"2364414"
"LK";"1332576"
"PS";"439826"
"SD";"3125461"
"SR";"44495"
"SZ";"135435"
"SE";"751607"
"CH";"589580"
"SY";"1364436"
"TJ";"809915"
"MK";"157466"
"TH";"4635881"
"TL";"79492"
"TG";"609918"
"TO";"7145"
"TT";"101048"
"TN";"959614"
"TR";"6296332"
"TM";"550633"
"UG";"3249583"
"UA";"3035905"
"AE";"1424928"
"GB";"4510277"
"TZ";"4328086"
"US";"23893439"
"VI";"5467"
"UY";"250893"
"UZ";"3173797"
"VU";"22514"
"VE";"2663864"
"VN";"8836349"
"EH";"58383"
"YE";"2651398"
"ZM";"1336563"
"ZW";"1440693"
