;populacao_7
"AF";"5262530"
"AL";"170640"
"DZ";"4611900"
"AO";"5397073"
"AG";"8054"
"AR";"3717966"
"AM";"195512"
"AW";"5583"
"AU";"1689005"
"AT";"423328"
"AZ";"855883"
"BS";"28076"
"BH";"109348"
"BD";"14927381"
"BB";"17926"
"BY";"573085"
"BE";"673019"
"BZ";"41065"
"BJ";"1794751"
"BT";"69709"
"BO";"1179049"
"BA";"160122"
"BW";"258700"
"BR";"14570415"
"BN";"33694"
"BG";"323925"
"BF";"3273770"
"BI";"1947457"
"CV";"54471"
"KH";"1772754"
"CM";"3821315"
"CA";"2047821"
"CF";"703097"
"TD";"2667665"
"CL";"1185738"
"CN";"83798616"
"HK";"338801"
"MO";"38062"
"TW";"1078496"
"CO";"3621439"
"KM";"118700"
"CG";"833669"
"CR";"344310"
"CI";"3909533"
"HR";"191806"
"CU";"614943"
"CW";"10323"
"CY";"67117"
"CZ";"542508"
"KP";"1715899"
"CD";"14754475"
"DK";"298493"
"DJ";"100055"
"DO";"1043330"
"EC";"1613150"
"EG";"12523860"
"SV";"564605"
"GQ";"186973"
"ER";"752373"
"EE";"68817"
"ET";"15246206"
"FJ";"84599"
"FI";"306914"
"FR";"3839061"
"GF";"33175"
"PF";"21686"
"GA";"275285"
"GM";"362523"
"GE";"263240"
"DE";"3682865"
"GH";"4086239"
"GR";"462093"
"GD";"9633"
"GP";"24663"
"GU";"13288"
"GT";"2028411"
"GN";"2010285"
"GW";"287927"
"GY";"74377"
"HT";"1204387"
"HN";"948342"
"HU";"437124"
"IS";"22291"
"IN";"119339839"
"ID";"24230814"
"IR";"6618374"
"IQ";"5911871"
"IE";"338123"
"IL";"838760"
"IT";"2469637"
"JM";"212865"
"JP";"5259991"
"JO";"1175970"
"KZ";"1940912"
"KE";"7152054"
"KI";"14888"
"KW";"323423"
"KG";"743837"
"LA";"757564"
"LV";"94623"
"LB";"396709"
"LS";"284798"
"LR";"726329"
"LY";"613028"
"LT";"152321"
"LU";"34998"
"MG";"3890615"
"MW";"3027427"
"MY";"2655075"
"MV";"38464"
"ML";"3368811"
"MT";"21789"
"MQ";"19408"
"MR";"666149"
"MU";"66145"
"YT";"35599"
"MX";"11399787"
"FM";"49948"
"FM";"11478"
"MN";"357788"
"ME";"35550"
"MA";"3424228"
"MZ";"5017851"
"MM";"4441161"
"NA";"346978"
"NP";"2735074"
"NL";"897564"
"NC";"21762"
"NZ";"314681"
"NI";"580655"
"NE";"4385667"
"NG";"31740621"
"NO";"320323"
"OM";"404180"
"PK";"24935450"
"PA";"387969"
"PG";"1043830"
"PY";"675497"
"PE";"2981809"
"PH";"11608928"
"PL";"1787767"
"PT";"408451"
"PR";"190944"
"QA";"139963"
"KR";"2255392"
"MD";"209731"
"RE";"65808"
"RO";"930232"
"RU";"9324198"
"RW";"1745813"
"LC";"10579"
"VC";"8077"
"WS";"22713"
"ST";"31186"
"SA";"2959281"
"SN";"2597431"
"RS";"458814"
"SC";"7591"
"SL";"1122545"
"SG";"277427"
"SK";"282939"
"SI";"106982"
"SB";"82506"
"SO";"2644928"
"ZA";"5676157"
"SS";"1958244"
"ES";"2040988"
"LK";"1532935"
"PS";"733446"
"SD";"6000362"
"SR";"49579"
"SZ";"181188"
"SE";"608249"
"CH";"451614"
"SY";"2202365"
"TJ";"1197539"
"MK";"116455"
"TH";"3593082"
"TL";"208270"
"TG";"1180851"
"TO";"12262"
"TT";"90754"
"TN";"1033570"
"TR";"6555222"
"TM";"686059"
"UG";"7865060"
"UA";"2338667"
"AE";"463564"
"GB";"4085824"
"TZ";"9933381"
"US";"20253762"
"VI";"6620"
"UY";"236927"
"UZ";"3195898"
"VU";"35096"
"VE";"2960268"
"VN";"7719727"
"EH";"58018"
"YE";"4092365"
"ZM";"2904706"
"ZW";"2513513"
