;populacao_7
"AF";"1886585"
"AL";"195637"
"DZ";"3368692"
"AO";"1493967"
"AG";"6609"
"AR";"3179342"
"AM";"215474"
"AW";"6214"
"AU";"1755948"
"AT";"585404"
"AZ";"750316"
"BS";"29403"
"BH";"179331"
"BD";"12462808"
"BB";"18490"
"BY";"704087"
"BE";"757512"
"BZ";"25860"
"BJ";"593897"
"BT";"67762"
"BO";"732678"
"BA";"241942"
"BW";"188066"
"BR";"16901879"
"BN";"38108"
"BG";"492523"
"BF";"1001511"
"BI";"550899"
"CV";"36760"
"KH";"1282417"
"CM";"1329349"
"CA";"2586887"
"CF";"219244"
"TD";"683111"
"CL";"1279506"
"CN";"94315437"
"HK";"590076"
"MO";"55036"
"TW";"1998917"
"CO";"3712437"
"KM";"48232"
"CG";"312550"
"CR";"373020"
"CI";"1270709"
"HR";"283497"
"CU";"641276"
"CW";"9362"
"CY";"91266"
"CZ";"824651"
"KP";"1650930"
"CD";"4019492"
"DK";"331101"
"DJ";"64501"
"DO";"710338"
"EC";"1140970"
"EG";"7038020"
"SV";"383453"
"GQ";"74143"
"ER";"314675"
"EE";"88960"
"ET";"5706202"
"FJ";"64487"
"FI";"358663"
"FR";"4019392"
"GF";"19172"
"PF";"20029"
"GA";"141155"
"GM";"109045"
"GE";"257607"
"DE";"5110893"
"GH";"1770665"
"GR";"832993"
"GD";"7612"
"GP";"20394"
"GU";"9639"
"GT";"1081405"
"GN";"680192"
"GW";"106249"
"GY";"48032"
"HT";"735762"
"HN";"642078"
"HU";"709693"
"IS";"23047"
"IN";"96680377"
"ID";"20041812"
"IR";"8192066"
"IQ";"2309205"
"IE";"380737"
"IL";"560963"
"IT";"3584069"
"JM";"185765"
"JP";"7884183"
"JO";"639877"
"KZ";"1244072"
"KE";"3131729"
"KI";"6866"
"KW";"418319"
"KG";"369967"
"LA";"451291"
"LV";"125130"
"LB";"413841"
"LS";"130469"
"LR";"270469"
"LY";"557030"
"LT";"170047"
"LU";"46269"
"MG";"1428726"
"MW";"957980"
"MY";"2421768"
"MV";"40638"
"ML";"904067"
"MT";"31811"
"MQ";"18322"
"MR";"268200"
"MU";"91802"
"YT";"15496"
"MX";"9409712"
"FM";"27294"
"FM";"5475"
"MN";"232600"
"ME";"44845"
"MA";"2622333"
"MZ";"1498348"
"MM";"3885587"
"NA";"149496"
"NP";"1824076"
"NL";"1002646"
"NC";"17757"
"NZ";"285447"
"NI";"460911"
"NE";"947774"
"NG";"10343982"
"NO";"356671"
"OM";"469907"
"PK";"12506976"
"PA";"293096"
"PG";"536666"
"PY";"462224"
"PE";"2310421"
"PH";"6795937"
"PL";"3167852"
"PT";"702979"
"PR";"253468"
"QA";"253082"
"KR";"3827644"
"MD";"325082"
"RE";"53321"
"RO";"1322315"
"RU";"11069089"
"RW";"774561"
"LC";"13759"
"VC";"7690"
"WS";"9167"
"ST";"11056"
"SA";"3286405"
"SN";"899464"
"RS";"589900"
"SC";"7477"
"SL";"422485"
"SG";"439837"
"SK";"448498"
"SI";"154451"
"SB";"36678"
"SO";"667338"
"ZA";"4150243"
"SS";"653880"
"ES";"3438694"
"LK";"1488001"
"PS";"279050"
"SD";"2195438"
"SR";"36900"
"SZ";"77829"
"SE";"615509"
"CH";"609430"
"SY";"1256194"
"TJ";"544685"
"MK";"160339"
"TH";"4933773"
"TL";"49505"
"TG";"461711"
"TO";"5523"
"TT";"117089"
"TN";"913473"
"TR";"6189067"
"TM";"402252"
"UG";"2062603"
"UA";"3443120"
"AE";"1111982"
"GB";"4386698"
"TZ";"3034219"
"US";"21001779"
"VI";"5169"
"UY";"224581"
"UZ";"2342111"
"VU";"18044"
"VE";"2245707"
"VN";"7488324"
"EH";"50310"
"YE";"1654897"
"ZM";"913151"
"ZW";"1038531"
