;populacao_7
"AF";"4197408"
"AL";"212850"
"DZ";"2822755"
"AO";"3220115"
"AG";"8519"
"AR";"3513472"
"AM";"163460"
"AW";"7379"
"AU";"1586447"
"AT";"446519"
"AZ";"652368"
"BS";"27717"
"BH";"129448"
"BD";"15902935"
"BB";"17744"
"BY";"436263"
"BE";"649243"
"BZ";"40714"
"BJ";"1206962"
"BT";"72661"
"BO";"1085676"
"BA";"197137"
"BW";"215051"
"BR";"16757507"
"BN";"35290"
"BG";"294439"
"BF";"2113673"
"BI";"1093969"
"CV";"55023"
"KH";"1439379"
"CM";"2569260"
"CA";"2157157"
"CF";"535476"
"TD";"1688541"
"CL";"1301786"
"CN";"77542192"
"HK";"312239"
"MO";"29169"
"TW";"1357233"
"CO";"3998575"
"KM";"84231"
"CG";"537533"
"CR";"375591"
"CI";"2642619"
"HR";"211047"
"CU";"639465"
"CW";"9827"
"CY";"85198"
"CZ";"463737"
"KP";"1906305"
"CD";"8634098"
"DK";"357991"
"DJ";"97915"
"DO";"960200"
"EC";"1485747"
"EG";"8378175"
"SV";"584157"
"GQ";"148354"
"ER";"534087"
"EE";"57947"
"ET";"12408547"
"FJ";"73677"
"FI";"305300"
"FR";"3953497"
"GF";"27717"
"PF";"22544"
"GA";"187176"
"GM";"236172"
"GE";"205316"
"DE";"4125792"
"GH";"2943879"
"GR";"557763"
"GD";"8321"
"GP";"31583"
"GU";"13806"
"GT";"1891767"
"GN";"1376667"
"GW";"192497"
"GY";"75480"
"HT";"1080710"
"HN";"993092"
"HU";"492984"
"IS";"21569"
"IN";"124048405"
"ID";"22912940"
"IR";"5203776"
"IQ";"4011911"
"IE";"301195"
"IL";"661356"
"IT";"2859925"
"JM";"231366"
"JP";"5847298"
"JO";"924575"
"KZ";"1063345"
"KE";"5521622"
"KI";"10331"
"KW";"307725"
"KG";"448801"
"LA";"681537"
"LV";"76778"
"LB";"466408"
"LS";"238211"
"LR";"518043"
"LY";"540060"
"LT";"141482"
"LU";"39407"
"MG";"2870673"
"MW";"2114706"
"MY";"2771242"
"MV";"31266"
"ML";"2009687"
"MT";"22484"
"MQ";"23821"
"MR";"461482"
"MU";"94802"
"YT";"27696"
"MX";"11619414"
"FM";"49940"
"FM";"11601"
"MN";"210708"
"ME";"39455"
"MA";"2871560"
"MZ";"3302202"
"MM";"5032961"
"NA";"266323"
"NP";"3227541"
"NL";"1031607"
"NC";"21881"
"NZ";"311033"
"NI";"570679"
"NE";"2358820"
"NG";"19977725"
"NO";"348702"
"OM";"371232"
"PK";"18924794"
"PA";"352999"
"PG";"866863"
"PY";"650464"
"PE";"2751364"
"PH";"10135660"
"PL";"1810929"
"PT";"540434"
"PR";"250178"
"QA";"238501"
"KR";"2801745"
"MD";"205660"
"RE";"67741"
"RO";"1030531"
"RU";"6612686"
"RW";"1291173"
"LC";"14073"
"VC";"8663"
"WS";"18432"
"ST";"22106"
"SA";"2364258"
"SN";"1663397"
"RS";"519718"
"SC";"5466"
"SL";"825636"
"SG";"356112"
"SK";"267125"
"SI";"92264"
"SB";"65182"
"SO";"1613507"
"ZA";"5135595"
"SS";"1385312"
"ES";"2233646"
"LK";"1543563"
"PS";"533911"
"SD";"4498229"
"SR";"47934"
"SZ";"145025"
"SE";"543056"
"CH";"468422"
"SY";"2243193"
"TJ";"809446"
"MK";"123561"
"TH";"4552363"
"TL";"146936"
"TG";"823510"
"TO";"11282"
"TT";"84396"
"TN";"787294"
"TR";"6731191"
"TM";"466041"
"UG";"4909234"
"UA";"1912477"
"AE";"762991"
"GB";"3786331"
"TZ";"6206805"
"US";"21956563"
"VI";"6338"
"UY";"248946"
"UZ";"2564221"
"VU";"26425"
"VE";"2789645"
"VN";"6501853"
"EH";"52025"
"YE";"3069034"
"ZM";"1968701"
"ZW";"1729788"
